Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2018-08-25,746852,83266,0,0,0,0,0,0,0,14,11,36,99,294,571,1111,1939,13472,10029,14402,26239,40611,47403,90646,75688,417913,2004,515,480,563,1252,50,169,1340,0,0,0,0,0,0,0,13,9,31,81,208,400,735,1125,5665,3808,5839,9410,10983,10746,18578,14375,1231,11,6,3,8,1,0,0,0,170.3011640906334
2018-08-26,748061,83425,0,0,0,0,0,0,0,14,11,36,99,294,571,1111,1939,13472,10103,14422,26286,40696,47763,90731,75775,418384,2024,518,480,560,1242,48,169,1312,0,0,0,0,0,0,0,13,9,30,81,206,404,742,1128,5674,3835,5837,9427,11019,10760,18599,14392,1240,11,6,3,8,1,0,0,0,170.30156081914902
2018-08-27,748125,83468,0,0,0,0,0,0,0,14,11,36,99,294,571,1111,1939,13477,10094,14423,26336,40707,47775,90764,75803,418300,2047,517,480,560,1235,48,169,1314,0,0,0,0,0,0,0,13,9,31,82,210,404,739,1125,5672,3815,5854,9435,11028,10770,18592,14409,1251,11,6,3,8,1,0,0,0,170.3275312781334
2018-08-28,747318,83290,0,0,0,0,0,0,0,14,11,36,99,294,568,1109,1934,13469,9933,14396,26299,40706,47687,90795,75687,417963,1978,517,480,560,1236,48,169,1329,0,0,0,0,0,0,0,13,9,30,82,209,404,743,1121,5640,3787,5841,9438,10986,10778,18620,14345,1215,11,6,3,8,1,0,0,0,170.13316482305527
2018-08-29,747162,83240,0,0,0,0,0,0,0,14,11,36,99,295,568,1109,1934,13469,10048,14432,26269,40737,47536,90861,75618,417757,1998,517,480,558,1231,48,169,1367,0,0,0,0,0,0,0,13,9,30,80,208,401,735,1123,5658,3829,5841,9398,10957,10775,18587,14333,1232,13,6,3,8,1,0,0,0,170.18098586797714
2018-08-30,747222,83287,0,0,0,0,0,0,0,14,11,36,99,295,568,1109,1934,13464,10332,14426,26301,40899,47664,90885,75712,417028,2084,516,478,553,1230,50,169,1364,0,0,0,0,0,0,0,13,10,30,81,213,410,747,1132,5661,3882,5846,9501,10996,10784,18543,14139,1270,12,5,3,8,1,0,0,0,170.18074172735214
2018-08-31,747547,83273,0,0,0,0,0,0,0,14,11,36,99,295,568,1109,1933,13463,10250,14411,26231,40894,47713,90940,75926,417236,2074,516,479,555,1231,48,169,1345,0,0,0,0,0,0,0,13,10,31,82,209,409,739,1133,5678,3828,5809,9482,11023,10773,18590,14170,1265,12,5,3,8,1,0,0,0,170.18145889043808
2018-09-01,747829,83237,0,0,0,0,0,0,0,14,11,36,99,295,568,1109,1933,13463,10177,14380,26276,40917,47666,90995,75814,417554,2129,533,490,568,1252,49,171,1329,0,0,0,0,0,0,0,13,10,33,83,210,408,734,1132,5655,3821,5832,9512,10978,10780,18580,14144,1284,11,5,3,8,1,0,0,0,170.19436782598495
2018-09-02,747297,83055,0,0,0,0,0,0,0,14,11,36,99,295,568,1109,1933,13463,10137,14385,26224,40831,47649,90878,75831,417360,2078,532,490,569,1252,49,171,1332,0,0,0,0,0,0,0,13,10,30,83,206,403,737,1114,5663,3818,5792,9474,10952,10785,18570,14116,1260,12,5,3,8,1,0,0,0,170.19070571660995
2018-09-03,747509,83175,0,0,0,0,0,0,0,14,11,36,99,295,568,1109,1933,13463,10139,14379,26243,40836,47727,90882,75954,417340,2098,532,489,569,1252,49,171,1320,0,0,0,0,0,0,0,13,10,31,82,207,409,741,1124,5643,3813,5807,9486,11004,10781,18592,14136,1268,11,5,3,8,1,0,0,0,170.1921553015709
2018-09-04,746936,83058,0,0,0,0,0,0,0,26,11,36,99,295,568,1109,1933,13465,10052,14371,26231,40843,47707,90901,75663,417173,2077,528,488,570,1257,48,171,1313,0,0,0,0,0,0,0,25,10,29,79,204,406,742,1120,5644,3790,5789,9471,10979,10759,18603,14126,1254,11,5,3,8,1,0,0,0,170.04732984304428
2018-09-05,747306,83118,0,0,0,0,0,0,0,14,11,36,99,294,568,1109,1933,13462,9985,14381,26218,40906,47744,90933,75842,417269,2123,532,484,569,1260,49,171,1313,0,0,0,0,0,0,0,13,10,29,80,207,404,732,1111,5626,3805,5801,9449,11023,10771,18611,14146,1271,12,5,3,8,1,0,0,0,170.1961950659752
2018-09-06,746341,82782,0,0,0,0,0,0,0,14,11,36,99,294,567,1108,1930,13462,9982,14343,26163,40773,47686,90892,75834,416725,2043,531,488,571,1263,49,171,1305,0,0,0,0,0,0,0,13,10,29,80,209,398,739,1120,5630,3761,5770,9410,10965,10738,18504,14145,1233,11,5,3,8,1,0,0,0,170.15661758184433
2018-09-07,747332,83249,0,0,0,0,0,0,0,14,11,36,99,293,567,1109,1923,13439,10217,14367,26210,40899,47735,91048,75894,416936,2149,525,489,569,1268,49,171,1314,0,0,0,0,0,0,0,13,10,34,81,209,411,742,1124,5655,3824,5798,9466,11001,10796,18582,14195,1279,12,5,3,8,1,0,0,0,170.12078994512558
2018-09-08,747215,82907,0,0,0,0,0,0,0,14,11,36,99,293,566,1111,1927,13441,10019,14366,26180,40846,47715,91088,75965,417089,2061,530,489,571,1268,48,165,1316,0,0,0,0,0,0,0,13,10,34,80,207,407,742,1119,5651,3786,5766,9448,10990,10772,18527,14082,1244,12,5,3,8,1,0,0,0,170.12614578008652
2018-09-09,748053,83125,0,0,0,0,0,0,0,14,11,36,98,294,566,1111,1928,13442,10088,14399,26212,40913,47714,91131,76029,417573,2091,531,492,572,1271,49,171,1316,0,0,0,0,0,0,0,13,10,33,77,207,405,749,1132,5654,3785,5798,9466,10992,10773,18594,14152,1258,10,5,3,8,1,0,0,0,170.06915420293808
2018-09-10,748020,83108,0,0,0,0,0,0,0,14,11,36,98,294,566,1111,1928,13445,10074,14382,26222,40866,47728,91104,76020,417664,2052,530,492,572,1271,49,171,1319,0,0,0,0,0,0,0,13,10,33,80,207,403,750,1121,5664,3795,5790,9442,11016,10759,18596,14161,1240,11,5,3,8,1,0,0,0,170.0718054175377
2018-09-11,748358,83017,0,0,0,0,0,0,0,14,11,36,98,294,566,1111,1928,13449,9929,14368,26183,40862,47674,91165,76089,418139,2010,530,492,572,1268,49,159,1361,0,0,0,0,0,0,0,13,10,29,79,209,406,739,1123,5640,3783,5767,9424,11000,10753,18643,14136,1236,10,5,3,8,1,0,0,0,170.1005133986473
2018-09-12,748302,82991,0,0,0,0,0,0,0,14,11,36,98,294,566,1114,1928,13451,9837,14340,26171,40880,47621,91211,76069,418234,2012,530,491,572,1269,49,159,1344,0,0,0,0,0,0,0,13,10,32,80,205,397,745,1114,5637,3755,5765,9424,10987,10765,18653,14149,1231,12,5,3,8,1,0,0,0,170.10943979024887
2018-09-13,746653,82368,0,0,0,0,0,0,0,14,11,36,98,292,567,1117,1929,13448,9995,14374,26138,40733,47634,91058,75607,417223,1960,530,492,573,1272,50,159,1342,0,0,0,0,0,0,0,13,10,31,78,203,414,752,1119,5647,3781,5762,9364,10968,10684,18393,13924,1198,10,5,3,8,1,0,0,0,170.05606454610825
2018-09-14,747969,82656,0,0,0,0,0,0,0,14,11,36,98,292,567,1117,1927,13444,9852,14369,26190,40804,47632,91121,76133,417917,2052,529,492,570,1272,52,159,1318,0,0,0,0,0,0,0,13,10,33,81,203,401,753,1127,5626,3737,5773,9416,10974,10727,18538,13975,1242,10,5,3,8,1,0,0,0,170.02846139669418
2018-09-15,748472,82933,0,0,0,0,0,0,0,14,11,36,98,292,567,1117,1929,13443,9927,14363,26190,40883,47735,91097,76303,418056,2001,530,491,570,1273,52,159,1334,0,0,0,0,0,0,0,13,10,32,81,209,404,751,1137,5640,3766,5786,9466,11003,10729,18595,14074,1209,11,5,3,8,1,0,0,0,170.03612130880356
2018-09-16,747963,82737,0,0,0,0,0,0,0,14,11,36,98,292,567,1117,1929,13442,9879,14350,26245,40851,47681,91080,76266,417747,1944,530,491,570,1273,52,159,1338,0,0,0,0,0,0,0,13,10,29,82,210,410,759,1122,5624,3736,5794,9464,10968,10729,18548,14032,1180,10,5,3,8,1,0,0,0,170.03311532735825
2018-09-17,747916,82785,0,0,0,0,0,0,0,14,11,36,98,292,567,1117,1929,13439,9915,14377,26189,40790,47722,91063,76246,417719,2021,530,492,570,1272,52,159,1295,0,0,0,0,0,0,0,13,10,29,80,203,411,750,1124,5644,3785,5761,9427,10990,10729,18547,14054,1201,10,5,3,8,1,0,0,0,170.0242194533348
2018-09-18,748144,82722,0,0,0,0,0,0,0,14,11,36,98,292,567,1116,1926,13435,9859,14322,26167,40773,47705,91123,76250,418061,2019,529,492,569,1270,52,155,1302,0,0,0,0,0,0,0,13,10,31,80,202,402,748,1119,5622,3758,5765,9425,10977,10742,18574,14035,1195,9,5,3,7,0,0,0,0,170.00955575704575
2018-09-19,748633,82818,0,0,0,0,0,0,0,14,11,36,98,292,567,1116,1926,13433,9847,14368,26166,40771,47668,91224,76333,418352,2043,530,492,572,1272,52,155,1294,0,0,0,0,0,0,0,13,10,32,78,204,412,752,1113,5616,3747,5781,9424,10963,10736,18590,14115,1208,9,5,3,7,0,0,0,0,170.01599502563477
2018-09-20,748551,82685,0,0,0,0,0,0,0,14,11,36,98,292,567,1116,1924,13413,9781,14233,26155,40785,47714,91233,76365,418388,2068,531,494,572,1271,52,155,1282,0,0,0,0,0,0,0,13,10,32,79,205,404,750,1109,5607,3708,5755,9442,10965,10713,18567,14080,1221,10,5,3,7,0,0,0,0,170.0151710510254
2018-09-21,749424,82964,0,0,0,0,0,0,0,14,11,36,98,292,567,1119,1928,13434,9858,14340,26161,40747,47842,91349,76414,418894,2002,531,495,572,1272,52,155,1240,0,0,0,0,0,0,0,13,10,31,79,205,410,753,1121,5650,3757,5772,9477,10992,10751,18581,14153,1183,10,5,4,7,0,0,0,0,170.02121353149414
2018-09-22,749869,83013,0,0,0,0,0,0,0,14,11,36,98,292,567,1119,1928,13434,9939,14345,26136,40756,47822,91369,76523,419170,1974,532,496,572,1276,54,155,1250,0,0,0,0,0,0,0,13,10,32,81,211,407,752,1125,5642,3769,5761,9479,10979,10759,18606,14181,1179,11,5,4,7,0,0,0,0,170.02736282348633
2018-09-23,749619,83051,0,0,0,0,0,0,0,14,11,36,98,292,567,1119,1928,13424,10027,14333,26050,40761,47865,91357,76636,418775,1976,532,495,573,1277,54,155,1263,0,0,0,0,0,0,0,13,10,31,80,207,413,763,1132,5656,3796,5735,9460,10969,10753,18653,14163,1188,11,5,5,7,1,0,0,0,170.00775527954102
2018-09-24,750123,83146,0,0,0,0,0,0,0,14,11,36,98,292,567,1119,1928,13434,10011,14363,26108,40766,47894,91379,76599,419000,2035,530,496,575,1276,54,155,1382,0,0,0,0,0,0,0,13,10,34,83,208,409,762,1137,5638,3809,5741,9462,10981,10768,18659,14169,1236,11,5,4,7,0,0,0,0,170.01738357543945
2018-09-25,749902,83016,0,0,0,0,0,0,0,14,11,36,98,292,568,1120,1928,13436,9889,14349,26093,40754,47840,91406,76582,419135,1988,529,495,571,1270,53,155,1289,0,0,0,0,0,0,0,13,10,29,81,204,402,750,1128,5636,3799,5736,9457,10991,10746,18630,14163,1214,11,5,4,7,0,0,0,0,170.0167121887207
2018-09-26,750246,83088,0,0,0,0,0,0,0,14,11,36,98,291,569,1122,1931,13435,9824,14347,26102,40781,47844,91441,76758,419407,1982,525,484,559,1236,37,105,1306,0,0,0,0,0,0,0,13,10,31,81,206,407,756,1139,5628,3762,5734,9466,10962,10748,18728,14192,1198,11,5,4,7,0,0,0,0,170.04408645629883
2018-09-27,750184,82864,0,0,0,0,0,0,0,14,11,36,98,291,569,1123,1930,13432,9718,14294,26138,40791,47845,91425,76833,419296,1958,530,495,571,1267,56,155,1307,0,0,0,0,0,0,0,12,10,32,83,198,406,754,1124,5627,3703,5734,9462,10953,10746,18706,14097,1190,11,5,4,7,0,0,0,0,170.06625747680664
2018-09-28,750996,83086,0,0,0,0,0,0,0,14,11,36,98,291,568,1122,1931,13438,9701,14302,26120,40845,47900,91464,76944,419920,1885,530,495,571,1269,57,155,1328,0,0,0,0,0,0,0,13,10,30,83,200,405,760,1133,5626,3719,5723,9481,10983,10753,18731,14249,1158,11,6,5,7,0,0,0,0,170.07353591918945
2018-09-29,751158,83117,0,0,0,0,0,0,0,14,11,36,98,292,569,1122,1930,13436,9751,14287,26140,40730,47907,91559,77025,419838,2043,528,494,570,1276,52,155,1294,0,0,0,0,0,0,0,13,10,31,82,198,401,754,1136,5626,3718,5727,9443,10980,10768,18759,14233,1210,12,5,4,7,0,0,0,0,170.13742446899414
2018-09-30,751366,83080,0,0,0,0,0,0,0,14,11,36,98,292,569,1122,1929,13436,9724,14287,26138,40775,47928,91544,76996,420117,1983,529,494,570,1276,52,155,1290,0,0,0,0,0,0,0,13,10,30,80,201,410,753,1133,5617,3705,5722,9442,10985,10784,18756,14240,1172,11,5,4,7,0,0,0,0,170.15120315551758
2018-10-01,751511,83165,0,0,0,0,0,0,0,14,11,36,98,292,569,1122,1930,13431,9765,14296,26130,40789,47925,91546,76988,420215,2003,526,488,569,1269,52,155,1291,0,0,0,0,0,0,0,13,10,30,85,204,409,750,1127,5624,3729,5723,9459,10987,10781,18747,14276,1184,11,5,4,7,0,0,0,0,170.1382942199707
2018-10-02,751690,83147,0,0,0,0,0,0,0,14,11,36,98,292,569,1123,1930,13437,9824,14286,26100,40771,47899,91560,76951,420385,2045,526,493,570,1262,52,151,1304,0,0,0,0,0,0,0,13,10,30,83,204,405,751,1135,5622,3761,5663,9457,10956,10781,18740,14300,1209,11,5,4,7,0,0,0,0,170.14708280563354
2018-10-03,751327,83054,0,0,0,0,0,0,0,14,11,36,98,292,569,1123,1930,13434,9639,14266,26109,40824,47901,91561,76903,420228,2025,524,493,571,1267,52,147,1309,0,0,0,0,0,0,0,13,10,30,82,203,396,755,1113,5607,3734,5669,9479,10967,10738,18738,14269,1225,10,5,4,7,0,0,0,0,170.1397123336792
2018-10-04,751563,83171,0,0,0,0,0,0,0,14,11,36,98,292,569,1123,1931,13434,9865,14262,26148,40832,47929,91547,76912,420175,2045,527,487,570,1267,52,147,1289,0,0,0,0,0,0,0,13,10,31,83,202,402,757,1142,5627,3748,5687,9493,10993,10746,18752,14241,1218,10,5,4,7,0,0,0,0,170.1510190963745
2018-10-05,751646,83156,0,0,0,0,0,0,0,14,11,36,98,292,569,1123,1931,13434,9933,14293,26163,40800,47915,91600,76945,420084,2062,526,493,570,1269,52,147,1285,0,0,0,0,0,0,0,13,10,30,81,207,408,752,1147,5624,3748,5686,9494,10989,10771,18726,14232,1211,11,5,4,7,0,0,0,0,170.1557035446167
2018-10-06,752058,83125,0,0,0,0,0,0,0,14,11,36,98,292,569,1123,1931,13434,9988,14317,26116,40843,47888,91661,76923,420393,2067,529,493,570,1270,52,147,1292,0,0,0,0,0,0,0,12,10,29,82,205,410,761,1131,5643,3783,5680,9504,10979,10759,18694,14204,1213,10,5,4,7,0,0,0,0,170.15166002511978
2018-10-07,752010,83180,0,0,0,0,0,0,0,14,11,36,98,292,569,1123,1930,13423,9901,14293,26174,40811,47887,91632,76943,420476,2040,532,496,570,1271,52,147,1288,0,0,0,0,0,0,0,13,10,30,85,202,414,765,1137,5639,3772,5700,9494,10975,10765,18717,14235,1201,10,5,4,7,0,0,0,0,170.1047239303589
2018-10-08,752102,83201,0,0,0,0,0,0,0,14,11,36,98,292,570,1124,1932,13440,9599,14314,26201,40817,47920,91676,76939,420670,2087,532,497,573,1279,52,146,1282,0,0,0,0,0,0,0,13,10,31,82,204,402,747,1133,5651,3771,5703,9503,10977,10784,18710,14223,1231,10,5,4,7,0,0,0,0,170.16098296642303
2018-10-09,752627,83351,0,0,0,0,0,0,0,14,11,36,98,292,569,1123,1930,13435,9794,14318,26186,40892,47951,91720,76996,420956,2129,535,499,574,1281,53,143,1091,0,0,0,0,0,0,0,13,10,27,78,200,406,764,1140,5634,3842,5699,9518,11024,10801,18729,14227,1212,11,5,4,7,0,0,0,0,170.16284132003784
2018-10-10,752988,83455,0,0,0,0,0,0,0,14,11,36,98,292,569,1123,1929,13444,9821,14307,26225,40871,47944,91689,77025,421116,2171,536,498,571,1283,53,143,1218,0,0,0,0,0,0,0,13,10,28,81,201,416,759,1143,5663,3818,5709,9527,11023,10799,18725,14255,1259,10,5,4,7,0,0,0,0,170.1627345085144
2018-10-11,755752,83992,0,0,0,0,0,0,0,14,11,36,98,292,569,1123,1936,13460,9825,14320,26239,40998,48282,92196,77682,422141,2216,536,500,575,1289,53,143,1217,0,0,0,0,0,0,0,13,10,28,78,199,414,757,1149,5690,3848,5781,9647,11080,10861,18787,14339,1285,10,5,4,7,0,0,0,0,170.1719355583191
2018-10-12,756087,84030,0,0,0,0,0,0,0,14,11,36,98,292,569,1123,1936,13460,9799,14360,26250,41109,48281,92205,77645,422452,2178,538,499,576,1292,53,147,1163,0,0,0,0,0,0,0,13,10,29,78,199,408,758,1144,5690,3862,5794,9691,11077,10867,18782,14342,1260,10,5,4,7,0,0,0,0,170.17111206054688
2018-10-13,756884,84286,0,0,0,0,0,0,0,14,11,36,98,294,571,1123,1953,13464,9974,14392,26337,41122,48339,92278,77772,422633,2180,536,498,575,1287,52,141,1203,0,0,0,0,0,0,0,13,10,28,77,208,420,770,1156,5712,3868,5829,9710,11090,10911,18843,14335,1280,10,5,4,7,0,0,0,0,170.17176818847656
2018-10-14,756803,84311,0,0,0,0,0,0,0,14,11,36,98,294,571,1123,1953,13461,9933,14355,26290,41151,48349,92339,77772,422504,2235,536,498,575,1285,52,141,1226,0,0,0,0,0,0,0,13,10,29,78,206,415,766,1156,5706,3854,5822,9743,11124,10862,18839,14347,1315,10,5,4,7,0,0,0,0,170.1614227294922
2018-10-15,756796,84307,0,0,0,0,0,0,0,14,11,36,98,294,571,1123,1953,13462,9932,14375,26240,41081,48344,92357,77836,422559,2171,537,499,575,1289,53,147,1238,0,0,0,0,0,0,0,13,10,28,73,201,416,758,1157,5717,3866,5811,9707,11113,10913,18838,14362,1298,10,5,4,7,0,0,0,0,170.17152404785156
2018-10-16,756477,84162,0,0,0,0,0,0,0,14,11,36,98,294,571,1123,1953,13457,9937,14405,26240,40980,48307,92247,77691,422731,2114,538,500,576,1289,53,147,1164,0,0,0,0,0,0,0,13,10,28,75,204,414,760,1144,5727,3890,5799,9650,11114,10889,18816,14363,1240,10,5,4,7,0,0,0,0,170.17851638793945
2018-10-17,756829,84294,0,0,0,0,0,0,0,14,11,36,98,294,571,1123,1954,13460,10029,14399,26224,40993,48291,92381,77777,422735,2203,537,501,578,1292,53,147,1127,0,0,0,0,0,0,0,13,10,30,79,202,417,764,1146,5701,3905,5785,9664,11112,10920,18868,14365,1285,12,5,4,7,0,0,0,0,170.1847686767578
2018-10-18,756976,84609,0,0,0,0,0,0,0,14,11,36,98,294,571,1123,1954,13458,10310,14441,26324,41052,48392,92435,77798,422178,2206,536,502,578,1293,53,127,1191,0,0,0,0,0,0,0,13,10,30,79,210,410,769,1156,5742,3955,5832,9698,11153,10950,18892,14390,1294,10,5,4,7,0,0,0,0,170.16212224960327
2018-10-19,756196,84173,0,0,0,0,0,0,0,14,11,36,98,294,571,1125,1955,13455,10193,14409,26277,41018,48356,92326,77659,422049,2027,536,496,582,1296,54,127,1231,0,0,0,0,0,0,0,13,10,30,81,200,413,779,1164,5692,3939,5798,9661,11115,10913,18806,14315,1218,10,5,4,7,0,0,0,0,170.21896123886108
2018-10-20,757101,84539,0,0,0,0,0,0,0,14,11,36,98,294,571,1125,1954,13454,10209,14459,26355,41053,48458,92334,77822,422393,2102,534,501,580,1294,54,127,1268,0,0,0,0,0,0,0,13,10,32,79,205,421,783,1174,5702,3953,5842,9689,11157,10910,18903,14366,1274,10,5,4,7,0,0,0,0,170.20972967147827
2018-10-21,756691,84322,0,0,0,0,0,0,0,14,11,36,98,294,571,1125,1954,13448,10117,14448,26362,41021,48382,92347,77765,422291,2048,534,501,576,1294,54,127,1272,0,0,0,0,0,0,0,13,10,28,79,204,414,770,1161,5662,3946,5845,9667,11113,10927,18870,14350,1237,10,5,4,7,0,0,0,0,170.1946234703064
2018-10-22,756712,84305,0,0,0,0,0,0,0,14,11,36,98,294,571,1125,1954,13449,10053,14415,26288,41050,48365,92367,77748,422420,2096,534,501,576,1294,54,127,1271,0,0,0,0,0,0,0,13,10,29,77,206,416,774,1164,5685,3899,5814,9657,11118,10907,18860,14385,1265,10,5,4,7,0,0,0,0,170.21053838729858
2018-10-23,756961,84336,0,0,0,0,0,0,0,14,11,36,98,294,571,1125,1953,13445,10186,14420,26325,41046,48348,92289,77813,422554,2069,535,501,580,1295,54,127,1271,0,0,0,0,0,0,0,13,10,30,78,206,425,776,1155,5679,3927,5829,9656,11104,10919,18865,14387,1251,10,5,4,7,0,0,0,0,170.19885778427124
2018-10-24,757347,84541,0,0,0,0,0,0,0,14,11,36,98,294,572,1141,1952,13436,10122,14453,26412,41055,48439,92377,77859,422584,2133,529,504,582,1309,54,127,1253,0,0,0,0,0,0,0,13,10,29,78,208,423,773,1152,5675,3942,5864,9672,11113,10938,18927,14429,1269,10,5,4,7,0,0,0,0,170.46347188949585
2018-10-25,756975,84311,0,0,0,0,0,0,0,14,11,36,98,294,572,1141,1952,13439,10156,14445,26268,41024,48270,92361,77834,422610,2096,535,514,591,1316,54,107,1236,0,0,0,0,0,0,0,13,10,30,79,208,420,774,1160,5650,3965,5805,9637,11077,10914,18892,14394,1256,11,5,4,7,0,0,0,0,170.45980739593506
2018-10-26,756455,84278,0,0,0,0,0,0,0,14,11,36,98,294,572,1142,1955,13450,10190,14503,26237,40954,48243,92436,77759,422103,2114,533,515,594,1318,54,107,1222,0,0,0,0,0,0,0,13,10,28,78,210,420,788,1171,5679,3946,5792,9598,11063,10915,18885,14389,1266,11,5,4,7,0,0,0,0,170.46972560882568
2018-10-27,758968,84869,0,0,0,0,0,0,0,14,11,36,98,294,572,1142,1953,13457,10452,14517,26307,41084,48338,92618,77915,423579,2217,535,517,595,1328,54,107,1227,0,0,0,0,0,0,0,13,10,32,80,206,425,779,1176,5711,4016,5848,9650,11135,10987,18941,14514,1320,11,4,4,7,0,0,0,0,170.4909963607788
2018-10-28,758483,84794,0,0,0,0,0,0,0,14,11,36,98,294,572,1142,1955,13458,10379,14521,26327,41076,48365,92634,77920,423058,2240,535,518,595,1327,54,107,1246,0,0,0,0,0,0,0,13,10,31,81,206,428,779,1184,5717,3957,5845,9660,11121,10973,18928,14504,1330,12,4,4,7,0,0,0,0,170.4928731918335
2018-10-29,758147,84808,0,0,0,0,0,0,0,14,11,36,98,294,572,1142,1953,13446,10372,14482,26319,41083,48298,92590,77948,422892,2199,535,518,595,1327,54,107,1261,0,0,0,0,0,0,0,13,10,30,81,202,426,790,1183,5693,3963,5823,9658,11097,10976,18972,14547,1318,11,4,4,7,0,0,0,0,170.496169090271
2018-10-30,751049,81298,0,0,0,0,0,0,0,14,11,36,98,294,572,1142,1955,13451,8101,14161,25895,40504,47592,92175,77221,422620,882,535,520,595,1318,54,107,1195,0,0,0,0,0,0,0,12,10,27,71,182,379,735,1097,5479,3487,5594,9351,10713,10658,18595,14223,659,11,4,4,7,0,0,0,0,170.51104640960693
2018-10-31,752712,81463,0,0,0,0,0,0,0,14,11,36,98,294,572,1143,1957,13456,8103,14160,25890,40482,47581,92089,77360,423069,886,553,580,795,2221,54,109,1198,0,0,0,0,0,0,0,12,10,27,71,182,379,735,1098,5480,3487,5595,9349,10696,10654,18606,14325,724,11,4,5,13,0,0,0,0,170.51122951507568
2018-11-01,752526,81589,0,0,0,0,0,0,0,14,11,36,98,294,572,1143,1958,13468,8109,14171,25882,40525,47679,92230,77410,423732,881,535,519,595,1311,52,109,1191,0,0,0,0,0,0,0,12,10,27,71,182,379,735,1102,5485,3489,5597,9344,10703,10636,18630,14515,646,11,4,4,7,0,0,0,0,170.53327882289886
2018-11-02,753418,81773,0,0,0,0,0,0,0,14,11,36,98,294,572,1126,1959,13473,8111,14170,25886,40536,47721,92308,77570,424313,879,526,519,595,1313,52,109,1226,0,0,0,0,0,0,0,12,10,27,71,182,379,735,1102,5489,3494,5601,9366,10702,10661,18667,14585,664,11,4,4,7,0,0,0,0,170.28893953561783
2018-11-03,753549,81796,0,0,0,0,0,0,0,14,11,36,98,294,572,1126,1956,13473,8106,14176,25908,40549,47730,92294,77588,424394,881,528,520,596,1316,52,109,1221,0,0,0,0,0,0,0,12,10,27,71,182,379,735,1099,5491,3493,5612,9368,10698,10678,18668,14578,669,11,4,4,7,0,0,0,0,170.2889090180397
2018-11-04,753451,81775,0,0,0,0,0,0,0,14,11,36,98,294,572,1126,1959,13470,8115,14178,25907,40538,47746,92332,77540,424275,880,538,520,597,1318,52,109,1225,0,0,0,0,0,0,0,12,10,27,71,182,379,736,1103,5494,3493,5611,9364,10705,10682,18673,14531,676,11,4,4,7,0,0,0,0,170.28893953561783
2018-11-05,753691,81809,0,0,0,0,0,0,0,14,11,36,98,294,572,1126,1960,13473,8118,14150,25910,40549,47739,92353,77554,424492,881,539,519,595,1310,52,109,1236,0,0,0,0,0,0,0,12,10,27,71,182,379,737,1103,5495,3495,5580,9364,10714,10664,18684,14592,674,11,4,4,7,0,0,0,0,170.29594326019287
2018-11-06,753984,81892,0,0,0,0,0,0,0,14,11,36,98,294,572,1126,1961,13468,8110,14177,25911,40550,47746,92375,77640,424625,883,539,519,597,1313,52,109,1257,0,0,0,0,0,0,0,12,10,27,71,182,379,737,1104,5496,3496,5611,9372,10716,10676,18713,14581,683,11,4,4,7,0,0,0,0,170.27789211273193
2018-11-07,753938,81880,0,0,0,0,0,0,0,14,11,36,98,294,572,1127,1963,13469,8113,14177,25900,40519,47685,92392,77641,424697,880,531,518,605,1318,52,109,1216,0,0,0,0,0,0,0,12,10,27,71,182,379,738,1103,5504,3496,5610,9361,10707,10674,18715,14588,677,11,4,4,7,0,0,0,0,170.28849691152573
2018-11-08,754104,81805,0,0,0,0,0,0,0,14,11,36,98,294,571,1127,1962,13469,8111,14077,25895,40521,47739,92434,77730,424724,893,537,517,597,1318,54,109,1265,0,0,0,0,0,0,0,12,10,27,71,182,378,738,1103,5504,3443,5601,9371,10706,10653,18731,14551,698,11,4,4,7,0,0,0,0,170.29519551992416
2018-11-09,754525,81901,0,0,0,0,0,0,0,14,11,36,98,294,571,1127,1962,13471,8117,14073,25889,40524,47686,92452,77757,425147,893,536,519,597,1320,54,109,1267,0,0,0,0,0,0,0,12,10,27,71,182,378,737,1104,5506,3443,5600,9372,10720,10657,18777,14592,687,11,4,4,7,0,0,0,0,170.2994527220726
2018-11-10,753856,81540,0,0,0,0,0,0,0,14,11,36,99,295,571,1139,1964,13467,8114,14061,25890,40465,47711,92476,77699,424469,895,535,519,595,1318,54,109,1349,0,0,0,0,0,0,0,12,10,27,72,183,379,737,1106,5507,3438,5606,9380,10686,10631,18731,14304,705,11,4,4,7,0,0,0,0,170.5084485411644
