Date;Total_count;Msp_sum;Pref_1;Pref_2;Pref_3;Pref_4;Pref_5;Pref_6;Pref_7;Pref_8;Pref_9;Pref_10;Pref_11;Pref_12;Pref_13;Pref_14;Pref_15;Pref_16;Pref_17;Pref_18;Pref_19;Pref_20;Pref_21;Pref_22;Pref_23;Pref_24;Pref_25;Pref_26;Pref_27;Pref_28;Pref_29;Pref_30;Pref_31;Pref_32;Msp_1;Msp_2;Msp_3;Msp_4;Msp_5;Msp_6;Msp_7;Msp_8;Msp_9;Msp_10;Msp_11;Msp_12;Msp_13;Msp_14;Msp_15;Msp_16;Msp_17;Msp_18;Msp_19;Msp_20;Msp_21;Msp_22;Msp_23;Msp_24;Msp_25;Msp_26;Msp_27;Msp_28;Msp_29;Msp_30;Msp_31;Msp_32;Per_8
2017.02.09;656125;69579;0;0;0;0;0;0;0;16;13;35;103;277;533;1052;1807;13228;8047;13381;25991;38230;42782;75489;65242;364136;153;276;219;316;313;377;23;4085;0;0;0;0;0;0;0;14;11;27;70;170;340;664;959;5175;3268;5374;8072;9751;9777;14355;11166;371;4;2;3;4;1;1;0;0;168.80258762836456
2017.02.10;656373;69544;0;0;0;0;0;0;0;16;13;35;103;277;533;1053;1812;13231;8047;13387;25982;38196;42748;75566;65248;364316;153;277;219;317;311;376;23;4133;0;0;0;0;0;0;0;14;11;27;70;170;340;665;962;5180;3272;5371;8080;9712;9778;14363;11127;386;4;2;3;4;1;2;0;0;168.8329221010208
2017.02.11;656495;69597;0;0;0;0;0;0;0;16;13;35;103;277;533;1053;1813;13232;8045;13382;25958;38222;42773;75671;65339;364275;153;277;219;316;310;368;23;4088;0;0;0;0;0;0;0;14;11;27;70;170;340;665;962;5185;3262;5370;8079;9720;9762;14392;11160;392;4;2;3;4;1;2;0;0;168.84023106098175
2017.02.12;656845;69678;0;0;0;0;0;0;0;16;13;35;103;277;533;1053;1813;13232;8051;13384;25981;38260;42829;75695;65283;364548;153;277;219;316;312;369;23;4069;0;0;0;0;0;0;0;14;11;27;70;170;340;665;962;5191;3264;5375;8098;9746;9804;14393;11158;374;4;2;3;4;1;2;0;0;168.85021030902863
2017.02.13;656857;69663;0;0;0;0;0;0;0;16;13;35;103;277;533;1053;1813;13231;8049;13400;25976;38272;42836;75658;65255;364504;153;277;219;314;311;366;23;4169;0;0;0;0;0;0;0;14;11;27;70;170;340;665;962;5186;3269;5375;8101;9747;9807;14376;11146;383;4;2;3;4;1;0;0;0;168.84931004047394
2017.02.15;658056;69569;0;0;0;0;0;0;0;16;13;35;103;277;533;1053;1811;13221;8039;13426;25900;38271;42995;75838;65413;365063;153;277;216;316;310;371;25;4380;0;0;0;0;0;0;0;14;11;27;70;170;340;664;959;5179;3275;5364;8094;9744;9774;14372;11120;379;4;2;3;4;0;0;0;0;168.85280430316925
2017.02.16;658487;69660;0;0;0;0;0;0;0;16;13;35;103;277;533;1053;1811;13221;8043;13441;25858;38282;42933;75826;65556;365429;152;277;217;313;312;371;25;4389;0;0;0;0;0;0;0;14;11;27;70;170;340;664;959;5175;3275;5364;8086;9737;9763;14415;11210;367;4;2;3;4;0;0;0;0;168.85318559408188
2017.02.17;658612;69724;0;0;0;0;0;0;0;16;13;35;103;277;533;1053;1813;13230;8058;13447;25839;38258;42911;75878;65521;365587;152;276;217;315;316;377;42;4344;0;0;0;0;0;0;0;14;11;27;70;170;340;667;962;5183;3283;5362;8105;9756;9745;14421;11222;373;4;2;3;4;0;0;0;0;168.86717808246613
2017.02.18;660556;69733;0;0;0;0;0;0;0;16;13;35;103;277;533;1053;1813;13232;8062;13471;25799;38329;42934;75966;65660;367272;151;275;216;316;311;365;45;4308;0;0;0;0;0;0;0;14;11;27;70;170;341;667;963;5190;3288;5364;8105;9758;9750;14448;11177;377;4;2;3;4;0;0;0;0;168.89728373289108
2017.02.19;660506;69690;0;0;0;0;0;0;0;16;13;35;103;277;533;1053;1813;13232;8060;13471;25773;38365;42911;75916;65602;367344;152;275;216;314;308;366;45;4312;0;0;0;0;0;0;0;14;11;27;70;170;342;667;963;5193;3289;5363;8078;9775;9746;14377;11221;371;4;2;3;4;0;0;0;0;168.91579288244247
2017.02.20;660429;69613;0;0;0;0;0;0;0;16;13;35;103;277;533;1053;1813;13233;8062;13470;25769;38358;42918;75929;65546;367320;152;275;216;317;306;365;48;4301;0;0;0;0;0;0;0;14;11;27;70;170;342;667;963;5194;3287;5362;8083;9770;9738;14386;11152;364;4;2;3;4;0;0;0;0;168.9194092154503
2017.02.21;661087;69791;0;0;0;0;0;0;0;16;13;35;103;277;535;1051;1806;13236;8061;13518;25780;38396;43011;75996;65694;367512;152;275;216;316;311;370;82;4324;0;0;0;0;0;0;0;14;11;27;71;170;342;668;961;5190;3292;5362;8088;9787;9768;14455;11198;374;4;2;3;4;0;0;0;0;168.8875793814659
2017.02.22;659071;69734;0;0;0;0;0;0;0;16;13;35;103;277;535;1052;1806;13236;8057;13526;25758;38414;43026;75955;65444;365795;148;272;206;305;292;356;90;4353;0;0;0;0;0;0;0;14;11;27;71;170;342;668;960;5186;3293;5363;8094;9784;9761;14419;11196;364;3;2;2;4;0;0;0;0;168.88542795181274
2017.02.23;660435;69898;0;0;0;0;0;0;0;16;13;35;103;277;535;1053;1812;13254;8066;13553;25730;38439;43040;76062;65546;366857;148;272;206;306;294;361;106;4350;0;0;0;0;0;0;0;14;12;27;71;170;341;669;965;5203;3300;5377;8095;9791;9784;14438;11255;375;3;2;2;4;0;0;0;0;168.89311838150024
2017.02.24;660702;69970;0;0;0;0;0;0;0;16;13;35;103;277;535;1053;1812;13257;8069;13571;25691;38435;43035;76086;65568;367009;147;272;206;302;297;360;108;4444;0;0;0;0;0;0;0;14;11;27;71;170;341;669;966;5204;3296;5374;8097;9792;9785;14438;11305;399;3;2;2;4;0;0;0;0;168.9008850455284
2017.02.25;660825;69993;0;0;0;0;0;0;0;16;13;35;103;278;535;1053;1812;13257;8070;13597;25665;38434;43036;76108;65585;367035;147;272;206;302;305;362;120;4478;0;0;0;0;0;0;0;14;11;27;71;170;342;671;966;5212;3299;5377;8107;9797;9768;14442;11313;395;3;2;2;4;0;0;0;0;168.9683443903923
2017.02.26;660733;70033;0;0;0;0;0;0;0;16;13;35;103;278;535;1053;1811;13258;8064;13595;25663;38423;43039;76142;65581;366976;147;272;206;302;309;359;120;4432;0;0;0;0;0;0;0;14;11;27;71;170;342;671;966;5212;3293;5378;8100;9803;9785;14455;11341;383;3;2;2;4;0;0;0;0;168.9582275748253
2017.02.27;660728;70010;0;0;0;0;0;0;0;16;13;35;103;278;535;1053;1812;13259;8065;13595;25659;38398;42992;76093;65525;367129;147;272;206;302;307;359;120;4454;0;0;0;0;0;0;0;14;11;27;71;171;342;670;966;5213;3293;5377;8101;9801;9781;14454;11323;384;3;2;2;4;0;0;0;0;168.9750732779503
2017.02.28;662109;70096;0;0;0;0;0;0;0;16;13;35;103;279;535;1053;1810;13261;8065;13592;25659;38399;43004;76229;65747;367404;147;272;208;301;337;361;127;5151;0;0;0;0;0;0;0;14;11;27;71;172;342;670;964;5212;3294;5374;8106;9810;9794;14498;11350;376;3;2;2;4;0;0;0;0;169.0581573843956
2017.03.01;661793;70014;0;0;0;0;0;0;0;16;13;35;103;279;535;1053;1810;13263;8066;13591;25664;38383;42973;76164;65720;367006;148;272;208;301;332;364;134;5359;0;0;0;0;0;0;0;14;11;27;71;172;342;671;964;5214;3284;5367;8102;9790;9768;14490;11340;376;3;2;2;4;0;0;0;0;169.0535950064659
2017.03.03;662183;69986;0;0;0;0;0;0;0;16;13;35;103;279;535;1053;1810;13263;8078;13614;25632;38407;42973;76297;65769;367180;148;272;208;298;330;374;166;5329;0;0;0;0;0;0;0;14;11;27;71;172;341;671;964;5220;3296;5363;8112;9809;9766;14469;11282;387;3;2;2;4;0;0;0;0;169.0699982047081
2017.03.04;662851;70023;0;0;0;0;0;0;0;16;13;35;103;279;535;1053;1810;13267;8081;13613;25625;38441;42985;76358;65784;367667;153;281;208;299;332;374;228;5310;0;0;0;0;0;0;0;14;11;27;71;171;341;671;964;5231;3293;5340;8124;9827;9774;14492;11269;392;3;2;2;4;0;0;0;0;169.07730716466904
2017.03.05;662756;70036;0;0;0;0;0;0;0;16;13;35;103;279;535;1053;1810;13272;8080;13641;25632;38437;43002;76367;65794;367573;148;273;208;299;331;369;232;5253;0;0;0;0;0;0;0;14;11;27;71;171;341;671;964;5232;3292;5367;8130;9832;9779;14501;11255;367;3;2;2;4;0;0;0;0;169.0828155875206
2017.03.06;662899;70072;0;0;0;0;0;0;0;16;13;35;103;279;535;1053;1810;13269;8078;13644;25631;38423;43049;76380;65804;367673;148;273;208;300;334;368;233;5239;0;0;0;0;0;0;0;14;11;27;71;172;341;671;964;5230;3290;5370;8126;9819;9826;14503;11249;377;3;2;2;4;0;0;0;0;169.08702701330185
2017.03.07;663058;70096;0;0;0;0;0;0;0;16;13;35;103;280;536;1054;1810;13267;8073;13666;25618;38478;43075;76387;65764;367557;148;273;208;300;336;366;258;5436;0;0;0;0;0;0;0;14;11;27;71;171;341;671;966;5233;3293;5365;8125;9837;9814;14502;11256;388;3;2;2;4;0;0;0;0;169.19367069005966
2017.03.08;663490;70171;0;0;0;0;0;0;0;16;13;35;103;280;536;1054;1810;13265;8073;13665;25584;38461;43068;76475;65851;367771;148;273;208;300;348;363;296;5493;0;0;0;0;0;0;0;14;11;27;71;171;340;671;966;5231;3292;5354;8135;9851;9833;14540;11289;364;3;2;2;4;0;0;0;0;169.19318240880966
2017.03.09;663527;69984;0;0;0;0;0;0;0;16;13;34;101;278;534;1052;1805;13258;8052;13673;25544;38450;43037;76444;65780;367824;148;273;208;301;388;366;449;5498;0;0;0;0;0;0;0;14;11;26;69;168;339;668;963;5231;3283;5344;8108;9826;9801;14463;11285;374;3;2;2;4;0;0;0;0;169.0285400748253
2017.03.10;665726;70174;0;0;0;0;0;0;0;16;13;35;103;280;536;1052;1811;13272;8038;13708;25545;38784;43073;76482;66956;368119;147;273;208;300;440;368;744;5422;0;0;0;0;0;0;0;14;11;27;71;171;342;668;969;5236;3314;5377;8133;9838;9821;14476;11315;382;3;2;2;2;0;0;0;0;169.18495792150497
2017.03.11;664402;70138;0;0;0;0;0;0;0;16;13;35;103;280;536;1054;1811;13274;8055;13722;25534;38460;43040;76530;65932;368018;147;273;209;303;447;366;782;5461;0;0;0;0;0;0;0;14;11;27;71;171;342;670;969;5242;3295;5352;8109;9827;9823;14491;11323;390;3;2;2;4;0;0;0;0;169.16005557775497
2017.03.12;664453;70186;0;0;0;0;0;0;0;16;13;35;103;280;535;1054;1811;13274;8047;13722;25530;38454;43058;76538;65849;368148;147;273;209;300;445;361;786;5464;0;0;0;0;0;0;0;14;11;27;71;171;341;670;969;5243;3289;5356;8112;9832;9827;14508;11316;418;3;2;2;4;0;0;0;0;169.16054385900497
2017.03.13;666190;70206;0;0;0;0;0;0;0;16;13;35;103;280;535;1054;1811;13266;8039;13719;25535;38460;43067;76580;65892;368293;147;273;209;303;497;366;786;6910;0;0;0;0;0;0;0;14;11;27;71;171;341;670;969;5243;3288;5354;8115;9833;9837;14513;11320;418;3;2;2;4;0;0;0;0;169.11246341466904
2017.03.14;663689;70204;0;0;0;0;0;0;0;16;13;35;103;280;535;1054;1811;13276;8046;13751;25523;38485;43101;76644;65017;366329;147;273;210;311;627;376;854;6871;0;0;0;0;0;0;0;14;11;27;71;171;341;670;969;5249;3284;5357;8050;9831;9839;14550;11314;445;3;2;2;4;0;0;0;0;169.12357181310654
2017.03.15;664277;70185;0;0;0;0;0;0;0;16;13;35;103;280;534;1054;1811;13296;8046;13789;25493;38482;43057;76598;65060;366335;148;275;212;313;1049;390;1032;6855;0;0;0;0;0;0;0;14;11;27;71;171;341;670;971;5263;3286;5360;8054;9813;9820;14513;11327;462;3;2;2;4;0;0;0;0;169.14656680822372
2017.03.16;664007;70107;0;0;0;0;0;0;0;16;13;35;103;281;532;1053;1811;13285;8034;13754;25462;38417;43016;76518;65061;366070;148;274;212;312;1090;393;1284;6832;0;0;0;0;0;0;0;14;11;27;71;172;339;670;971;5250;3272;5349;8028;9781;9833;14494;11347;466;3;2;2;4;0;1;0;0;169.0877441763878
2017.03.17;665002;70306;0;0;0;0;0;0;0;16;13;35;103;281;534;1054;1810;13286;8045;13763;25496;38487;43129;76711;65106;366557;148;275;212;312;1088;385;1343;6812;0;0;0;0;0;0;0;14;11;27;71;172;341;671;971;5257;3274;5351;8058;9829;9872;14568;11351;456;3;2;2;4;0;1;0;0;169.1516174674034
2017.03.18;665996;70446;0;0;0;0;0;0;0;16;13;35;103;281;534;1054;1811;13288;8047;13773;25499;38490;43120;76770;65286;367276;148;275;211;310;1093;380;1411;6771;0;0;0;0;0;0;0;14;11;27;71;172;341;671;972;5262;3279;5359;8072;9827;9868;14604;11420;464;3;2;2;4;0;1;0;0;169.15865176916122
2017.03.19;666158;70530;0;0;0;0;0;0;0;16;13;35;103;281;534;1054;1811;13294;8050;13774;25517;38504;43140;76835;65360;367306;148;275;212;310;1081;383;1413;6708;0;0;0;0;0;0;0;14;11;27;71;172;341;671;972;5269;3283;5360;8071;9845;9871;14650;11421;469;3;2;2;4;0;1;0;0;169.15592044591904
2017.03.20;666231;70542;0;0;0;0;0;0;0;16;13;35;103;281;534;1054;1811;13290;8053;13775;25511;38500;43135;76808;65357;367396;148;274;211;310;1082;386;1413;6734;0;0;0;0;0;0;0;14;11;27;71;172;341;671;974;5268;3285;5356;8074;9852;9867;14640;11437;470;3;2;2;4;0;1;0;0;169.1611084342003
2017.03.21;666283;70576;0;0;0;0;0;0;0;16;13;35;103;281;534;1054;1811;13291;8054;13774;25523;38516;43152;76824;65315;367365;146;274;208;309;1088;375;1458;6763;0;0;0;0;0;0;0;14;11;27;71;172;341;673;973;5269;3288;5353;8076;9864;9887;14631;11414;500;3;2;2;4;0;1;0;0;169.16141360998154
2017.03.22;666264;70599;0;0;0;0;0;0;0;16;13;35;103;281;534;1054;1810;13284;8067;13763;25524;38462;43147;76899;65334;367114;146;273;211;314;1110;380;1571;6818;0;0;0;0;0;0;0;14;11;27;71;172;341;673;974;5275;3284;5352;8086;9842;9892;14651;11435;487;3;2;2;4;0;1;0;0;169.16319888830185
2017.03.23;666968;70561;0;0;0;0;0;0;0;16;13;35;103;282;534;1054;1811;13285;8033;13764;25523;38468;43178;76953;65353;367721;141;272;210;314;1123;377;1639;6765;0;0;0;0;0;0;0;14;11;27;71;172;342;674;974;5267;3266;5349;8079;9849;9895;14632;11460;467;3;2;2;4;0;1;0;0;169.2024444937706
2017.03.24;666500;70565;0;0;0;0;0;0;0;16;13;35;103;282;534;1056;1842;13313;7842;13752;25430;38471;43170;77065;65346;367355;141;272;211;316;1113;378;1684;6759;0;0;0;0;0;0;0;14;11;26;71;170;342;671;969;5264;3263;5356;8084;9868;9900;14638;11422;484;3;2;2;4;0;1;0;0;169.20220041275024
2017.03.25;667159;70517;0;0;0;0;0;0;0;16;13;35;103;282;536;1057;1842;13305;7852;13754;25421;38444;43170;77103;65316;368042;141;272;210;314;1113;380;1729;6708;0;0;0;0;0;0;0;14;11;27;71;171;343;674;973;5267;3265;5347;8082;9873;9897;14631;11382;477;3;2;2;4;0;1;0;0;169.235342502594
2017.03.26;667369;70645;0;0;0;0;0;0;0;16;13;35;103;282;536;1057;1842;13306;7854;13755;25421;38475;43183;77157;65356;368115;140;272;211;315;1107;377;1730;6710;0;0;0;0;0;0;0;14;11;27;71;171;343;674;973;5266;3267;5357;8093;9871;9914;14671;11421;489;3;2;2;4;0;1;0;0;169.2356629371643
2017.03.27;667444;70577;0;0;0;0;0;0;0;16;13;35;103;282;536;1057;1842;13305;7855;13754;25397;38475;43163;77166;65382;368239;141;272;211;314;1112;378;1731;6664;0;0;0;0;0;0;0;14;11;27;71;171;344;674;973;5267;3269;5350;8082;9871;9901;14671;11399;470;3;2;2;4;0;1;0;0;169.23128360509872
2017.03.28;667798;70625;0;0;0;0;0;0;0;16;13;35;103;282;537;1057;1842;13302;7855;13762;25415;38484;43176;77210;65377;368499;141;272;211;314;1103;378;1757;6656;0;0;0;0;0;0;0;14;11;27;71;172;345;674;974;5267;3271;5351;8094;9875;9911;14664;11426;466;3;2;2;4;0;1;0;0;169.2376465201378
2017.03.29;666425;70645;0;0;0;0;0;0;0;16;13;35;103;283;538;1059;1843;13304;7858;13758;25434;38383;43128;77054;65378;367378;141;272;212;315;1110;379;1763;6667;0;0;0;0;0;0;0;14;11;27;71;172;345;674;975;5261;3267;5343;8105;9873;9907;14670;11470;448;3;2;2;4;0;1;0;0;169.39162296056747
2017.03.30;667014;70700;0;0;0;0;0;0;0;16;13;35;103;282;537;1058;1842;13310;7865;13749;25444;38413;43164;77145;65429;367658;141;272;211;315;1122;381;1832;6676;0;0;0;0;0;0;0;14;11;27;71;172;345;674;975;5258;3270;5343;8108;9884;9931;14695;11474;436;3;2;2;4;0;1;0;0;169.26418155431747
2017.03.31;667380;70793;0;0;0;0;0;0;0;16;13;35;103;281;537;1058;1845;13304;7859;13747;25450;38418;43193;77128;65532;367816;141;272;212;314;1129;377;1904;6695;0;0;0;0;0;0;0;14;11;27;71;172;345;673;973;5255;3270;5338;8111;9897;9918;14734;11528;444;3;2;2;4;0;1;0;0;169.2871155142784
2017.04.01;668533;70893;0;0;0;0;0;0;0;16;13;35;103;281;537;1058;1844;13302;7862;13753;25460;38459;43248;77325;65628;368503;141;272;214;320;1128;378;1978;6674;0;0;0;0;0;0;0;14;11;27;71;172;345;674;972;5253;3275;5340;8132;9900;9933;14757;11548;457;3;2;2;4;0;1;0;0;169.2979034781456
2017.04.02;668562;70903;0;0;0;0;0;0;0;16;13;35;103;281;537;1058;1845;13305;7862;13753;25459;38449;43218;77347;65642;368597;141;272;214;320;1123;375;1981;6615;0;0;0;0;0;0;0;14;11;27;71;172;345;676;973;5252;3274;5347;8120;9909;9929;14775;11555;441;3;2;2;4;0;1;0;0;169.29396671056747
2017.04.03;668699;70894;0;0;0;0;0;0;0;16;13;35;103;282;537;1058;1845;13307;7865;13754;25464;38464;43226;77344;65654;368671;141;272;215;321;1130;370;1981;6630;0;0;0;0;0;0;0;14;11;27;71;172;345;675;973;5254;3279;5342;8123;9909;9929;14792;11540;426;3;2;2;4;0;1;0;0;169.36884158849716
2017.04.04;669543;70977;0;0;0;0;0;0;0;16;13;35;103;282;537;1052;1845;13306;7859;13753;25465;38468;43225;77354;65675;369392;141;272;215;321;1135;375;2011;6692;0;0;0;0;0;0;0;14;11;27;71;172;345;669;973;5256;3275;5349;8128;9935;9929;14806;11555;450;3;2;2;4;0;1;0;0;169.35347598791122
2017.04.05;669939;71077;0;0;0;0;0;0;0;16;13;35;103;282;537;1051;1846;13311;7864;13749;25471;38486;43253;77457;65720;369538;141;274;217;320;1131;378;2045;6700;0;0;0;0;0;0;0;14;11;27;71;172;345;669;975;5259;3278;5342;8128;9948;9950;14858;11573;445;3;2;2;4;0;1;0;0;169.36867374181747
2017.04.06;671090;71108;0;0;0;0;0;0;0;16;13;35;103;282;537;1051;1846;13314;7866;13735;25481;38482;43266;77473;65701;370489;141;274;218;320;1147;374;2092;6833;0;0;0;0;0;0;0;14;11;27;71;172;345;669;975;5262;3283;5316;8129;9998;9977;14857;11546;444;3;2;2;4;0;1;0;0;169.39357608556747
2017.04.07;671127;71231;0;0;0;0;0;0;0;16;13;35;103;282;537;1051;1844;13308;7883;13733;25548;38519;43291;77457;65724;370339;141;272;218;321;1143;373;2110;6865;0;0;0;0;0;0;0;14;11;27;71;172;345;669;974;5264;3289;5324;8176;9997;9972;14861;11566;487;3;2;2;4;0;1;0;0;169.37926334142685
2017.04.08;671438;71322;0;0;0;0;0;0;0;16;13;36;104;283;538;1052;1845;13386;7879;13772;25551;38539;43314;77489;65769;370425;142;272;218;319;1135;373;2129;6838;0;0;0;0;0;0;0;14;11;28;72;171;346;669;976;5268;3289;5356;8180;9994;9994;14879;11577;486;3;2;2;4;0;1;0;0;169.37874454259872
2017.04.09;671269;71300;0;0;0;0;0;0;0;16;13;36;104;283;538;1052;1845;13387;7880;13774;25566;38534;43333;77500;65757;370258;142;272;218;321;1133;375;2129;6802;0;0;0;0;0;0;0;14;11;28;72;172;346;669;976;5269;3290;5357;8185;9997;10008;14863;11560;471;3;2;2;4;0;1;0;0;169.38300174474716
2017.04.10;671665;71398;0;0;0;0;0;0;0;16;13;36;104;283;537;1052;1846;13387;7880;13777;25572;38568;43338;77532;65763;370491;142;272;218;321;1144;372;2129;6871;0;0;0;0;0;0;0;14;11;28;72;172;346;669;976;5274;3289;5360;8187;10006;10009;14885;11615;473;3;2;2;4;0;1;0;0;169.3913330435753
2017.04.11;671836;71333;0;0;0;0;0;0;0;16;13;35;103;282;537;1051;1846;13497;7868;13773;25550;38555;43313;77513;65783;370625;140;273;217;319;1141;372;2177;6836;0;0;0;0;0;0;0;14;11;27;71;172;344;668;976;5277;3287;5353;8167;10009;9988;14891;11590;477;3;2;2;4;0;0;0;0;169.39787930250168
2017.04.12;671609;71268;0;0;0;0;0;0;0;16;13;35;103;282;537;1050;1844;13492;7870;13780;25568;38536;43335;77528;65688;370426;140;272;217;321;1147;374;2211;6823;0;0;0;0;0;0;0;14;11;27;71;171;345;667;975;5278;3283;5366;8195;9990;9987;14907;11486;484;3;2;2;4;0;0;0;0;169.40787380933762
2017.04.13;671938;71417;0;0;0;0;0;0;0;16;13;35;103;282;539;1051;1849;13499;7852;13788;25567;38537;43349;77618;65843;370322;140;272;216;322;1155;372;2269;6928;0;0;0;0;0;0;0;14;11;27;71;170;347;671;978;5272;3291;5375;8188;9976;9987;14935;11636;457;3;2;2;4;0;0;0;0;169.44254183769226
2017.04.14;671382;71090;0;0;0;0;0;0;0;15;13;35;103;282;542;1054;1851;13502;7848;13793;25565;38550;43341;77623;65834;370798;137;271;217;322;1151;320;2283;5931;0;0;0;0;0;0;0;13;11;27;71;170;347;670;976;5272;3287;5380;8189;9972;9984;14902;11554;254;3;2;2;4;0;0;0;0;169.39014273881912
2017.04.15;671465;71151;0;0;0;0;0;0;0;15;13;35;103;282;542;1054;1854;13502;7831;13787;25542;38561;43338;77663;65870;370859;126;267;217;321;1159;321;2286;5916;0;0;0;0;0;0;0;13;11;27;71;170;346;671;978;5266;3285;5366;8182;9953;9981;14915;11652;253;3;2;2;4;0;0;0;0;169.4031279683113
2017.04.16;671513;71164;0;0;0;0;0;0;0;15;13;35;103;282;542;1054;1854;13504;7832;13789;25542;38559;43335;77664;65910;370945;125;267;217;321;1156;322;2286;5840;0;0;0;0;0;0;0;13;11;27;71;170;346;670;978;5270;3285;5370;8180;9960;9979;14913;11656;254;3;2;2;4;0;0;0;0;169.4054473042488
2017.04.17;671442;71215;0;0;0;0;0;0;0;15;13;35;103;282;542;1054;1854;13505;7833;13803;25549;38577;43353;77692;65926;370724;125;267;217;323;1158;325;2288;5878;0;0;0;0;0;0;0;13;11;27;71;170;346;670;977;5270;3289;5377;8188;9973;9983;14929;11656;254;3;2;2;4;0;0;0;0;169.40938407182693
2017.04.18;672551;71501;0;0;0;0;0;0;0;15;13;35;103;282;542;1053;1854;13506;7867;13801;25554;38557;43343;77650;65897;370827;138;272;216;322;1168;380;2356;6799;0;0;0;0;0;0;0;13;11;27;71;170;346;668;978;5287;3292;5379;8196;9975;9986;14937;11660;494;3;2;2;4;0;0;0;0;169.40891140699387
2017.04.19;672715;71492;0;0;0;0;0;0;0;15;13;35;103;282;542;1053;1853;13508;7864;13795;25549;38593;43349;77647;65884;370955;138;272;216;322;1171;382;2374;6799;0;0;0;0;0;0;0;13;11;27;71;170;346;668;978;5281;3291;5378;8220;9981;9979;14940;11641;486;3;2;2;4;0;0;0;0;169.42319363355637
2017.04.20;672858;71545;0;0;0;0;0;0;0;15;13;35;103;281;542;1053;1853;13508;7856;13782;25572;38610;43355;77636;65933;370871;138;273;216;323;1176;386;2382;6945;0;0;0;0;0;0;0;13;11;27;71;169;346;669;978;5274;3294;5364;8228;9987;9987;14955;11644;517;3;2;2;4;0;0;0;0;169.41916531324387
2017.04.21;673414;71578;0;0;0;0;0;0;0;15;13;35;103;281;542;1053;1852;13510;7848;13788;25570;38605;43370;77695;65979;371358;138;272;216;323;1169;385;2416;6877;0;0;0;0;0;0;0;13;11;27;71;169;347;668;979;5272;3290;5361;8227;10011;9990;14978;11681;472;3;2;2;4;0;0;0;0;169.4153658747673
2017.04.22;673580;71658;0;0;0;0;0;0;0;15;13;35;103;281;542;1053;1853;13513;7877;13791;25567;38610;43384;77755;65960;371427;140;272;216;324;1168;379;2438;6863;0;0;0;0;0;0;0;13;11;27;71;169;347;669;980;5286;3293;5372;8228;10005;9989;15004;11667;516;3;2;2;4;0;0;0;0;169.44585245847702
2017.04.23;673455;71592;0;0;0;0;0;0;0;15;13;35;103;281;542;1053;1853;13517;7875;13790;25575;38613;43378;77776;65953;371344;140;272;216;325;1157;383;2440;6805;0;0;0;0;0;0;0;13;11;27;71;169;347;668;981;5289;3291;5370;8229;10001;9988;15034;11621;471;3;2;2;4;0;0;0;0;169.457281768322
2017.04.24;673617;71645;0;0;0;0;0;0;0;15;13;35;103;281;542;1053;1851;13514;7875;13792;25576;38609;43370;77775;66009;371437;140;272;216;324;1161;388;2440;6825;0;0;0;0;0;0;0;13;11;27;71;169;347;669;977;5288;3292;5373;8225;9995;9985;15030;11686;476;3;2;2;4;0;0;0;0;169.45482486486435
2017.04.25;673417;71537;0;0;0;0;0;0;0;15;13;35;103;281;542;1053;1856;13507;7872;13796;25570;38598;43378;77817;65974;371297;140;268;216;322;1162;386;2441;6774;0;0;0;0;0;0;0;13;11;27;71;169;347;668;980;5282;3292;5372;8210;9981;9986;15030;11596;491;3;2;2;4;0;0;0;0;169.46134036779404
2017.04.26;674335;71622;0;0;0;0;0;0;0;15;13;35;103;281;542;1052;1855;13499;7852;13798;25576;38572;43360;77856;65972;371824;140;269;220;332;1266;383;2733;6786;0;0;0;0;0;0;0;13;11;27;71;169;347;667;978;5273;3290;5375;8219;9988;9989;15024;11692;478;3;2;2;4;0;0;0;0;169.4807648062706
2017.04.27;674243;71544;0;0;0;0;0;0;0;15;13;35;103;281;543;1053;1855;13473;7840;13787;25562;38567;43386;77871;66029;371440;139;264;220;333;1404;397;2832;6800;0;0;0;0;0;0;0;13;11;27;71;169;348;670;979;5274;3295;5366;8204;9972;9965;15027;11649;493;3;2;2;4;0;0;0;0;169.2997803092003
2017.04.28;674412;71444;0;0;0;0;0;0;0;15;13;35;103;281;543;1049;1856;13513;7862;13787;25582;38546;43340;77851;65859;371755;134;262;219;331;1409;396;2862;6808;0;0;0;0;0;0;0;13;11;27;71;169;348;666;980;5284;3295;5363;8189;9955;9972;14959;11639;492;3;2;2;4;0;0;0;0;169.52733463048935
2017.04.29;675666;71728;0;0;0;0;0;0;0;15;13;35;103;281;543;1049;1856;13515;7863;13791;25586;38600;43393;78012;66205;372326;134;263;220;333;1400;505;2886;6738;0;0;0;0;0;0;0;13;11;27;71;168;348;667;980;5284;3299;5369;8215;9991;10015;15089;11686;484;3;2;2;4;0;0;0;0;169.5120148062706
2017.04.30;676024;71811;0;0;0;0;0;0;0;15;13;35;103;281;543;1049;1857;13513;7850;13791;25601;38602;43430;77989;66245;372627;134;263;220;333;1390;504;2887;6748;0;0;0;0;0;0;0;13;11;27;71;168;348;666;981;5279;3294;5376;8220;9991;10019;15105;11732;498;3;2;2;4;1;0;0;0;169.52240598201752
