Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2016-12-19,620418,61564,0,0,0,0,0,0,0,16,13,35,103,276,527,1051,1810,13147,7804,12903,24955,36949,39995,72588,60476,345877,35,61,129,121,372,318,262,594,0,0,0,0,0,0,0,14,11,26,70,164,325,656,936,4927,3074,4926,7249,8969,8618,12426,9085,74,5,2,6,0,1,0,0,0,168.88610047101974
2016-12-20,620413,61601,0,0,0,0,0,0,0,16,13,35,103,276,527,1051,1806,13144,7808,12910,24952,36955,40031,72510,60521,345866,35,60,130,121,371,317,262,592,0,0,0,0,0,0,0,14,11,26,70,164,325,656,933,4925,3077,4932,7247,8975,8613,12453,9092,74,5,2,6,0,1,0,0,0,168.88982343673706
2016-12-21,620544,61627,0,0,0,0,0,0,0,16,13,35,103,276,527,1049,1809,13142,7802,12895,24942,36930,40018,72547,60590,345970,35,61,129,121,371,317,261,584,0,0,0,0,0,0,0,14,11,26,70,164,325,655,937,4927,3082,4926,7257,8967,8605,12471,9102,74,5,2,6,0,1,0,0,0,168.82413429021835
2016-12-22,620277,61612,0,0,0,0,0,0,0,16,13,35,103,276,527,1049,1806,13137,7796,12902,24938,36949,39940,72433,60380,346105,35,61,130,121,365,314,261,584,0,0,0,0,0,0,0,14,11,26,70,164,325,654,935,4924,3080,4927,7251,8964,8608,12463,9108,74,5,2,6,0,1,0,0,0,168.822196662426
2016-12-23,620770,61628,0,0,0,0,0,0,0,16,13,35,103,276,527,1049,1807,13136,7797,12910,24934,36926,40032,72592,60564,346182,35,61,130,121,364,314,261,584,0,0,0,0,0,0,0,14,11,26,70,164,325,654,935,4924,3075,4927,7262,8966,8627,12465,9095,74,5,2,6,0,1,0,0,0,168.85300415754318
2016-12-24,621028,61655,0,0,0,0,0,0,0,16,13,35,103,276,527,1049,1807,13136,7780,12902,24932,36925,40047,72637,60597,346376,35,61,130,121,363,314,261,584,0,0,0,0,0,0,0,14,11,26,70,164,325,654,934,4916,3079,4919,7270,8967,8618,12498,9102,74,5,2,6,0,1,0,0,0,168.84297913312912
2016-12-25,620916,61612,0,0,0,0,0,0,0,16,13,35,103,276,527,1049,1807,13136,7802,12872,24923,36907,40028,72644,60593,346315,35,61,130,121,363,314,261,584,0,0,0,0,0,0,0,14,11,26,70,164,325,654,934,4923,3077,4893,7250,8961,8607,12500,9115,74,5,2,6,0,1,0,0,0,168.86067932844162
2016-12-26,620904,61687,0,0,0,0,0,0,0,16,13,35,103,276,527,1049,1807,13135,7805,12898,24933,36904,40024,72612,60596,346301,35,61,130,121,363,314,261,584,0,0,0,0,0,0,0,14,11,26,70,164,325,654,934,4924,3078,4927,7275,8958,8606,12502,9131,74,5,2,6,0,1,0,0,0,168.8544995188713
2016-12-27,620807,61684,0,0,0,0,0,0,0,16,13,35,103,276,527,1051,1813,13144,7807,12894,24934,36899,39980,72535,60565,346360,33,59,129,120,359,312,259,583,0,0,0,0,0,0,0,14,11,26,70,164,326,658,941,4931,3084,4930,7274,8961,8603,12474,9129,74,5,2,6,0,1,0,0,0,168.83918350934982
2016-12-28,621532,61696,0,0,0,0,0,0,0,16,13,35,103,276,527,1051,1812,13153,7806,12912,24938,36888,40035,72694,60679,346724,35,61,130,121,363,315,260,584,0,0,0,0,0,0,0,14,11,26,70,164,326,658,941,4935,3076,4934,7281,8943,8623,12486,9120,74,5,2,6,0,1,0,0,0,168.86692017316818
2016-12-29,621804,61716,0,0,0,0,0,0,0,16,13,35,103,276,527,1051,1812,13152,7808,12919,24928,36887,40006,72709,60693,347001,35,61,130,121,363,314,260,583,0,0,0,0,0,0,0,14,11,26,70,164,326,658,939,4937,3077,4933,7280,8943,8600,12493,9157,74,5,2,6,0,1,0,0,0,168.8902661204338
2016-12-30,621394,61642,0,0,0,0,0,0,0,16,13,35,103,276,528,1052,1812,13156,7812,12911,24935,36872,39991,72669,60630,346710,35,61,130,121,363,315,260,587,0,0,0,0,0,0,0,14,11,26,70,164,326,658,940,4938,3074,4934,7278,8924,8590,12479,9128,74,5,2,6,0,1,0,0,0,168.9336468577385
2016-12-31,621541,61667,0,0,0,0,0,0,0,16,13,35,103,276,528,1052,1812,13156,7812,12908,24933,36889,40008,72687,60682,346758,35,61,130,121,363,315,260,587,0,0,0,0,0,0,0,14,11,26,70,164,326,658,940,4937,3078,4931,7280,8940,8588,12468,9148,74,5,2,6,0,1,0,0,0,168.93651551008224
2017-01-01,621545,61666,0,0,0,0,0,0,0,16,13,35,103,276,528,1052,1812,13155,7813,12891,24928,36912,40008,72677,60684,346773,35,61,130,118,363,316,259,586,0,0,0,0,0,0,0,14,11,26,70,164,326,658,940,4935,3076,4922,7276,8946,8587,12468,9159,74,5,2,6,0,1,0,0,0,168.93454712629318
2017-01-02,621593,61653,0,0,0,0,0,0,0,16,13,35,103,276,528,1052,1812,13153,7813,12894,24931,36897,40001,72688,60702,346804,35,61,130,121,363,316,261,587,0,0,0,0,0,0,0,14,11,26,70,164,326,658,940,4931,3076,4922,7271,8938,8585,12471,9162,74,5,2,6,0,1,0,0,0,168.92887085676193
2017-01-03,621382,61666,0,0,0,0,0,0,0,16,13,35,103,276,528,1052,1812,13154,7812,12884,24938,36894,40019,72690,60679,346603,35,61,130,121,363,316,260,587,0,0,0,0,0,0,0,14,11,26,70,164,326,658,940,4932,3080,4929,7274,8943,8586,12463,9162,74,5,2,6,0,1,0,0,0,168.91400879621506
2017-01-04,621352,61518,0,0,0,0,0,0,0,16,13,35,103,276,528,1050,1812,13155,7800,12861,24910,36894,39984,72680,60659,346690,35,61,129,121,372,319,261,587,0,0,0,0,0,0,0,14,11,26,70,164,326,656,940,4933,3079,4888,7259,8932,8577,12451,9104,74,5,2,6,0,1,0,0,0,168.9060131907463
2017-01-05,621269,61623,0,0,0,0,0,0,0,16,13,35,103,276,528,1050,1812,13153,7800,12895,24895,36917,40012,72666,60685,346527,35,61,129,121,372,319,261,587,0,0,0,0,0,0,0,14,11,26,70,163,326,656,940,4931,3075,4925,7291,8941,8585,12460,9121,74,5,2,6,0,1,0,0,0,168.90489929914474
2017-01-06,621112,61566,0,0,0,0,0,0,0,16,13,35,103,276,528,1050,1812,13150,7799,12900,24909,36901,40018,72734,60616,346374,35,60,129,120,372,320,261,580,0,0,0,0,0,0,0,14,11,26,70,163,326,657,940,4934,3077,4925,7288,8932,8600,12489,9027,73,5,2,6,0,1,0,0,0,168.8921429514885
2017-01-07,621212,61564,0,0,0,0,0,0,0,16,13,35,103,276,528,1050,1813,13155,7799,12898,24899,36912,39961,72615,60652,346613,35,60,130,121,370,318,260,579,0,0,0,0,0,0,0,14,11,26,70,163,326,657,941,4936,3076,4920,7266,8935,8559,12441,9136,73,5,2,6,0,1,0,0,0,168.91916626691818
2017-01-08,621289,61632,0,0,0,0,0,0,0,16,13,35,103,276,528,1050,1813,13152,7798,12899,24887,36919,39927,72607,60621,346771,35,59,129,121,370,318,261,580,0,0,0,0,0,0,0,14,11,26,70,163,326,657,941,4931,3076,4915,7277,8937,8564,12466,9171,73,5,2,6,0,1,0,0,0,168.9167553782463
2017-01-09,621408,61571,0,0,0,0,0,0,0,16,13,35,103,276,528,1050,1813,13147,7799,12902,24873,36918,39959,72726,60547,346830,35,60,130,121,368,317,261,580,0,0,0,0,0,0,0,14,11,26,70,163,326,657,941,4933,3078,4908,7290,8960,8589,12479,9039,73,5,2,6,0,1,0,0,0,168.90723365545273
2017-01-10,621228,61505,0,0,0,0,0,0,0,16,13,35,103,276,527,1049,1811,13147,7764,12840,24761,36851,39896,72644,60746,346879,35,60,129,120,368,317,261,579,0,0,0,0,0,0,0,14,11,26,70,163,325,656,939,4921,3046,4850,7179,8952,8577,12457,9230,75,5,2,6,0,1,0,0,0,168.8730234503746
2017-01-11,621585,61611,0,0,0,0,0,0,0,16,13,35,103,276,527,1052,1801,13132,7778,12890,24864,36837,39961,72696,60776,346952,35,60,130,120,368,316,261,585,0,0,0,0,0,0,0,14,11,26,70,163,329,651,932,4912,3067,4903,7290,8902,8569,12466,9218,74,5,2,6,0,1,0,0,0,168.79004615545273
2017-01-12,621244,61520,0,0,0,0,0,0,0,16,13,35,103,276,530,1054,1800,13141,7781,12906,24854,36477,39926,72707,60700,347042,35,60,130,120,370,320,261,586,0,0,0,0,0,0,0,14,11,26,70,163,331,654,931,4921,3056,4867,7279,8865,8566,12457,9221,74,5,2,6,0,1,0,0,0,168.8078686594963
2017-01-13,622127,61672,0,0,0,0,0,0,0,16,13,35,103,276,530,1054,1800,13145,7785,12912,24864,36499,39951,72830,60745,347688,35,59,130,121,370,317,261,587,0,0,0,0,0,0,0,14,11,26,70,163,332,656,934,4927,3060,4879,7285,8862,8629,12497,9239,74,5,2,6,0,1,0,0,0,168.81722229719162
2017-01-14,623051,61834,0,0,0,0,0,0,0,16,13,35,103,276,530,1054,1800,13141,7790,12914,24882,36970,40054,72904,60813,347885,35,60,129,121,362,315,261,587,0,0,0,0,0,0,0,14,11,26,70,163,332,655,934,4936,3071,4913,7301,8931,8635,12496,9257,75,5,2,6,0,1,0,0,0,168.78910011053085
2017-01-15,623185,61856,0,0,0,0,0,0,0,16,13,35,103,276,530,1054,1798,13138,7781,12914,24866,36968,40050,72882,60815,348067,35,60,129,121,368,317,261,587,0,0,0,0,0,0,0,14,11,26,70,163,332,655,934,4935,3067,4909,7305,8930,8639,12498,9280,74,5,2,6,0,1,0,0,0,168.7651590704918
2017-01-16,622936,61790,0,0,0,0,0,0,0,16,13,35,103,276,530,1054,1798,13140,7777,12912,24880,36965,40048,72883,60755,347872,35,60,129,121,368,317,261,587,0,0,0,0,0,0,0,14,11,26,70,163,332,655,933,4936,3068,4907,7306,8928,8631,12519,9203,74,5,2,6,0,1,0,0,0,168.77579444646835
2017-01-17,623873,62002,0,0,0,0,0,0,0,16,13,35,103,276,530,1054,1799,13143,7789,12917,24889,36985,40089,72966,60878,348503,35,60,129,121,368,317,261,596,0,0,0,0,0,0,0,14,11,26,70,163,332,656,934,4940,3074,4905,7310,8943,8664,12577,9295,74,5,2,6,0,1,0,0,0,168.79247230291367
2017-01-18,623317,61878,0,0,0,0,0,0,0,16,13,35,103,276,529,1053,1801,13151,7771,12921,24857,36974,40095,72917,60773,348151,35,60,129,120,367,313,261,595,0,0,0,0,0,0,0,14,11,26,70,163,331,655,937,4946,3058,4901,7315,8928,8644,12548,9242,75,5,2,6,0,1,0,0,0,168.7798684835434
2017-01-19,623472,61779,0,0,0,0,0,0,0,16,13,35,103,276,530,1053,1803,13162,7781,12925,24855,36976,40106,72986,60686,348280,35,60,129,121,368,316,260,596,0,0,0,0,0,0,0,14,11,26,70,164,333,654,938,4947,3053,4896,7317,8932,8640,12559,9135,76,5,2,6,0,1,0,0,0,168.85906159877777
2017-01-20,622928,61689,0,0,0,0,0,0,0,16,13,35,103,276,530,1052,1804,13165,7787,12911,24855,36954,40098,72986,60602,347858,35,60,129,121,366,315,260,596,0,0,0,0,0,0,0,14,11,26,70,165,333,655,940,4947,3060,4887,7310,8930,8658,12555,9039,75,5,2,6,0,1,0,0,0,168.83167207241058
2017-01-21,624173,61970,0,0,0,0,0,0,0,16,13,35,103,276,530,1052,1805,13169,7786,12919,24856,36985,40124,73036,60842,348743,35,60,128,121,367,315,260,596,0,0,0,0,0,0,0,14,11,26,70,165,333,655,941,4949,3061,4885,7330,8942,8668,12583,9248,75,5,2,6,0,1,0,0,0,168.85867989063263
2017-01-22,623531,61998,0,0,0,0,0,0,0,16,13,35,103,276,530,1052,1805,13167,7785,12925,24850,36967,40098,73022,60684,348321,35,60,129,121,366,315,260,595,0,0,0,0,0,0,0,14,11,26,70,164,333,655,941,4951,3060,4894,7342,8951,8663,12595,9239,75,5,2,6,0,1,0,0,0,168.84223091602325
2017-01-23,624374,62033,0,0,0,0,0,0,0,16,13,35,103,276,530,1052,1806,13167,7781,12919,24842,36974,40137,73052,60886,348903,35,60,129,121,366,315,260,595,0,0,0,0,0,0,0,14,11,26,70,164,334,655,941,4951,3067,4900,7339,8950,8673,12597,9252,75,5,2,6,0,1,0,0,0,168.82077705860138
2017-01-24,624257,61972,0,0,0,0,0,0,0,16,13,35,103,276,530,1052,1805,13161,7777,12849,24831,36951,40118,73025,60887,348941,35,60,129,121,367,316,261,597,0,0,0,0,0,0,0,14,11,26,70,165,334,655,941,4946,3059,4892,7330,8932,8667,12590,9252,74,5,2,6,0,1,0,0,0,168.74057710170746
2017-01-25,624962,62041,0,0,0,0,0,0,0,16,13,35,103,276,530,1052,1804,13162,7756,12858,24833,36961,40121,73058,60943,349554,35,60,129,121,368,315,261,597,0,0,0,0,0,0,0,14,11,26,70,165,333,655,939,4948,3057,4896,7339,8952,8670,12607,9271,74,5,2,6,0,1,0,0,0,168.73979890346527
2017-01-26,625099,62030,0,0,0,0,0,0,0,16,13,35,103,276,530,1052,1805,13164,7776,12852,24820,36919,40126,73125,61075,349524,35,60,129,121,368,315,261,598,0,0,0,0,0,0,0,14,11,26,70,166,334,655,940,4959,3054,4892,7320,8932,8670,12599,9300,74,5,2,6,0,1,0,0,0,168.74895417690277
2017-01-27,625176,62058,0,0,0,0,0,0,0,16,13,35,103,276,530,1052,1805,13165,7771,12859,24844,36894,40112,73214,61074,349573,35,59,128,120,363,298,245,591,0,0,0,0,0,0,0,14,11,26,70,166,334,655,940,4950,3065,4897,7314,8914,8702,12617,9297,72,5,2,6,0,1,0,0,0,168.753222823143
2017-01-28,625168,62087,0,0,0,0,0,0,0,16,13,35,103,276,530,1052,1799,13157,7760,12850,24845,36874,40109,73202,61081,349578,35,60,129,123,366,315,261,598,0,0,0,0,0,0,0,14,11,26,70,166,334,655,938,4952,3051,4894,7311,8918,8709,12630,9320,74,5,2,6,0,1,0,0,0,168.65558540821075
2017-01-29,153061,14627,0,0,0,0,0,0,0,14,10,11,46,116,200,315,608,2575,2202,3746,6747,12322,11780,17745,15068,79233,1,0,13,17,108,70,0,113,0,0,0,0,0,0,0,12,10,9,32,69,116,173,264,976,858,1383,2087,2744,2086,2170,1623,15,0,0,0,0,0,0,0,0,58.17988848686218
2017-01-30,625809,62193,0,0,0,0,0,0,0,16,13,35,103,276,530,1052,1803,13170,7776,12861,24857,36905,40162,73363,61161,349838,35,60,128,123,366,315,261,599,0,0,0,0,0,0,0,14,11,26,70,166,334,655,939,4960,3060,4902,7327,8923,8722,12655,9340,75,5,2,6,0,1,0,0,0,168.75072395801544
2017-01-31,625915,62241,0,0,0,0,0,0,0,16,13,35,103,276,532,1050,1803,13165,7769,12857,24850,36921,40143,73340,61190,349963,35,60,129,123,366,314,262,599,0,0,0,0,0,0,0,14,11,26,70,166,336,654,938,4961,3056,4898,7330,8919,8728,12681,9364,75,5,2,6,0,1,0,0,0,168.78588020801544
2017-02-01,625948,62260,0,0,0,0,0,0,0,16,13,35,103,276,532,1051,1804,13168,7775,12869,24861,36912,40129,73380,61183,349946,35,60,129,123,369,315,263,600,0,0,0,0,0,0,0,14,11,26,70,166,336,655,939,4962,3056,4911,7334,8906,8735,12678,9372,75,5,2,6,0,1,0,0,0,168.79746186733246
2017-02-02,626431,62272,0,0,0,0,0,0,0,16,13,35,103,276,532,1050,1804,13168,7785,12871,24861,36904,40174,73462,61186,350298,35,60,129,122,369,314,263,600,0,0,0,0,0,0,0,14,11,26,70,166,336,655,939,4964,3062,4911,7343,8925,8745,12683,9333,75,5,2,6,0,1,0,0,0,168.79796540737152
2017-02-03,628829,62285,0,0,0,0,0,0,0,16,13,35,103,276,532,1050,1805,13165,7773,12878,24872,36920,40151,73435,61749,352167,35,60,129,121,367,313,263,600,0,0,0,0,0,0,0,14,11,26,70,166,336,655,940,4965,3062,4924,7394,8925,8737,12646,9325,75,5,2,6,0,1,0,0,0,168.80023872852325
2017-02-04,628707,62246,0,0,0,0,0,0,0,16,13,35,103,276,532,1050,1805,13160,7769,12878,24867,36902,40086,73429,61809,352092,35,60,128,123,363,312,263,600,0,0,0,0,0,0,0,14,11,26,70,166,336,655,940,4964,3061,4920,7402,8912,8705,12643,9331,76,5,2,6,0,1,0,0,0,168.79833114147186
2017-02-05,629330,62341,0,0,0,0,0,0,0,16,13,35,103,276,532,1050,1805,13161,7773,12875,24866,36907,40132,73490,61906,352505,35,60,128,123,363,312,263,600,0,0,0,0,0,0,0,14,11,26,70,166,336,655,941,4965,3062,4923,7403,8918,8726,12661,9375,75,5,2,6,0,1,0,0,0,168.7904270887375
2017-02-06,629347,62404,0,0,0,0,0,0,0,16,13,35,103,276,532,1050,1804,13162,7759,12879,24862,36899,40135,73556,61899,352487,35,60,128,121,363,310,262,600,0,0,0,0,0,0,0,14,11,26,70,166,336,655,941,4962,3055,4920,7398,8923,8738,12706,9393,76,5,2,6,0,1,0,0,0,168.7845219373703
2017-02-07,629403,62270,0,0,0,0,0,0,0,16,13,35,103,276,533,1050,1806,13163,7756,12869,24871,36897,40190,73528,61972,352441,35,60,129,121,365,311,262,600,0,0,0,0,0,0,0,14,11,26,70,166,337,655,943,4942,3061,4918,7396,8904,8700,12655,9383,75,5,2,6,0,1,0,0,0,168.794699549675
2017-02-08,629294,62288,0,0,0,0,0,0,0,16,13,35,103,276,533,1050,1809,13164,7753,12874,24851,36902,40190,73513,61982,352343,35,60,129,121,367,312,262,600,0,0,0,0,0,0,0,14,11,26,70,166,338,655,945,4959,3066,4921,7397,8918,8689,12671,9353,75,5,2,6,0,1,0,0,0,168.797248005867
2017-02-09,629507,62389,0,0,0,0,0,0,0,16,13,35,102,276,533,1049,1806,13147,7750,12879,24827,36951,40200,73408,61974,352652,35,61,129,121,368,312,262,600,0,0,0,0,0,0,0,14,10,26,69,166,338,654,942,4936,3062,4938,7395,8916,8710,12747,9377,75,5,2,6,0,1,0,0,0,168.73409187793732
2017-02-10,574289,55902,0,0,0,0,0,0,0,15,12,32,97,258,486,985,1667,11965,6960,11422,21088,33239,37150,68923,57481,320835,33,56,124,105,281,236,251,587,0,0,0,0,0,0,0,13,10,23,65,151,300,603,848,4464,2650,4268,6041,7765,7930,11932,8754,71,5,2,6,0,1,0,0,0,154.1845405101776
2017-02-11,629511,62423,0,0,0,0,0,0,0,16,13,35,103,276,533,1050,1812,13158,7746,12882,24793,36950,40198,73585,62050,352428,35,61,129,121,364,311,261,600,0,0,0,0,0,0,0,14,11,26,70,166,338,655,944,4941,3057,4936,7407,8906,8699,12755,9409,75,5,2,6,0,1,0,0,0,168.8017796278
2017-02-12,629658,62485,0,0,0,0,0,0,0,16,13,35,103,276,533,1050,1812,13159,7749,12880,24797,36970,40202,73527,61871,352782,35,61,129,121,364,311,261,600,0,0,0,0,0,0,0,14,11,26,70,166,338,655,944,4946,3055,4936,7418,8925,8705,12767,9420,75,5,2,6,0,1,0,0,0,168.81287276744843
2017-02-13,629651,62462,0,0,0,0,0,0,0,16,13,35,103,276,533,1050,1812,13157,7747,12898,24797,36976,40203,73520,61990,352642,35,61,129,121,364,311,261,600,0,0,0,0,0,0,0,14,11,26,70,166,338,655,944,4943,3061,4937,7419,8910,8708,12755,9416,75,5,2,6,0,1,0,0,0,168.80773055553436
2017-02-14,629640,62453,0,0,0,0,0,0,0,16,13,35,103,276,533,1050,1812,13157,7742,12910,24764,36983,40222,73551,61896,352692,35,61,129,121,366,312,261,599,0,0,0,0,0,0,0,14,11,26,70,166,338,655,944,4942,3067,4928,7418,8911,8708,12752,9413,76,5,2,6,0,1,0,0,0,168.8042207956314
2017-02-15,630668,62391,0,0,0,0,0,0,0,16,13,35,103,276,533,1050,1810,13147,7740,12928,24727,36985,40393,73733,62148,353149,35,61,129,121,366,311,260,598,0,0,0,0,0,0,0,14,11,26,70,166,338,654,942,4939,3070,4929,7420,8905,8705,12736,9377,75,5,2,6,0,1,0,0,0,168.8045870065689
2017-02-16,630688,62459,0,0,0,0,0,0,0,16,13,35,103,276,533,1050,1810,13148,7744,12943,24696,37000,40337,73691,62213,353194,35,61,127,121,368,313,260,600,0,0,0,0,0,0,0,14,11,26,70,166,338,654,942,4934,3069,4929,7420,8899,8687,12759,9452,75,5,2,6,0,1,0,0,0,168.81549727916718
2017-02-17,631020,62531,0,0,0,0,0,0,0,16,13,35,103,276,533,1050,1813,13158,7758,12951,24677,36988,40333,73783,62259,353387,35,61,129,120,368,316,260,597,0,0,0,0,0,0,0,14,11,26,70,166,338,656,945,4942,3078,4928,7434,8917,8668,12781,9468,75,5,2,6,0,1,0,0,0,168.82999312877655
2017-02-18,631284,62564,0,0,0,0,0,0,0,16,13,35,103,276,533,1050,1812,13158,7765,12971,24639,37002,40351,73817,62410,353449,35,61,129,120,366,315,260,597,0,0,0,0,0,0,0,14,11,26,70,166,339,656,946,4942,3084,4927,7436,8918,8686,12807,9447,75,5,2,6,0,1,0,0,0,168.84079611301422
2017-02-19,630916,62469,0,0,0,0,0,0,0,16,13,35,103,276,533,1050,1812,13159,7765,12970,24618,37091,40333,73723,62326,353210,35,59,129,120,366,315,260,598,0,0,0,0,0,0,0,14,11,26,70,166,339,656,946,4943,3083,4924,7429,8926,8664,12742,9441,75,5,2,6,0,1,0,0,0,168.86955899000168
2017-02-20,631181,62534,0,0,0,0,0,0,0,16,13,35,103,276,533,1050,1811,13160,7763,12971,24614,37075,40355,73757,62316,353448,35,61,129,120,366,315,260,598,0,0,0,0,0,0,0,14,11,26,70,166,339,656,945,4943,3081,4925,7439,8931,8694,12760,9445,75,5,2,6,0,1,0,0,0,168.87100857496262
2017-02-21,631592,62547,0,0,0,0,0,0,0,16,13,35,103,276,535,1048,1805,13163,7764,13019,24624,37131,40445,73797,62373,353557,35,61,129,120,368,316,260,598,0,0,0,0,0,0,0,14,11,26,71,166,339,657,944,4940,3087,4926,7444,8948,8700,12758,9427,75,5,2,6,0,1,0,0,0,168.8481358885765
2017-02-22,632023,62648,0,0,0,0,0,0,0,16,13,35,103,276,535,1049,1805,13164,7761,13028,24602,37153,40440,73870,62334,353961,35,61,129,121,364,314,258,595,0,0,0,0,0,0,0,14,11,26,71,166,339,657,943,4941,3095,4929,7443,8951,8711,12807,9455,75,5,2,6,0,1,0,0,0,168.85140120983124
2017-02-23,632159,62648,0,0,0,0,0,0,0,16,13,35,103,276,535,1049,1807,13168,7765,13040,24569,37157,40451,73932,62378,353981,35,61,129,121,365,316,259,597,0,0,0,0,0,0,0,14,11,26,71,166,338,657,944,4947,3095,4932,7442,8933,8722,12794,9467,75,5,2,6,0,1,0,0,0,168.85187470912933
2017-02-24,632488,62714,0,0,0,0,0,0,0,16,13,35,103,276,535,1049,1808,13170,7770,13067,24531,37161,40465,73965,62416,354226,35,61,129,121,365,315,259,596,0,0,0,0,0,0,0,14,11,26,71,166,338,657,946,4948,3092,4934,7450,8945,8736,12785,9506,75,5,2,6,0,1,0,0,0,168.85539948940277
2017-02-25,632943,62806,0,0,0,0,0,0,0,16,13,35,103,277,535,1049,1808,13168,7769,13095,24505,37150,40459,74037,62469,354571,35,61,129,120,366,315,261,596,0,0,0,0,0,0,0,14,11,26,71,166,339,658,946,4954,3094,4937,7449,8944,8713,12821,9574,75,5,2,6,0,1,0,0,0,168.92424714565277
2017-02-26,632587,62765,0,0,0,0,0,0,0,16,13,35,103,277,535,1049,1806,13159,7756,13087,24490,37135,40457,74045,62416,354324,35,61,129,120,366,315,261,596,0,0,0,0,0,0,0,14,11,26,71,167,339,659,945,4954,3089,4931,7439,8944,8728,12820,9539,75,5,2,6,0,1,0,0,0,168.85022675991058
2017-02-27,632821,62784,0,0,0,0,0,0,0,16,13,35,103,277,535,1049,1807,13171,7763,13086,24506,37139,40458,74090,62405,354482,35,61,130,120,366,315,261,597,0,0,0,0,0,0,0,14,11,26,71,167,339,658,945,4956,3091,4936,7447,8947,8718,12823,9546,75,5,2,6,0,1,0,0,0,5.960464477539063e-08
2017-02-28,633157,62822,0,0,0,0,0,0,0,16,13,35,103,278,535,1049,1805,13174,7767,13080,24500,37124,40416,74119,62547,354709,35,61,130,121,366,316,261,596,0,0,0,0,0,0,0,14,11,26,71,168,339,658,943,4953,3093,4931,7452,8956,8728,12835,9555,75,5,2,6,0,1,0,0,0,169.01894319057465
2017-03-01,632891,62791,0,0,0,0,0,0,0,16,13,35,103,278,535,1049,1805,13176,7763,13075,24502,37106,40382,74094,62549,354530,35,61,130,122,360,314,261,596,0,0,0,0,0,0,0,14,11,26,71,168,339,659,943,4954,3080,4923,7440,8942,8697,12866,9568,75,5,2,6,1,1,0,0,0,169.01259529590607
2017-03-02,633187,63057,0,0,0,0,0,0,0,16,13,35,103,278,535,1049,1805,13178,7777,13086,24497,37133,40466,74141,62823,354372,35,60,129,122,367,317,259,590,0,0,0,0,0,0,0,14,11,26,71,169,338,659,942,4958,3089,4923,7445,8950,8766,12878,9728,75,5,2,6,1,1,0,0,0,169.03162324428558
2017-03-03,633193,62796,0,0,0,0,0,0,0,16,13,35,103,278,535,1049,1805,13180,7778,13103,24483,37132,40401,74232,62600,354568,35,61,129,122,367,318,259,590,0,0,0,0,0,0,0,14,11,26,71,169,338,659,943,4963,3093,4925,7459,8961,8701,12874,9499,75,5,2,6,1,1,0,0,0,169.0257943868637
2017-03-04,633827,62780,0,0,0,0,0,0,0,16,13,35,103,278,535,1049,1805,13184,7781,13100,24461,37135,40405,74300,62595,355153,35,61,129,121,366,317,259,590,0,0,0,0,0,0,0,14,11,26,71,167,338,659,943,4972,3091,4899,7458,8983,8711,12870,9476,76,5,2,6,1,1,0,0,0,169.03398835659027
2017-03-05,633955,62855,0,0,0,0,0,0,0,16,13,35,103,278,535,1049,1805,13189,7781,13129,24476,37136,40416,74306,62614,355195,35,61,129,122,366,317,259,589,0,0,0,0,0,0,0,14,11,26,71,167,338,659,942,4973,3091,4928,7470,8988,8719,12879,9489,75,5,2,6,1,1,0,0,0,169.04369294643402
2017-03-06,633949,62829,0,0,0,0,0,0,0,16,13,35,103,278,535,1049,1805,13187,7778,13131,24475,37124,40427,74337,62593,355185,35,61,129,122,366,317,258,589,0,0,0,0,0,0,0,14,11,26,71,168,338,659,942,4972,3089,4932,7471,8981,8720,12874,9471,75,5,2,6,1,1,0,0,0,169.04955232143402
2017-03-07,634070,62843,0,0,0,0,0,0,0,16,13,35,103,278,536,1050,1805,13185,7774,13156,24446,37143,40451,74327,62597,355275,35,61,129,123,366,317,258,590,0,0,0,0,0,0,0,14,11,26,71,166,338,659,943,4970,3089,4927,7474,8998,8712,12873,9482,75,5,2,6,1,1,0,0,0,169.12712800502777
2017-03-08,634355,62908,0,0,0,0,0,0,0,16,13,35,103,279,536,1050,1804,13183,7775,13158,24416,37144,40446,74420,62710,355393,35,61,129,123,365,315,256,589,0,0,0,0,0,0,0,14,11,26,71,167,337,659,942,4970,3091,4916,7487,9012,8733,12889,9493,75,5,2,6,1,1,0,0,0,169.1541360616684
