Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2014-02-13,485841,47816,0,0,0,0,0,0,0,16,12,30,90,254,476,952,1659,12870,6969,11538,23985,33633,36510,51945,45200,258920,135,41,40,75,65,87,14,324,0,0,0,0,0,0,0,15,11,21,64,146,270,559,787,4458,2640,4141,6462,8094,7094,7452,5509,85,4,2,0,1,0,1,0,0,158.10990965366364
2014-02-14,485568,47751,0,0,0,0,0,0,0,16,12,30,90,254,476,952,1659,12865,6951,11541,23976,33656,36498,51937,45233,258641,136,41,40,75,65,85,14,324,0,0,0,0,0,0,0,15,11,21,64,146,270,558,786,4445,2632,4133,6459,8103,7101,7429,5486,84,4,2,0,1,0,1,0,0,158.10739195346832
2014-02-15,486352,47922,0,0,0,0,0,0,0,16,12,30,90,254,476,952,1663,12878,6957,11530,23987,33687,36570,52058,45333,259095,137,40,40,75,66,84,14,307,0,0,0,0,0,0,0,15,11,21,63,146,270,560,787,4453,2637,4146,6480,8103,7132,7458,5549,83,4,2,0,1,0,1,0,0,158.13939726352692
2014-02-16,486002,47803,0,0,0,0,0,0,0,16,12,30,90,255,476,952,1661,12872,6958,11547,23984,33676,36518,51951,45281,258950,137,40,41,75,73,85,14,307,0,0,0,0,0,0,0,15,11,21,63,146,270,559,787,4455,2635,4138,6464,8107,7114,7430,5497,83,4,2,0,1,0,1,0,0,158.17730009555817
2014-02-17,485964,47765,0,0,0,0,0,0,0,16,12,30,90,255,476,952,1661,12871,6957,11545,23972,33661,36518,51917,45277,258983,136,39,41,74,74,85,14,307,0,0,0,0,0,0,0,15,11,21,63,146,270,559,787,4452,2635,4135,6459,8094,7117,7421,5490,82,4,2,0,1,0,1,0,0,158.17166197299957
2014-02-18,486586,47904,0,0,0,0,0,0,0,16,12,30,90,255,476,953,1661,12875,6960,11549,23951,33710,36586,52012,45352,259321,135,40,41,76,71,91,14,308,0,0,0,0,0,0,0,15,11,21,63,146,270,560,788,4456,2647,4143,6463,8119,7133,7463,5517,81,4,2,0,1,0,1,0,0,158.19755733013153
2014-02-19,486736,47917,0,0,0,0,0,0,0,16,12,30,90,255,476,953,1662,12879,6965,11557,23955,33672,36611,51994,45363,259249,139,46,48,91,91,102,14,465,0,0,0,0,0,0,0,15,11,21,63,146,269,560,788,4463,2647,4147,6453,8096,7123,7459,5498,147,4,2,1,2,1,1,0,0,158.23649668693542
2014-02-20,482686,47669,0,0,0,0,0,0,0,16,12,30,90,255,476,954,1660,12860,6903,11498,23894,33550,36313,51706,44825,256713,138,41,43,78,75,91,14,450,0,0,0,0,0,0,0,15,11,21,63,146,269,563,785,4438,2607,4097,6425,8091,7110,7444,5437,139,4,2,0,1,0,1,0,0,158.27253031730652
2014-02-21,482604,47705,0,0,0,0,0,0,0,16,12,30,90,255,476,954,1654,12846,6868,11471,23873,33505,36288,51741,44863,256727,137,39,43,78,75,92,14,456,0,0,0,0,0,0,0,15,11,21,63,146,270,562,781,4437,2598,4096,6428,8095,7112,7474,5450,139,4,1,0,1,0,1,0,0,158.26522135734558
2014-02-22,482844,47751,0,0,0,0,0,0,0,16,12,30,90,255,476,954,1654,12846,6869,11503,23883,33468,36303,51770,44909,256867,136,41,43,80,76,92,14,456,0,0,0,0,0,0,0,15,11,21,63,146,270,563,780,4434,2608,4104,6427,8093,7119,7494,5456,139,4,2,0,1,0,1,0,0,158.27620768547058
2014-02-23,482962,47753,0,0,0,0,0,0,0,16,12,30,90,255,476,954,1654,12850,6870,11503,23889,33533,36315,51754,44897,256930,136,41,41,80,67,92,14,462,0,0,0,0,0,0,0,15,11,21,63,146,270,563,780,4436,2609,4104,6430,8108,7126,7480,5444,139,4,2,0,1,0,1,0,0,158.28623270988464
2014-02-24,482883,47745,0,0,0,0,0,0,0,16,12,30,90,255,476,954,1654,12847,6869,11497,23885,33535,36321,51769,44913,256855,136,41,41,80,67,93,14,432,0,0,0,0,0,0,0,15,11,21,63,146,270,563,780,4431,2609,4106,6433,8096,7134,7484,5454,121,4,2,0,1,0,1,0,0,158.27649760246277
2014-02-25,483810,47792,0,0,0,0,0,0,0,16,12,30,90,255,476,952,1654,12856,6863,11515,23900,33565,36430,51830,44975,257499,136,41,41,78,66,93,14,422,0,0,0,0,0,0,0,15,11,21,63,147,272,564,783,4438,2613,4105,6446,8098,7143,7485,5455,125,4,2,0,1,0,1,0,0,158.27668070793152
2014-02-26,483376,47795,0,0,0,0,0,0,0,16,12,30,90,255,475,952,1653,12845,6865,11511,23928,33555,36294,51760,44825,257403,137,42,41,79,66,95,14,432,0,0,0,0,0,0,0,15,11,22,63,146,269,561,782,4427,2614,4109,6452,8087,7145,7482,5476,126,4,2,0,1,0,1,0,0,158.24994748830795
2014-02-27,483658,47836,0,0,0,0,0,0,0,16,12,30,90,255,476,952,1652,12841,6864,11514,23940,33611,36329,51810,44875,257489,136,42,40,79,67,95,14,428,0,0,0,0,0,0,0,15,11,22,63,146,271,562,782,4426,2614,4109,6457,8103,7156,7498,5466,127,4,2,0,1,0,1,0,0,158.26548075675964
2014-02-28,484052,47937,0,0,0,0,0,0,0,16,12,30,90,255,475,953,1652,12848,6873,11503,23952,33669,36341,51817,44927,257736,138,42,40,79,68,96,14,425,0,0,0,0,0,0,0,15,11,22,63,146,271,563,783,4435,2616,4108,6464,8120,7175,7529,5482,126,4,2,0,1,0,1,0,0,158.26982951164246
2014-03-01,483961,47923,0,0,0,0,0,0,0,16,12,30,90,255,475,953,1651,12843,6875,11505,23944,33696,36320,51847,44926,257596,144,41,42,85,68,100,14,432,0,0,0,0,0,0,0,15,11,22,63,146,271,562,781,4438,2608,4104,6468,8117,7154,7536,5494,125,4,2,0,1,0,1,0,0,158.24329447746277
2014-03-02,483726,47816,0,0,0,0,0,0,0,16,12,30,90,255,475,953,1651,12840,6871,11499,23934,33654,36327,51776,44903,257515,144,41,42,85,68,100,14,430,0,0,0,0,0,0,0,15,11,22,63,146,271,562,781,4437,2605,4103,6463,8066,7145,7504,5488,126,4,2,0,1,0,1,0,0,158.23360514640808
2014-03-03,483540,47769,0,0,0,0,0,0,0,16,12,30,90,255,475,952,1651,12825,6863,11471,23936,33614,36286,51810,44957,257365,145,41,42,85,68,100,14,436,0,0,0,0,0,0,0,15,11,22,63,146,271,562,781,4428,2602,4094,6460,8054,7123,7500,5502,127,4,2,0,1,0,1,0,0,158.13790202140808
2014-03-04,484309,47967,0,0,0,0,0,0,0,16,12,30,90,255,475,953,1651,12848,6873,11512,23954,33662,36322,51890,45011,257834,136,42,40,82,71,101,14,434,0,0,0,0,0,0,0,15,11,22,63,146,271,562,778,4437,2600,4100,6469,8091,7165,7567,5538,124,4,2,0,1,0,1,0,0,158.2839898467064
2014-03-05,484518,47914,0,0,0,0,0,0,0,16,12,30,90,255,475,953,1651,12844,6874,11514,23942,33714,36377,51897,45075,257866,144,42,42,88,69,103,14,430,0,0,0,0,0,0,0,15,11,22,63,146,271,562,779,4434,2601,4105,6478,8111,7162,7521,5500,125,4,2,0,1,0,1,0,0,158.29291605949402
2014-03-06,485095,47959,0,0,0,0,0,0,0,16,12,30,90,255,474,952,1651,12856,6873,11516,23950,33713,36426,51917,45102,258309,143,51,43,88,69,96,14,448,0,0,0,0,0,0,0,15,11,22,63,146,271,563,780,4442,2603,4107,6476,8122,7160,7533,5512,125,4,2,0,1,0,1,0,0,158.30513828992844
2014-03-07,484955,47954,0,0,0,0,0,0,0,16,12,30,90,255,474,953,1651,12857,6873,11519,23966,33722,36481,51963,45088,258054,143,47,42,88,69,99,14,448,0,0,0,0,0,0,0,15,11,22,63,146,272,563,779,4444,2601,4107,6470,8146,7176,7511,5497,123,4,2,0,1,0,1,0,0,158.33126133680344
2014-03-08,485009,47986,0,0,0,0,0,0,0,16,12,30,90,255,474,953,1649,12849,6871,11517,23962,33686,36504,51972,45128,258076,145,53,44,88,69,99,14,452,0,0,0,0,0,0,0,15,11,22,63,146,272,562,777,4439,2596,4107,6468,8148,7188,7547,5491,126,4,2,0,1,0,1,0,0,158.32144230604172
2014-03-09,484772,47959,0,0,0,0,0,0,0,16,12,30,90,255,474,953,1651,12854,6864,11504,23964,33699,36488,52006,45118,257833,145,54,44,88,69,99,14,447,0,0,0,0,0,0,0,15,11,22,63,146,272,563,779,4446,2601,4107,6467,8147,7168,7534,5482,128,4,2,0,1,0,1,0,0,158.32327336072922
2014-03-10,485479,48074,0,0,0,0,0,0,0,16,12,30,90,255,474,952,1652,12855,6877,11520,23964,33704,36499,52053,45176,258391,144,54,44,87,68,99,14,448,0,0,0,0,0,0,0,15,11,22,63,146,272,562,780,4451,2603,4113,6474,8149,7195,7565,5518,127,4,2,0,1,0,1,0,0,158.3151862025261
2014-03-11,485562,48074,0,0,0,0,0,0,0,16,12,30,90,255,475,952,1652,12855,6877,11523,23973,33734,36475,52057,45160,258480,143,55,44,88,63,98,2,452,0,0,0,0,0,0,0,15,11,22,63,146,272,562,780,4448,2598,4113,6483,8158,7198,7557,5513,127,4,2,0,1,0,1,0,0,158.33488529920578
2014-03-12,485627,48134,0,0,0,0,0,0,0,16,12,30,90,255,476,952,1652,12850,6877,11521,24031,33732,36482,51961,45165,258452,142,57,47,97,76,107,2,544,0,0,0,0,0,0,0,15,11,22,63,146,273,562,779,4449,2602,4116,6480,8149,7207,7572,5533,144,4,2,1,2,1,1,0,0,158.33387821912766
2014-03-13,485661,48066,0,0,0,0,0,0,0,16,12,30,90,255,476,952,1652,12849,6877,11524,24088,33747,36496,51889,45162,258554,144,53,46,97,78,107,3,463,0,0,0,0,0,0,0,15,11,22,63,146,273,562,779,4451,2601,4110,6486,8139,7203,7555,5510,129,4,2,1,2,1,1,0,0,158.3411414027214
2014-03-14,486285,48165,0,0,0,0,0,0,0,16,12,30,90,255,477,952,1652,12848,6882,11528,24094,33728,36543,51990,45280,258829,141,59,45,91,79,117,3,543,0,0,0,0,0,0,0,15,11,22,63,146,273,561,778,4454,2608,4118,6492,8151,7227,7583,5519,133,4,2,1,2,1,1,0,0,158.38639897108078
2014-03-15,486437,48228,0,0,0,0,0,0,0,16,12,30,90,255,477,952,1652,12858,6887,11512,24104,33804,36540,52133,45132,258913,148,60,49,96,79,124,3,510,0,0,0,0,0,0,0,15,11,22,63,145,273,561,778,4461,2606,4118,6505,8175,7231,7594,5522,137,4,2,1,2,1,1,0,0,158.44639670848846
2014-03-16,486206,48142,0,0,0,0,0,0,0,16,12,30,90,255,477,952,1653,12856,6886,11510,24112,33781,36549,51808,45259,258918,144,60,49,92,76,102,3,515,0,0,0,0,0,0,0,15,11,22,63,146,273,561,778,4460,2607,4115,6508,8168,7232,7498,5537,137,4,2,1,2,1,1,0,0,158.45416349172592
2014-03-17,486419,48134,0,0,0,0,0,0,0,16,12,30,90,255,477,952,1653,12857,6887,11516,24103,33800,36540,51868,45269,259054,145,60,49,92,77,102,3,511,0,0,0,0,0,0,0,15,11,22,63,146,273,561,778,4460,2611,4116,6506,8169,7227,7504,5526,135,4,2,1,2,1,1,0,0,158.45173734426498
2014-03-18,486063,48051,0,0,0,0,0,0,0,16,12,30,90,255,477,952,1651,12856,6872,11516,24080,33782,36523,51861,45232,258876,142,56,44,90,72,96,3,478,0,0,0,0,0,0,0,15,11,22,64,146,273,561,776,4460,2599,4109,6495,8161,7225,7486,5513,124,4,2,1,2,1,1,0,0,158.44368034601212
2014-03-19,486632,48143,0,0,0,0,0,0,0,16,12,30,90,255,478,953,1653,12859,6890,11523,24102,33824,36533,51869,45376,259171,144,58,46,91,78,98,3,479,0,0,0,0,0,0,0,15,11,22,64,146,274,563,775,4467,2611,4111,6498,8171,7246,7490,5535,134,3,2,1,2,1,1,0,0,158.45748955011368
2014-03-20,486824,48137,0,0,0,0,0,0,0,16,12,30,90,255,478,953,1652,12856,6891,11531,24125,33838,36525,51936,45400,259241,145,54,48,85,75,109,3,475,0,0,0,0,0,0,0,15,11,22,64,146,275,563,774,4463,2612,4111,6513,8168,7236,7486,5541,129,3,1,1,1,1,1,0,0,158.46382194757462
2014-03-21,486915,48130,0,0,0,0,0,0,0,16,12,30,90,254,477,951,1650,12864,6873,11526,24117,33856,36552,51937,45329,259344,141,59,49,89,80,136,3,479,0,0,0,0,0,0,0,15,11,22,64,145,274,561,775,4463,2599,4111,6501,8177,7219,7504,5551,128,3,2,1,2,1,1,0,0,158.38905388116837
2014-03-23,488051,48273,0,0,0,0,0,0,0,16,12,30,90,254,477,952,1652,12877,6900,11536,24150,33901,36623,52094,45458,259983,142,58,47,89,79,144,3,483,0,0,0,0,0,0,0,15,11,22,64,145,274,562,777,4470,2621,4116,6515,8193,7265,7524,5556,133,3,2,1,2,1,1,0,0,158.4685063958168
2014-03-25,488470,48337,0,0,0,0,0,0,0,16,12,30,90,255,479,952,1654,12880,6891,11541,24177,33903,36681,52007,45493,260330,139,55,44,77,66,226,3,468,0,0,0,0,0,0,0,15,11,22,64,146,275,562,778,4461,2625,4121,6512,8204,7320,7507,5585,121,4,2,0,1,0,1,0,0,158.55658012628555
2014-03-26,488593,48309,0,0,0,0,0,0,0,16,12,30,90,255,479,953,1652,12878,6900,11529,24168,33905,36675,52047,45474,260430,140,56,44,81,69,247,3,459,0,0,0,0,0,0,0,15,11,22,64,146,274,563,776,4466,2618,4123,6516,8199,7324,7503,5559,122,4,2,0,1,0,1,0,0,158.5672612786293
2014-03-27,488434,48311,0,0,0,0,0,0,0,16,12,30,90,255,479,953,1656,12880,6904,11531,24175,33919,36602,52017,45387,260415,142,55,43,81,69,247,3,472,0,0,0,0,0,0,0,15,11,22,64,146,274,563,777,4471,2627,4118,6523,8199,7291,7498,5577,127,4,2,0,1,0,1,0,0,158.6036840081215
2014-03-28,488899,48357,0,0,0,0,0,0,0,16,12,30,90,255,478,953,1658,12889,6907,11544,24196,33938,36656,52095,45544,260526,141,55,43,80,68,246,3,475,0,0,0,0,0,0,0,15,11,22,64,146,273,564,778,4472,2627,4120,6520,8215,7308,7525,5563,126,4,2,0,1,0,1,0,0,158.6332250237465
2014-03-29,489114,48355,0,0,0,0,0,0,0,16,12,30,90,255,478,953,1659,12885,6912,11544,24193,33943,36658,52195,45542,260639,142,55,41,79,68,246,3,475,0,0,0,0,0,0,0,15,11,22,64,146,273,564,780,4474,2628,4118,6517,8207,7308,7526,5569,125,4,2,0,1,0,1,0,0,158.63494926691055
2014-03-30,490082,48389,0,0,0,0,0,0,0,16,12,30,90,256,478,953,1659,12886,6915,11543,24188,33933,36673,52215,45571,260635,158,64,69,127,110,282,3,1215,0,0,0,0,0,0,0,15,11,22,64,146,273,564,779,4479,2631,4119,6504,8207,7321,7534,5562,139,4,5,5,4,0,1,0,0,158.7022858262062
2014-04-01,489554,48397,0,0,0,0,0,0,0,16,12,30,90,256,478,953,1658,12897,6912,11551,24177,33967,36690,52233,45603,260890,142,55,42,80,72,255,9,485,0,0,0,0,0,0,0,15,11,22,64,146,273,564,779,4484,2623,4124,6513,8220,7316,7538,5575,122,4,2,0,1,0,1,0,0,158.73748928308487
2014-04-02,489286,48333,0,0,0,0,0,0,0,16,12,30,90,257,478,953,1659,12895,6916,11544,24180,33961,36692,52268,45608,260666,144,55,43,81,77,252,7,401,0,0,0,0,0,0,0,15,11,22,64,146,274,564,779,4484,2621,4123,6504,8224,7305,7534,5560,95,4,2,0,1,0,1,0,0,158.72281032800674
2014-04-03,488156,48252,0,0,0,0,0,0,0,16,12,30,90,257,477,953,1653,12892,6918,11552,24217,33976,36702,52281,45550,259522,146,55,43,81,77,252,7,396,0,0,0,0,0,0,0,15,11,22,64,146,272,564,777,4483,2629,4127,6517,8223,7283,7495,5521,95,4,2,0,1,0,1,0,0,158.735566675663
2014-04-04,489825,48418,0,0,0,0,0,0,0,16,12,30,90,257,478,953,1657,12895,6923,11546,24208,33934,36736,52399,45624,261072,96,56,43,84,78,252,7,378,0,0,0,0,0,0,0,15,11,22,64,146,273,564,782,4487,2625,4135,6514,8226,7327,7537,5586,96,4,2,0,1,0,1,0,0,158.7600570321083
2014-04-06,490343,48437,0,0,0,0,0,0,0,16,12,30,90,257,478,954,1655,12896,6923,11560,24227,33981,36740,52388,45700,261438,96,59,43,84,78,251,7,379,0,0,0,0,0,0,0,15,11,22,64,146,273,564,782,4486,2630,4141,6521,8224,7321,7566,5564,99,4,2,0,1,0,1,0,0,158.78021389245987
2014-04-07,490656,48538,0,0,0,0,0,0,0,16,12,30,90,257,478,954,1656,12893,6922,11555,24220,33997,36788,52402,45689,261698,96,59,43,84,78,251,7,380,0,0,0,0,0,0,0,15,11,22,64,146,273,564,783,4485,2631,4140,6529,8246,7355,7567,5599,100,4,2,0,1,0,1,0,0,158.76304775476456
2014-04-08,491189,48621,0,0,0,0,0,0,0,16,12,30,90,257,478,956,1658,12905,6932,11577,24239,34023,36778,52389,45725,262078,143,60,42,83,76,252,7,382,0,0,0,0,0,0,0,15,11,22,64,146,274,566,783,4505,2637,4149,6547,8251,7365,7568,5611,99,4,2,0,1,0,1,0,0,158.79698330163956
2014-04-09,490562,48534,0,0,0,0,0,0,0,16,12,30,90,257,478,957,1659,12899,6940,11565,24208,33952,36739,52371,45533,261811,143,61,42,83,76,252,7,380,0,0,0,0,0,0,0,15,11,22,64,146,274,567,784,4502,2630,4151,6530,8231,7352,7570,5576,99,4,3,0,2,0,1,0,0,158.77532345056534
2014-04-10,491033,48623,0,0,0,0,0,0,0,16,12,30,90,257,478,961,1668,12944,6931,11585,24219,33966,36806,52400,45747,261912,146,63,45,89,90,262,7,308,0,0,0,0,0,0,0,15,11,22,64,148,275,574,794,4499,2629,4158,6536,8231,7364,7568,5619,105,4,2,1,2,1,1,0,0,158.7162337899208
2014-04-11,491031,48599,0,0,0,0,0,0,0,16,12,30,90,257,478,961,1669,12957,6930,11609,24227,33992,36801,52446,45742,261797,144,63,45,89,90,262,7,316,0,0,0,0,0,0,0,15,11,22,64,148,275,576,795,4512,2629,4159,6539,8249,7354,7561,5577,102,4,2,1,2,1,1,0,0,158.77351528406143
2014-04-12,491129,48605,0,0,0,0,0,0,0,16,12,30,90,258,477,963,1675,12952,6933,11614,24262,33929,36771,52428,45673,262031,145,62,46,89,90,262,7,313,0,0,0,0,0,0,0,15,10,22,64,149,275,576,794,4505,2626,4163,6532,8244,7372,7575,5571,101,4,2,1,2,1,1,0,0,158.9260726571083
2014-04-13,490900,48583,0,0,0,0,0,0,0,16,12,30,90,258,477,963,1677,12950,6932,11603,24280,33852,36757,52387,45668,261921,146,63,46,89,90,263,7,322,0,0,0,0,0,0,0,15,10,22,64,149,274,576,795,4506,2628,4170,6532,8234,7366,7566,5559,106,4,2,1,2,1,1,0,0,158.94909816980362
2014-04-15,491465,48693,0,0,0,0,0,0,0,16,12,30,90,258,479,963,1676,12949,6934,11606,24351,33970,36691,52447,45761,262214,146,63,46,89,90,262,7,314,0,0,0,0,0,0,0,15,10,22,64,149,276,577,794,4510,2634,4172,6546,8208,7381,7587,5630,107,4,2,1,2,1,1,0,0,158.94203335046768
2014-04-16,492041,48766,0,0,0,0,0,0,0,16,12,30,90,258,478,964,1678,12951,6935,11597,24370,33951,36707,52516,45783,262675,147,65,46,90,90,262,7,322,0,0,0,0,0,0,0,15,10,22,64,149,275,576,795,4508,2633,4169,6552,8228,7396,7609,5646,108,4,2,1,2,1,1,0,0,158.98086696863174
2014-04-17,492177,48759,0,0,0,0,0,0,0,16,12,30,90,258,478,964,1675,12954,6934,11605,24366,33973,36731,52566,45798,262698,147,66,46,90,90,262,7,320,0,0,0,0,0,0,0,15,10,22,64,149,275,577,792,4512,2633,4164,6555,8218,7407,7617,5628,110,4,2,1,2,1,1,0,0,158.99647670984268
2014-04-18,491994,48779,0,0,0,0,0,0,0,16,12,30,90,258,478,964,1675,12946,6929,11599,24373,33990,36774,52621,45843,262365,147,66,47,90,91,262,7,320,0,0,0,0,0,0,0,15,10,22,64,149,275,576,792,4503,2628,4159,6556,8245,7410,7627,5629,108,4,2,1,2,1,1,0,0,159.008515894413
2014-04-19,492375,48776,0,0,0,0,0,0,0,16,12,30,90,258,478,961,1667,12929,6927,11601,24376,33993,36787,52644,45838,262725,147,66,47,90,91,262,7,332,0,0,0,0,0,0,0,15,10,22,64,148,274,572,788,4504,2628,4159,6542,8247,7413,7629,5637,113,4,2,1,2,1,1,0,0,159.02174526453018
2014-04-20,492453,48815,0,0,0,0,0,0,0,16,12,30,90,258,478,964,1675,12946,6928,11602,24406,34060,36780,52634,45863,262666,147,66,48,97,99,263,8,316,0,0,0,0,0,0,0,15,10,22,64,149,275,576,792,4507,2627,4163,6553,8253,7412,7635,5635,114,5,2,1,2,2,1,0,0,159.05488735437393
2014-04-21,492197,48752,0,0,0,0,0,0,0,16,12,30,90,258,478,964,1675,12948,6927,11602,24399,34032,36752,52618,45834,262521,147,66,48,96,98,263,8,314,0,0,0,0,0,0,0,15,10,22,64,149,275,576,791,4507,2627,4160,6540,8240,7397,7630,5623,114,4,2,1,2,2,1,0,0,159.04712063074112
2014-04-22,492038,48703,0,0,0,0,0,0,0,16,12,30,90,258,478,964,1675,12948,6924,11605,24385,34015,36723,52572,45821,262486,145,65,48,97,98,262,8,312,0,0,0,0,0,0,0,15,10,22,64,149,275,578,791,4507,2626,4154,6533,8247,7381,7609,5620,110,4,2,1,2,2,1,0,0,159.04638820886612
2014-04-24,492603,48846,0,0,0,0,0,0,0,16,12,31,90,256,478,963,1682,12953,6934,11615,24411,34052,36794,53071,45814,262307,147,66,51,105,126,284,11,333,0,0,0,0,0,0,0,15,10,22,64,147,275,579,797,4521,2638,4168,6547,8240,7432,7632,5633,113,4,2,1,2,3,1,0,0,159.33288723230362
2014-04-25,493274,48909,0,0,0,0,0,0,0,16,12,31,90,256,478,963,1684,12956,6937,11618,24447,34011,36831,53143,46001,262661,147,66,50,104,125,285,11,350,0,0,0,0,0,0,0,15,10,22,64,147,275,579,799,4523,2638,4163,6554,8251,7443,7629,5671,113,4,2,1,2,3,1,0,0,159.35891872644424
2014-04-26,493235,48887,0,0,0,0,0,0,0,16,12,31,90,256,480,964,1685,12959,6939,11614,24417,34053,36828,53158,46017,262579,146,64,51,105,125,286,11,348,0,0,0,0,0,0,0,15,10,22,64,147,277,581,797,4518,2637,4162,6559,8242,7435,7630,5668,110,4,2,1,2,3,1,0,0,159.3600326180458
2014-04-27,493231,48916,0,0,0,0,0,0,0,16,12,31,90,256,480,964,1690,12954,6937,11609,24420,34063,36827,53165,46032,262537,147,66,51,105,123,288,11,356,0,0,0,0,0,0,0,15,10,22,64,147,277,581,797,4514,2634,4160,6563,8240,7441,7651,5674,113,4,2,1,2,3,1,0,0,159.382783472538
2014-04-28,493512,48973,0,0,0,0,0,0,0,16,12,31,90,256,481,965,1692,12957,6938,11619,24426,34103,36818,53177,46024,262889,145,63,52,105,123,288,11,230,0,0,0,0,0,0,0,15,10,22,64,147,278,582,800,4515,2638,4166,6564,8250,7438,7668,5689,114,4,2,1,2,3,1,0,0,159.4087615609169
2014-04-29,493922,48959,0,0,0,0,0,0,0,16,12,31,90,256,481,965,1692,12950,6938,11623,24438,34122,36845,53348,46096,262996,147,65,52,105,126,289,11,227,0,0,0,0,0,0,0,15,10,23,64,148,278,582,801,4517,2633,4166,6577,8261,7439,7674,5645,113,4,2,1,2,3,1,0,0,159.40284878015518
2014-04-30,494181,49006,0,0,0,0,0,0,0,16,12,31,90,257,482,965,1693,12959,6932,11631,24450,34189,36908,53474,46085,262986,145,64,52,105,125,294,11,224,0,0,0,0,0,0,0,15,10,23,64,149,279,582,800,4542,2636,4171,6595,8266,7446,7666,5639,110,4,2,1,2,3,1,0,0,159.4947982430458
2014-05-01,493786,49038,0,0,0,0,0,0,0,16,12,31,90,257,481,965,1693,12965,6929,11635,24468,34204,36918,53474,46087,262539,145,65,52,105,126,295,11,222,0,0,0,0,0,0,0,15,10,23,64,148,278,582,800,4541,2634,4167,6598,8263,7451,7710,5631,110,4,2,1,2,3,1,0,0,159.533662378788
2014-05-02,493254,49028,0,0,0,0,0,0,0,16,12,31,90,257,481,966,1696,12967,6933,11616,24466,34199,36903,52996,45939,262668,145,65,52,104,126,290,11,224,0,0,0,0,0,0,0,15,10,23,64,149,278,584,802,4538,2629,4163,6600,8262,7457,7691,5641,109,4,2,1,2,3,1,0,0,159.53926235437393
2014-05-03,493629,49048,0,0,0,0,0,0,0,16,12,31,90,257,481,966,1701,12965,6930,11618,24451,34249,36953,53088,45985,262816,144,65,52,104,126,291,11,226,0,0,0,0,0,0,0,15,10,23,64,149,278,584,804,4540,2623,4164,6601,8282,7472,7702,5614,110,4,2,1,2,3,1,0,0,159.57425075769424
2014-05-05,493052,49010,0,0,0,0,0,0,0,16,12,30,90,257,480,965,1700,12954,6928,11627,24450,34231,36878,52967,45818,262678,144,65,52,101,119,274,11,204,0,0,0,0,0,0,0,15,10,22,64,149,278,584,803,4537,2624,4164,6593,8277,7454,7683,5630,109,5,2,1,2,3,1,0,0,159.44185030460358
2014-05-06,493846,49082,0,0,0,0,0,0,0,16,12,30,90,257,481,966,1702,12962,6930,11631,24461,34253,36964,53020,45979,263044,147,67,52,104,126,293,12,246,0,0,0,0,0,0,0,15,10,22,64,149,278,584,804,4540,2628,4168,6612,8299,7472,7701,5609,113,5,2,1,2,3,1,0,0,159.55250698328018
2014-05-07,494251,49164,0,0,0,0,0,0,0,16,12,30,90,258,481,967,1704,12962,6937,11639,24466,34325,36983,53079,46063,263162,146,67,52,104,126,294,12,275,0,0,0,0,0,0,0,15,10,22,64,150,278,584,803,4539,2635,4174,6634,8300,7462,7731,5636,113,5,2,1,2,3,1,0,0,159.65972286462784
2014-05-08,493998,49160,0,0,0,0,0,0,0,16,12,30,90,258,482,966,1700,12949,6946,11657,24473,34280,36854,53072,46068,263116,146,67,53,104,125,294,12,227,0,0,0,0,0,0,0,15,10,22,64,149,279,584,800,4532,2630,4174,6641,8297,7448,7743,5645,113,5,2,1,2,3,1,0,0,159.6779265999794
2014-05-09,494090,49162,0,0,0,0,0,0,0,16,12,30,90,258,483,964,1702,12955,6959,11696,24501,34328,36792,53077,46088,263111,146,66,51,102,125,294,12,231,0,0,0,0,0,0,0,15,10,22,64,149,280,583,801,4550,2630,4173,6639,8299,7447,7737,5633,116,5,2,1,2,3,1,0,0,159.75960689783096
2014-05-10,494194,49127,0,0,0,0,0,0,0,16,12,30,90,257,483,969,1706,12940,6954,11690,24510,34340,36812,53108,46058,263187,146,66,53,104,125,295,12,230,0,0,0,0,0,0,0,15,10,22,64,148,280,585,804,4536,2618,4173,6638,8295,7457,7729,5625,114,5,2,1,2,3,1,0,0,159.7327058315277
2014-05-12,494222,49205,0,0,0,0,0,0,0,16,12,30,90,257,483,969,1708,12953,6970,11695,24487,34302,36829,53139,46075,263169,146,66,53,104,126,295,12,235,0,0,0,0,0,0,0,15,10,22,64,148,279,588,806,4548,2622,4176,6636,8298,7470,7752,5645,112,5,2,1,2,3,1,0,0,159.7451873421669
