Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2015-01-10,517606,50924,0,0,0,0,0,0,0,16,12,30,92,265,503,1011,1742,13064,7220,11888,24612,35198,37589,56093,48047,278290,35,56,104,90,400,416,100,732,0,0,0,0,0,0,0,15,11,22,65,157,304,612,859,4667,2661,4196,6460,8224,7651,8643,6341,25,4,1,5,0,1,0,0,0,162.0299425125122
2015-01-11,517553,50931,0,0,0,0,0,0,0,16,12,30,92,265,503,1011,1741,13066,7217,11892,24610,35187,37596,56103,48044,278246,35,56,104,90,395,409,103,729,0,0,0,0,0,0,0,15,11,22,65,157,304,612,858,4669,2660,4201,6453,8227,7652,8664,6325,25,4,1,5,0,1,0,0,0,162.02292162179947
2015-01-12,518151,50991,0,0,0,0,0,0,0,16,12,30,92,265,503,1011,1740,13064,7225,11893,24611,35220,37585,56142,48079,278732,35,56,104,90,398,411,103,733,0,0,0,0,0,0,0,15,11,22,65,157,304,612,857,4673,2664,4200,6457,8221,7661,8689,6347,25,4,1,5,0,1,0,0,0,162.02220577001572
2015-01-13,518301,51039,0,0,0,0,0,0,0,16,12,30,92,265,503,1011,1739,13069,7228,11890,24610,35219,37581,56177,48148,278794,35,56,103,88,398,411,103,722,0,0,0,0,0,0,0,15,11,22,65,157,304,612,857,4673,2666,4203,6461,8230,7660,8717,6351,24,4,1,5,0,1,0,0,0,162.05531299114227
2015-01-14,518254,50962,0,0,0,0,0,0,0,16,12,30,92,265,503,1011,1738,13066,7231,11907,24599,35194,37586,56114,48124,278848,34,56,103,90,400,412,103,719,0,0,0,0,0,0,0,15,11,22,65,157,304,612,857,4674,2670,4194,6445,8215,7644,8691,6352,24,3,1,5,0,1,0,0,0,162.0541868209839
2015-01-15,518637,51071,0,0,0,0,0,0,0,16,12,30,92,265,503,1011,1738,13063,7234,11907,24629,35265,37597,56198,48188,278976,34,54,103,91,401,411,101,717,0,0,0,0,0,0,0,15,11,22,65,158,304,612,857,4669,2673,4205,6460,8239,7655,8704,6388,24,3,1,5,0,1,0,0,0,162.0703238248825
2015-01-16,519680,51043,0,0,0,0,0,0,0,16,12,30,92,265,503,1011,1738,13065,7233,11888,24627,35270,37745,56481,48702,279109,33,55,100,91,400,412,101,700,0,0,0,0,0,0,0,15,11,22,65,158,304,612,857,4673,2672,4207,6457,8248,7652,8678,6383,21,2,1,4,0,1,0,0,0,162.08011031150818
2015-01-18,519620,51120,0,0,0,0,0,0,0,16,12,30,92,265,503,1011,1737,13055,7231,11919,24616,35302,37762,56491,48734,278934,34,55,104,90,400,411,102,713,0,0,0,0,0,0,0,15,11,22,65,158,304,612,857,4669,2671,4225,6476,8258,7664,8680,6399,24,3,1,5,0,1,0,0,0,162.0564889907837
2015-01-19,519572,51107,0,0,0,0,0,0,0,16,12,30,92,265,503,1011,1738,13065,7226,11930,24611,35296,37763,56497,48844,278763,34,55,104,90,399,412,102,713,0,0,0,0,0,0,0,15,11,22,65,158,304,612,857,4675,2664,4226,6482,8253,7665,8672,6392,24,3,1,5,0,1,0,0,0,162.08970767259598
2015-01-20,520130,51132,0,0,0,0,0,0,0,16,12,30,92,265,503,1012,1738,13061,7226,11940,24619,35309,37770,56537,48845,279244,34,55,104,90,399,411,102,715,0,0,0,0,0,0,0,15,11,22,65,158,304,612,857,4677,2668,4228,6481,8263,7662,8677,6398,24,3,1,5,0,1,0,0,0,162.10601937770844
2015-01-21,519981,51089,0,0,0,0,0,0,0,16,12,30,92,265,503,1009,1738,13060,7215,11935,24613,35322,37751,56522,48975,279013,33,55,104,91,399,411,102,714,0,0,0,0,0,0,0,15,11,22,65,158,304,613,859,4670,2659,4221,6477,8261,7643,8684,6395,22,3,1,5,0,1,0,0,0,162.0441917181015
2015-01-22,520596,51248,0,0,0,0,0,0,0,16,12,31,92,265,503,1009,1737,13064,7226,11941,24630,35427,37742,56598,48957,279434,33,55,104,91,397,415,102,714,0,0,0,0,0,0,0,15,11,22,65,159,304,613,857,4666,2674,4230,6486,8273,7645,8704,6492,22,3,1,5,0,1,0,0,0,162.29864847660065
2015-01-23,520890,51258,0,0,0,0,0,0,0,16,12,31,92,265,502,1008,1730,13023,7202,11946,24610,35431,37779,56654,48991,279679,33,55,104,91,401,418,102,714,0,0,0,0,0,0,0,15,11,22,65,159,303,612,843,4651,2668,4229,6485,8281,7668,8713,6501,22,3,1,5,0,1,0,0,0,162.3036390542984
2015-01-24,520723,51261,0,0,0,0,0,0,0,16,12,31,92,265,502,1008,1733,13054,7218,11948,24623,35460,37769,56706,48968,279403,33,55,103,90,401,416,102,714,0,0,0,0,0,0,0,15,11,22,65,159,304,613,853,4662,2674,4231,6494,8292,7643,8705,6486,22,3,1,5,0,1,0,0,0,162.3329781293869
2015-01-25,520704,51270,0,0,0,0,0,0,0,16,12,31,92,265,502,1008,1733,13054,7222,11948,24652,35452,37781,56692,48975,279360,33,55,103,90,397,415,102,713,0,0,0,0,0,0,0,15,11,22,65,159,304,613,853,4662,2674,4232,6496,8290,7662,8704,6476,22,3,1,5,0,1,0,0,0,162.3349159359932
2015-01-26,520563,51206,0,0,0,0,0,0,0,16,12,31,92,265,502,1008,1733,13054,7221,11939,24643,35445,37667,56601,49075,279342,33,55,104,90,401,418,102,713,0,0,0,0,0,0,0,15,11,22,65,159,304,613,854,4661,2672,4228,6488,8277,7663,8670,6472,22,3,1,5,0,1,0,0,0,162.32995945215225
2015-01-27,521072,51231,0,0,0,0,0,0,0,16,12,31,92,265,502,1009,1725,13052,7227,11943,24651,35463,37749,56701,49105,279616,33,55,104,90,398,417,102,713,0,0,0,0,0,0,0,15,11,22,65,159,305,612,854,4662,2676,4225,6480,8297,7665,8691,6460,22,3,1,5,0,1,0,0,0,162.3151432275772
2015-01-28,521218,51217,0,0,0,0,0,0,0,16,12,31,92,265,502,1009,1730,13045,7218,11949,24659,35481,37727,56735,49129,279707,33,55,104,89,399,417,102,711,0,0,0,0,0,0,0,15,11,22,65,159,305,611,856,4659,2670,4236,6466,8292,7651,8702,6465,22,3,1,5,0,1,0,0,0,162.35435736179352
2015-01-29,522206,51528,0,0,0,0,0,0,0,16,12,31,92,264,502,1008,1729,13028,7163,12011,24683,35242,37767,56828,49132,280785,33,55,104,90,400,417,102,711,0,0,0,0,0,0,0,15,11,22,65,158,305,611,856,4629,2685,4241,6455,8332,7678,8702,6731,22,3,1,5,0,1,0,0,0,162.23225718736649
2015-01-30,522609,51583,0,0,0,0,0,0,0,16,12,31,92,264,502,1009,1730,12983,7157,12019,24693,35261,37776,56895,49195,281059,34,55,104,91,401,415,102,712,0,0,0,0,0,0,0,15,11,22,65,158,305,612,856,4625,2687,4250,6454,8336,7683,8715,6755,24,3,1,5,0,1,0,0,0,162.26617032289505
2015-01-31,522728,51572,0,0,0,0,0,0,0,16,12,31,92,264,502,1009,1729,12979,7162,12012,24698,35266,37809,56988,49213,281034,34,54,103,91,398,413,103,715,0,0,0,0,0,0,0,15,11,22,65,158,306,612,855,4624,2688,4248,6459,8326,7679,8716,6754,24,3,1,5,0,1,0,0,0,162.27095705270767
2015-02-01,522638,51512,0,0,0,0,0,0,0,16,12,31,92,264,502,1009,1729,12980,7155,12011,24698,35262,37811,56990,49221,280951,34,55,104,91,395,406,103,715,0,0,0,0,0,0,0,14,11,22,65,158,306,612,855,4619,2685,4244,6460,8321,7666,8691,6751,22,3,1,5,0,1,0,0,0,162.27428776025772
2015-02-02,523409,51556,0,0,0,0,0,0,0,16,12,31,92,264,502,1009,1729,12978,7161,11996,24697,35264,37815,56999,49219,281710,34,55,104,91,399,413,103,715,0,0,0,0,0,0,0,15,11,22,65,158,306,612,855,4624,2685,4244,6462,8329,7666,8697,6773,22,3,1,5,0,1,0,0,0,162.27369409799576
2015-02-03,523328,51506,0,0,0,0,0,0,0,16,12,31,92,264,502,1006,1727,12970,7145,11995,24654,35240,37790,56904,49205,281852,34,55,104,91,404,416,103,715,0,0,0,0,0,0,0,15,11,22,65,159,305,612,854,4615,2682,4237,6459,8319,7653,8703,6763,22,3,1,5,0,1,0,0,0,162.2383092045784
2015-02-04,523424,51487,0,0,0,0,0,0,0,16,12,31,92,264,504,1008,1726,12948,7147,12021,24652,35216,37773,56950,49185,281955,34,55,104,91,401,416,106,716,0,0,0,0,0,0,0,14,11,22,65,159,308,614,856,4616,2687,4239,6460,8308,7644,8689,6763,22,3,1,5,0,1,0,0,0,162.18415689468384
2015-02-05,524157,51485,0,0,0,0,0,0,0,16,12,31,92,264,504,1008,1728,12978,7156,12032,24713,35307,37847,57039,49119,282391,34,53,103,91,401,415,110,712,0,0,0,0,0,0,0,14,11,22,65,159,308,615,857,4626,2678,4179,6460,8319,7667,8703,6770,22,3,1,5,0,1,0,0,0,162.2708330154419
2015-02-19,525063,51392,0,0,0,0,0,0,0,16,12,33,92,264,503,1009,1734,12981,7160,12006,24674,35345,37792,57037,49171,283277,36,55,105,92,405,419,112,732,0,0,0,0,0,0,0,14,11,23,65,157,306,615,861,4631,2679,4138,6421,8292,7661,8704,6782,22,3,1,5,0,1,0,0,0,162.7723883986473
2015-02-20,525301,51506,0,0,0,0,0,0,0,16,12,33,92,264,504,1009,1735,12976,7130,12038,24675,35351,37796,57127,49230,283362,36,55,105,92,401,415,111,735,0,0,0,0,0,0,0,14,11,23,65,157,307,616,860,4629,2674,4169,6424,8267,7705,8769,6784,22,3,1,5,0,1,0,0,0,162.77817159891129
2015-02-21,525976,51645,0,0,0,0,0,0,0,16,12,33,92,264,504,1008,1735,12985,7157,12055,24692,35361,37843,57235,49300,283727,36,55,105,93,406,416,111,734,0,0,0,0,0,0,0,14,11,23,65,157,307,616,860,4638,2683,4174,6436,8276,7733,8800,6821,21,3,1,5,0,1,0,0,0,162.81374192237854
2015-02-22,525827,51660,0,0,0,0,0,0,0,16,12,33,92,264,504,1009,1735,12984,7155,12050,24689,35384,37816,57228,49276,283622,36,55,105,93,403,418,111,736,0,0,0,0,0,0,0,14,11,23,65,157,307,616,860,4638,2684,4174,6441,8280,7745,8798,6815,22,3,1,5,0,1,0,0,0,162.81921875476837
2015-02-23,525866,51632,0,0,0,0,0,0,0,16,12,33,92,264,504,1009,1735,12984,7154,12054,24684,35379,37822,57244,49284,283639,36,55,104,93,402,418,111,737,0,0,0,0,0,0,0,14,11,23,65,157,307,616,860,4638,2684,4171,6438,8276,7739,8809,6792,22,3,1,5,0,1,0,0,0,162.82471007108688
2015-02-24,526284,51689,0,0,0,0,0,0,0,16,12,33,92,263,504,1009,1734,12982,7157,12052,24697,35395,37849,57274,49321,283946,36,55,103,93,402,417,111,730,0,0,0,0,0,0,0,14,11,23,65,156,307,616,860,4638,2687,4173,6442,8277,7761,8802,6825,22,3,1,5,0,1,0,0,0,162.75901871919632
2015-02-25,526083,51687,0,0,0,0,0,0,0,16,12,33,92,264,504,1009,1732,12979,7151,12051,24685,35387,37808,57226,49308,283862,36,56,105,94,406,420,115,731,0,0,0,0,0,0,0,14,11,23,65,156,307,616,859,4636,2683,4172,6439,8267,7742,8822,6842,22,3,2,5,0,1,0,0,0,162.8115342259407
2015-02-26,525999,51608,0,0,0,0,0,0,0,16,12,33,92,264,504,1008,1734,12976,7150,12041,24684,35369,37829,57231,49301,283790,36,56,105,94,406,420,116,731,0,0,0,0,0,0,0,14,11,23,65,156,307,616,859,4632,2681,4173,6452,8256,7719,8791,6820,22,3,2,5,0,1,0,0,0,162.81225156784058
2015-02-27,526756,51760,0,0,0,0,0,0,0,16,12,33,92,264,504,1006,1735,12977,7165,12040,24689,35379,37859,57280,49398,284343,36,56,105,94,407,421,114,730,0,0,0,0,0,0,0,14,11,23,65,156,307,616,860,4634,2687,4180,6450,8296,7730,8812,6886,22,3,2,5,0,1,0,0,0,162.8710588812828
2015-02-28,526868,51832,0,0,0,0,0,0,0,16,12,33,92,264,504,1006,1735,12968,7163,12043,24785,35348,37883,57337,49392,284330,36,56,105,94,400,418,116,731,0,0,0,0,0,0,0,14,12,23,65,156,307,615,860,4627,2678,4227,6461,8283,7759,8842,6870,22,3,2,5,0,1,0,0,0,162.84687393903732
2015-03-01,526925,51824,0,0,0,0,0,0,0,16,12,33,92,264,505,1008,1734,12974,7169,12045,24786,35356,37861,57315,49370,284428,36,56,105,94,400,418,116,731,0,0,0,0,0,0,0,14,12,23,65,157,308,616,860,4626,2681,4226,6451,8291,7732,8845,6884,22,3,2,5,0,1,0,0,0,162.85695999860764
2015-03-02,527116,51882,0,0,0,0,0,0,0,16,12,33,92,264,505,1008,1735,12975,7170,12050,24823,35377,37879,57344,49379,284500,36,56,105,94,400,414,116,732,0,0,0,0,0,0,0,14,12,23,65,157,308,616,860,4628,2683,4243,6461,8297,7740,8858,6884,22,3,2,5,0,1,0,0,0,162.8659007549286
2015-03-03,527215,51858,0,0,0,0,0,0,0,16,12,33,92,264,505,1008,1735,12971,7175,12042,24787,35392,37877,57357,49454,284555,36,56,104,94,395,413,116,725,0,0,0,0,0,0,0,14,12,23,65,157,308,616,860,4627,2687,4241,6455,8296,7751,8853,6860,22,3,2,5,0,1,0,0,0,162.8577355146408
2015-03-04,527454,51887,0,0,0,0,0,0,0,16,12,33,92,264,505,1009,1735,12971,7178,12049,24826,35376,37840,57365,49591,284639,36,56,105,94,402,417,116,726,0,0,0,0,0,0,0,14,12,23,65,156,308,617,863,4629,2684,4251,6463,8297,7745,8860,6866,23,3,2,5,0,1,0,0,0,162.857142329216
2015-03-05,527487,51877,0,0,0,0,0,0,0,16,12,33,92,264,505,1009,1734,12973,7180,12035,24828,35360,37856,57399,49608,284623,36,56,105,93,404,418,116,731,0,0,0,0,0,0,0,14,12,23,65,156,308,617,860,4633,2679,4250,6470,8286,7726,8863,6881,23,3,2,5,0,1,0,0,0,162.86246693134308
2015-03-06,527700,51951,0,0,0,0,0,0,0,16,12,33,92,264,505,1009,1733,12969,7181,12052,24866,35373,37896,57430,49553,284772,36,55,105,89,401,411,114,732,0,0,0,0,0,0,0,14,12,23,65,156,308,617,860,4634,2678,4270,6479,8288,7769,8863,6881,23,3,2,5,0,1,0,0,0,162.856489777565
2015-03-07,527765,51967,0,0,0,0,0,0,0,16,12,33,92,264,505,1010,1735,12977,7180,12059,24860,35371,37887,57409,49554,284857,36,55,105,89,402,412,116,728,0,0,0,0,0,0,0,14,12,23,65,156,307,617,863,4633,2683,4267,6483,8288,7767,8877,6878,23,3,2,5,0,1,0,0,0,162.90122890472412
2015-03-08,527636,51991,0,0,0,0,0,0,0,16,12,33,92,264,505,1009,1734,12980,7185,12060,24860,35344,37895,57444,49577,284680,36,55,105,90,403,412,116,728,0,0,0,0,0,0,0,14,12,23,65,156,307,616,862,4638,2689,4270,6482,8291,7773,8867,6892,23,3,2,5,0,1,0,0,0,162.91941833496094
2015-03-09,528108,52006,0,0,0,0,0,0,0,16,12,33,92,264,505,1009,1734,12980,7183,12060,24868,35378,37899,57484,49599,285047,36,55,105,90,403,411,116,728,0,0,0,0,0,0,0,14,12,23,65,156,307,616,862,4636,2686,4268,6485,8294,7775,8884,6889,23,3,2,5,0,1,0,0,0,162.92382788658142
2015-03-10,528161,52011,0,0,0,0,0,0,0,16,12,33,92,264,505,1012,1733,12978,7184,12066,24896,35376,37878,57509,49604,285057,36,56,105,90,403,411,116,728,0,0,0,0,0,0,0,14,12,23,65,156,308,615,862,4633,2685,4268,6491,8286,7769,8891,6899,23,3,2,5,0,1,0,0,0,162.9169659614563
2015-03-11,528474,52045,0,0,0,0,0,0,0,16,12,33,92,264,505,1012,1734,12977,7187,12056,24914,35410,37906,57564,49644,285202,36,56,105,91,403,413,116,725,0,0,0,0,0,0,0,14,12,23,65,156,308,615,863,4633,2680,4271,6491,8298,7767,8898,6919,21,3,2,5,0,1,0,0,0,162.92867118120193
2015-03-12,528408,52036,0,0,0,0,0,0,0,16,12,33,92,264,505,1012,1732,12975,7186,12065,24908,35372,37868,57542,49571,285314,36,56,104,91,401,413,116,723,0,0,0,0,0,0,0,14,12,23,65,156,308,615,860,4628,2686,4274,6483,8298,7771,8907,6904,21,3,2,5,0,1,0,0,0,162.90099000930786
2015-03-13,529418,52162,0,0,0,0,0,0,0,16,12,33,92,264,505,1012,1733,12980,7192,12072,24921,35397,37952,57777,49687,285829,36,56,104,92,404,411,115,725,0,0,0,0,0,0,0,14,12,23,65,156,308,616,862,4627,2691,4278,6508,8318,7795,8925,6932,21,3,2,5,0,1,0,0,0,162.94665998220444
2015-03-14,529361,52097,0,0,0,0,0,0,0,16,12,33,92,264,505,1012,1732,12977,7205,12078,24940,35393,37975,57794,49646,285743,36,56,105,92,404,410,116,724,0,0,0,0,0,0,0,14,12,23,65,156,308,616,860,4630,2693,4275,6511,8325,7781,8883,6913,21,3,2,5,0,1,0,0,0,162.97507333755493
2015-03-15,529573,52163,0,0,0,0,0,0,0,16,12,33,92,264,505,1012,1732,12972,7198,12082,24942,35399,37984,57836,49662,285887,36,56,105,92,405,410,116,724,0,0,0,0,0,0,0,14,12,23,65,156,308,617,860,4626,2694,4273,6513,8331,7804,8913,6922,21,3,2,5,0,1,0,0,0,162.95407724380493
2015-03-16,529681,52126,0,0,0,0,0,0,0,16,12,33,92,264,504,1012,1732,12972,7199,12047,24932,35396,37923,57854,49691,286070,36,56,105,92,399,405,116,722,0,0,0,0,0,0,0,14,12,23,65,156,307,617,859,4625,2688,4250,6500,8327,7791,8925,6936,20,3,2,5,0,1,0,0,0,162.97185480594635
2015-03-17,529640,52211,0,0,0,0,0,0,0,16,12,33,92,264,505,1012,1732,12976,7197,12077,24937,35401,37931,57831,49678,286012,36,56,105,93,402,411,113,717,0,0,0,0,0,0,0,14,12,23,65,156,309,617,860,4629,2693,4275,6512,8325,7799,8936,6954,21,3,2,5,0,1,0,0,0,162.97923922538757
2015-03-18,530089,52199,0,0,0,0,0,0,0,16,12,32,90,262,504,1010,1725,12972,7198,12079,24939,35486,37982,57889,49709,286245,36,56,105,93,404,411,116,717,0,0,0,0,0,0,0,14,12,22,63,154,308,614,858,4627,2700,4281,6526,8333,7793,8930,6932,21,3,2,5,0,1,0,0,0,162.72541064023972
2015-03-19,530224,52231,0,0,0,0,0,0,0,16,12,33,92,264,505,1012,1729,12970,7204,12082,24903,35531,37969,57918,49639,286397,36,56,105,92,405,412,116,725,0,0,0,0,0,0,0,14,12,23,65,156,308,617,862,4631,2696,4282,6533,8330,7796,8933,6942,20,3,2,5,0,1,0,0,0,162.98281127214432
2015-03-20,529964,52197,0,0,0,0,0,0,0,16,12,33,92,264,506,1012,1731,12972,7211,12085,24943,35507,37964,57914,49636,286118,36,56,105,93,404,412,116,725,0,0,0,0,0,0,0,14,12,23,65,156,308,617,863,4627,2700,4278,6526,8334,7793,8930,6920,20,3,2,5,0,1,0,0,0,163.02596360445023
2015-03-21,529777,52093,0,0,0,0,0,0,0,16,12,33,92,264,507,1012,1732,12971,7217,12083,24952,35485,37949,57779,49599,286120,36,56,105,93,407,413,116,727,0,0,0,0,0,0,0,14,12,23,65,156,308,617,863,4631,2699,4276,6518,8321,7756,8899,6904,20,3,2,5,0,1,0,0,0,163.03499680757523
2015-03-22,529880,52126,0,0,0,0,0,0,0,16,12,33,92,264,507,1012,1731,12977,7216,12080,24956,35496,37953,57841,49646,286096,36,56,105,93,405,413,116,727,0,0,0,0,0,0,0,14,12,23,65,156,308,617,862,4635,2700,4276,6518,8314,7763,8935,6897,20,3,2,5,0,1,0,0,0,163.04811888933182
2015-03-24,530752,52189,0,0,0,0,0,0,0,16,12,33,91,264,501,1008,1726,12951,7217,12083,24965,35530,38004,57948,49775,286676,36,56,105,93,405,412,117,727,0,0,0,0,0,0,0,14,12,23,64,156,307,614,860,4626,2701,4281,6526,8337,7766,8935,6936,20,3,2,5,0,1,0,0,0,162.72644942998886
2015-03-25,531202,52196,0,0,0,0,0,0,0,16,12,33,92,264,507,1011,1734,12972,7220,12091,24966,35512,37973,57907,49816,287125,36,56,105,92,406,412,117,726,0,0,0,0,0,0,0,14,12,23,65,156,309,617,861,4626,2703,4284,6532,8305,7762,8952,6944,20,3,2,5,0,1,0,0,0,163.1013263463974
2015-03-26,530902,52167,0,0,0,0,0,0,0,16,12,33,92,264,507,1011,1735,12973,7227,12088,24934,35469,37928,57895,49794,286969,36,56,105,94,409,414,117,723,0,0,0,0,0,0,0,14,12,23,65,156,309,616,862,4629,2703,4277,6530,8321,7730,8953,6936,20,3,2,5,0,1,0,0,0,163.09875017404556
2015-03-27,531394,52229,0,0,0,0,0,0,0,16,12,33,92,264,508,1011,1734,12976,7228,12097,24941,35464,37977,57963,49889,287240,36,56,105,93,405,413,117,723,0,0,0,0,0,0,0,14,12,23,65,156,309,616,863,4636,2704,4280,6532,8328,7751,8964,6945,20,3,2,5,0,1,0,0,0,163.13668137788773
2015-03-28,532418,52304,0,0,0,0,0,0,0,16,12,33,92,264,508,1010,1731,12973,7229,12102,24933,35472,37951,57966,49933,288249,36,56,105,93,401,412,116,724,0,0,0,0,0,0,0,14,12,23,65,156,309,616,864,4635,2705,4302,6530,8318,7767,8985,6972,20,3,2,5,0,1,0,0,0,163.12671703100204
2015-03-29,531141,52220,0,0,0,0,0,0,0,16,12,33,92,264,507,1007,1731,12971,7231,12100,24934,35454,37962,57945,49889,287052,36,56,105,93,401,410,116,723,0,0,0,0,0,0,0,14,12,23,65,156,308,614,864,4638,2708,4280,6530,8316,7754,8976,6931,20,3,2,5,0,1,0,0,0,163.0864333510399
2015-03-30,531500,52273,0,0,0,0,0,0,0,16,12,33,92,264,508,1010,1732,12971,7228,12102,24988,35519,38003,57978,49905,287199,36,56,105,93,401,409,116,723,0,0,0,0,0,0,0,14,12,23,65,156,309,616,865,4631,2707,4279,6545,8321,7756,8992,6951,20,3,2,5,0,1,0,0,0,163.13517040014267
2015-03-31,531213,52293,0,0,0,0,0,0,0,16,12,33,92,264,508,1011,1733,12973,7235,12101,25039,35516,37969,57984,49973,286798,36,56,105,93,405,412,116,732,0,0,0,0,0,0,0,14,12,23,65,156,309,617,866,4638,2709,4290,6561,8313,7740,9003,6944,22,3,2,5,0,1,0,0,0,163.11957615613937
2015-04-01,531862,52361,0,0,0,0,0,0,0,16,12,33,93,264,507,1011,1731,12947,7231,12111,25068,35486,37978,57994,50045,287375,36,56,105,93,406,414,116,733,0,0,0,0,0,0,0,14,12,23,65,156,308,618,855,4629,2706,4292,6562,8326,7751,9023,6988,22,3,2,5,0,1,0,0,0,163.21236509084702
2015-04-02,531641,52375,0,0,0,0,0,0,0,16,12,33,93,264,507,1011,1732,12971,7237,12099,25044,35458,37953,57987,50062,287217,36,56,105,93,397,408,116,733,0,0,0,0,0,0,0,14,12,23,65,156,308,618,865,4633,2708,4287,6557,8327,7761,9034,6974,22,3,2,5,0,1,0,0,0,163.22234386205673
2015-04-03,531828,52388,0,0,0,0,0,0,0,16,12,33,93,264,508,1011,1730,12966,7237,12106,25009,35491,37952,58027,50107,287327,36,55,105,93,396,406,117,730,0,0,0,0,0,0,0,14,12,23,65,156,309,618,864,4635,2712,4286,6558,8322,7754,9023,7004,22,3,2,5,0,1,0,0,0,163.2418252825737
2015-04-04,531925,52414,0,0,0,0,0,0,0,16,12,33,93,264,510,1013,1729,12962,7237,12108,25050,35509,37945,58050,50082,287375,36,56,105,94,393,407,117,728,0,0,0,0,0,0,0,14,12,23,65,156,310,617,862,4636,2714,4286,6564,8333,7739,9044,7008,20,3,2,5,0,1,0,0,0,163.30730539560318
2015-04-05,531678,52425,0,0,0,0,0,0,0,16,12,33,93,264,510,1013,1729,12964,7236,12108,25045,35475,37957,58003,50048,287232,36,56,105,94,395,408,117,728,0,0,0,0,0,0,0,14,12,23,65,156,310,617,862,4639,2716,4281,6566,8317,7767,9052,6997,20,3,2,5,0,1,0,0,0,163.3012323975563
2015-04-06,531904,52459,0,0,0,0,0,0,0,16,12,33,93,264,510,1013,1729,12960,7238,12104,25034,35498,37966,58027,50043,287423,36,56,105,94,395,408,117,729,0,0,0,0,0,0,0,14,12,23,65,156,310,617,862,4640,2728,4282,6563,8316,7773,9063,7003,21,3,2,5,0,1,0,0,0,163.30576425790787
2015-04-07,532097,52505,0,0,0,0,0,0,0,16,12,33,93,264,510,1013,1730,12965,7239,12103,25057,35511,37968,58102,50095,287449,36,56,105,94,393,407,117,728,0,0,0,0,0,0,0,14,12,23,65,156,310,617,863,4644,2730,4285,6573,8337,7768,9074,7003,20,3,2,5,0,1,0,0,0,163.31574350595474
2015-04-08,531932,52455,0,0,0,0,0,0,0,16,12,33,93,263,510,1010,1728,12953,7229,12110,25084,35486,37980,58087,50082,287316,36,56,105,94,396,407,116,729,0,0,0,0,0,0,0,14,12,23,65,154,310,615,861,4628,2723,4282,6567,8320,7772,9068,7009,21,3,2,5,0,1,0,0,0,163.29967588186264
2015-04-09,532166,52472,0,0,0,0,0,0,0,16,12,33,93,263,510,1012,1730,12964,7237,12106,25084,35476,37919,58144,50090,287509,36,56,105,93,411,413,116,737,0,0,0,0,0,0,0,14,12,23,65,155,310,616,863,4637,2732,4282,6582,8305,7765,9050,7025,25,3,2,5,0,1,0,0,0,163.34293407201767
2015-04-10,532277,52515,0,0,0,0,0,0,0,16,12,33,93,262,509,1011,1731,12964,7187,12105,25090,35558,37955,58147,50111,287516,36,56,105,94,403,413,115,754,0,0,0,0,0,0,0,14,12,23,65,154,309,617,863,4623,2712,4293,6590,8327,7779,9078,7016,29,3,2,5,0,1,0,0,0,163.33858579397202
2015-04-11,532138,52434,0,0,0,0,0,0,0,16,12,33,93,262,509,1009,1731,12959,7183,12105,25024,35520,37915,58170,50103,287518,36,56,105,94,402,411,116,755,0,0,0,0,0,0,0,14,12,23,65,154,308,615,863,4619,2713,4277,6581,8314,7764,9060,7012,29,3,2,5,0,1,0,0,0,163.3393028974533
2015-04-12,532158,52476,0,0,0,0,0,0,0,16,12,33,93,262,509,1011,1731,12962,7186,12110,25051,35535,37925,58190,50117,287441,36,56,105,94,401,410,116,755,0,0,0,0,0,0,0,14,12,23,65,154,309,615,863,4623,2713,4288,6587,8324,7773,9062,7011,29,3,2,5,0,1,0,0,0,163.3445211648941
2015-04-13,532091,52470,0,0,0,0,0,0,0,16,12,33,93,262,509,1011,1730,12961,7179,12107,25045,35555,37929,58110,50117,287449,36,56,105,93,401,411,115,755,0,0,0,0,0,0,0,14,12,23,65,154,309,615,862,4617,2711,4288,6591,8322,7781,9065,7001,29,3,2,5,0,1,0,0,0,163.32366156578064
2015-04-14,532138,52467,0,0,0,0,0,0,0,16,12,33,93,262,509,1010,1732,12971,7180,12113,25055,35533,37910,58209,50087,287433,36,56,105,94,404,413,116,755,0,0,0,0,0,0,0,14,11,23,65,154,309,616,864,4615,2716,4291,6571,8321,7752,9091,7014,29,3,2,5,0,1,0,0,0,163.34413993358612
