Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2019-07-27,760744,76071,0,0,0,0,0,0,0,10,11,37,100,296,569,1131,1925,13240,7988,13738,25459,39214,46551,95069,76613,437060,42,61,139,132,279,251,223,605,0,0,0,0,0,0,0,8,10,27,71,181,383,713,1031,5474,3241,5364,8696,10025,9645,17824,13331,34,5,2,5,0,1,0,0,0,169.3642274737358
2019-07-28,761022,76092,0,0,0,0,0,0,0,10,11,37,100,296,569,1131,1926,13245,7982,13726,25455,39223,46565,95123,76793,437099,42,61,140,131,278,250,223,605,0,0,0,0,0,0,0,8,10,27,71,181,383,713,1032,5474,3238,5358,8704,10036,9640,17836,13334,34,5,2,5,0,1,0,0,0,169.38023394346237
2019-07-29,761052,76051,0,0,0,0,0,0,0,10,11,37,100,293,568,1131,1926,13244,7979,13737,25465,39220,46569,95123,76776,437132,42,61,140,130,279,251,223,604,0,0,0,0,0,0,0,8,10,27,71,178,382,713,1033,5473,3241,5358,8698,10040,9637,17827,13308,34,5,2,5,0,1,0,0,0,169.2444764971733
2019-07-30,760679,76103,0,0,0,0,0,0,0,10,11,37,100,293,568,1131,1927,13248,7987,13739,25470,39219,46518,94976,76593,437116,42,61,140,130,281,255,221,605,0,0,0,0,0,0,0,8,10,27,71,178,382,713,1033,5480,3237,5360,8700,10042,9655,17852,13307,35,5,2,5,0,1,0,0,0,169.26780742406845
2019-07-31,761406,76087,0,0,0,0,0,0,0,10,11,37,100,295,570,1131,1926,13253,7988,13741,25469,39216,46531,95075,76798,437517,42,61,140,130,281,255,223,605,0,0,0,0,0,0,0,8,10,27,71,180,383,712,1032,5491,3237,5358,8689,10033,9667,17842,13299,35,5,2,5,0,1,0,0,0,169.37040746212006
2019-08-01,761725,76137,0,0,0,0,0,0,0,10,11,37,100,295,570,1131,1926,13251,7977,13740,25462,39225,46557,95113,76868,437710,42,61,141,131,281,255,223,607,0,0,0,0,0,0,0,8,10,27,71,180,383,713,1032,5487,3237,5369,8686,10043,9674,17841,13328,35,5,2,5,0,1,0,0,0,169.36604350805283
2019-08-02,761833,76163,0,0,0,0,0,0,0,10,11,37,100,295,571,1132,1925,13248,7982,13746,25473,39225,46557,95109,76894,437776,42,61,141,131,282,254,224,606,0,0,0,0,0,0,0,8,10,27,71,180,384,714,1030,5486,3239,5368,8693,10048,9672,17863,13322,35,5,2,5,0,1,0,0,0,169.3644718527794
2019-08-03,761943,76175,0,0,0,0,0,0,0,10,11,37,100,295,571,1132,1925,13249,7986,13749,25470,39224,46512,95069,76945,437915,42,61,141,131,282,255,224,606,0,0,0,0,0,0,0,8,10,27,71,180,384,713,1033,5483,3237,5366,8686,10042,9675,17862,13350,35,5,2,5,0,1,0,0,0,169.36402934789658
2019-08-04,761701,76106,0,0,0,0,0,0,0,10,11,37,100,295,571,1132,1922,13250,7987,13748,25470,39235,46520,95053,76915,437705,42,61,141,131,280,254,224,606,0,0,0,0,0,0,0,8,10,27,71,180,384,714,1030,5484,3241,5368,8691,10055,9677,17829,13289,35,5,2,5,0,1,0,0,0,169.35203593969345
2019-08-05,762107,76166,0,0,0,0,0,0,0,10,11,37,100,295,571,1133,1921,13249,7990,13721,25475,39219,46569,95086,76970,438013,42,61,141,131,278,253,224,606,0,0,0,0,0,0,0,8,10,27,71,180,384,714,1031,5482,3249,5365,8690,10035,9664,17852,13356,35,5,2,5,0,1,0,0,0,169.36029094457626
2019-08-06,762497,76161,0,0,0,0,0,0,0,10,11,37,100,295,571,1133,1920,13252,7997,13706,25450,39213,46611,95148,76939,438366,42,61,141,131,278,253,224,607,0,0,0,0,0,0,0,8,10,27,71,179,383,713,1031,5487,3251,5336,8679,10027,9656,17874,13381,35,5,2,5,0,1,0,0,0,169.3641054034233
2019-08-07,762744,76149,0,0,0,0,0,0,0,10,11,37,100,295,569,1132,1917,13258,7976,13743,25447,39207,46641,95159,76989,438514,42,61,141,131,277,252,224,610,0,0,0,0,0,0,0,8,10,27,71,179,381,712,1029,5481,3248,5359,8686,10027,9645,17874,13364,35,5,2,5,0,1,0,0,0,169.33226031064987
2019-08-08,762817,76154,0,0,0,0,0,0,0,10,11,37,102,295,569,1133,1920,13255,7997,13755,25457,39271,46631,95169,77036,438447,41,60,139,131,275,250,222,603,0,0,0,0,0,0,0,8,10,27,72,179,381,713,1030,5477,3246,5367,8689,10029,9657,17905,13316,35,5,2,5,0,1,0,0,0,169.36485308408737
2019-08-09,762999,76190,0,0,0,0,0,0,0,10,11,37,102,295,569,1133,1921,13256,8003,13749,25461,39244,46636,95163,77061,438613,42,61,140,131,277,252,224,607,0,0,0,0,0,0,0,8,10,27,72,179,381,713,1031,5475,3248,5370,8689,10026,9652,17929,13332,35,5,2,5,0,1,0,0,0,169.38252276182175
2019-08-10,763014,76203,0,0,0,0,0,0,0,10,11,37,102,295,571,1132,1920,13245,8002,13750,25444,39243,46644,95205,77040,438631,42,61,140,130,276,251,224,607,0,0,0,0,0,0,0,8,10,27,72,179,383,713,1030,5472,3253,5368,8696,10020,9644,17940,13340,35,5,2,5,0,1,0,0,0,169.37995928525925
2019-08-11,763021,76154,0,0,0,0,0,0,0,10,11,37,102,295,571,1133,1920,13246,7995,13740,25448,39256,46617,95190,77090,438631,42,61,139,129,276,251,225,605,0,0,0,0,0,0,0,8,10,27,72,179,383,713,1030,5476,3242,5361,8696,10015,9624,17954,13316,35,5,2,5,0,1,0,0,0,169.4027253985405
2019-08-12,763265,76205,0,0,0,0,0,0,0,10,11,37,102,295,571,1133,1920,13246,7997,13744,25461,39263,46649,95228,77114,438756,42,61,139,129,276,250,225,605,0,0,0,0,0,0,0,8,10,27,72,179,383,713,1031,5474,3245,5365,8701,10015,9654,17959,13321,35,5,2,5,0,1,0,0,0,169.38890093564987
2019-08-13,762845,76117,0,0,0,0,0,0,0,10,11,37,102,295,571,1133,1921,13244,7993,13742,25422,39241,46635,95230,77081,438451,42,61,140,130,273,250,225,604,0,0,0,0,0,0,0,8,10,27,72,179,383,712,1030,5473,3236,5352,8688,10026,9647,17933,13293,35,5,2,5,0,1,0,0,0,169.38484209775925
2019-08-14,762985,76216,0,0,0,0,0,0,0,10,11,37,102,295,570,1132,1921,13242,7994,13742,25436,39179,46635,95196,77112,438645,41,61,139,130,274,251,225,604,0,0,0,0,0,0,0,8,10,27,72,179,382,714,1031,5472,3242,5366,8691,10020,9646,17945,13363,35,5,2,5,0,1,0,0,0,169.368911921978
2019-08-15,764039,76324,0,0,0,0,0,0,0,10,11,37,102,295,571,1132,1919,13230,7997,13738,25443,39258,46678,95393,77231,439273,42,61,139,130,271,247,225,605,0,0,0,0,0,0,0,8,10,27,72,179,383,712,1028,5463,3244,5368,8698,10037,9675,17985,13387,35,5,2,5,0,1,0,0,0,169.36843889951706
2019-08-16,763767,76325,0,0,0,0,0,0,0,10,11,37,102,295,571,1132,1923,13250,7994,13754,25452,39258,46675,95315,77220,439057,42,61,140,130,273,248,213,603,0,0,0,0,0,0,0,8,10,27,72,179,383,713,1032,5478,3253,5385,8699,10028,9669,17977,13364,35,5,2,5,0,1,0,0,0,169.37695330381393
2019-08-17,764341,76355,0,0,0,0,0,0,0,10,11,37,102,295,571,1132,1922,13245,7988,13753,25457,39252,46693,95427,77258,439466,42,61,140,130,272,249,224,603,0,0,0,0,0,0,0,8,10,27,72,179,383,713,1031,5472,3254,5388,8704,10038,9675,17996,13357,35,5,2,5,0,1,0,0,0,169.39639300107956
2019-08-18,764305,76362,0,0,0,0,0,0,0,10,11,37,102,295,571,1132,1921,13242,7986,13747,25448,39254,46687,95449,77317,439379,42,61,140,130,268,249,225,601,0,0,0,0,0,0,0,8,10,27,72,179,383,713,1030,5465,3251,5382,8697,10039,9671,18025,13363,34,5,2,5,0,1,0,0,0,169.3798524737358
2019-08-19,764711,76400,0,0,0,0,0,0,0,10,11,37,102,295,571,1132,1921,13240,7987,13752,25462,39261,46710,95467,77306,439728,41,61,140,130,268,249,225,604,0,0,0,0,0,0,0,8,10,27,72,179,383,713,1030,5466,3253,5387,8707,10050,9675,18039,13353,35,5,2,5,0,1,0,0,0,169.38467425107956
2019-08-20,764522,76380,0,0,0,0,0,0,0,10,11,37,102,295,571,1132,1921,13238,7983,13732,25451,39248,46698,95406,77286,439680,42,61,140,130,269,249,225,604,0,0,0,0,0,0,0,8,10,27,72,179,383,713,1030,5467,3245,5377,8697,10054,9668,18045,13357,35,5,2,5,0,1,0,0,0,169.3824617266655
2019-08-21,764422,76328,0,0,0,0,0,0,0,10,11,37,102,295,571,1132,1924,13243,7977,13758,25421,39192,46667,95395,77237,439729,42,61,140,130,269,249,225,604,0,0,0,0,0,0,0,8,10,27,72,179,383,712,1033,5462,3252,5381,8693,10019,9650,18053,13346,35,5,2,5,0,1,0,0,0,169.39263933897018
2019-08-22,764529,76186,0,0,0,0,0,0,0,10,11,36,102,295,570,1130,1918,13218,7937,13639,25259,39158,46738,95514,77222,440049,42,60,140,130,273,248,225,604,0,0,0,0,0,0,0,8,10,27,72,180,382,709,1027,5451,3223,5311,8658,10035,9664,18046,13335,35,5,2,5,0,1,0,0,0,169.13328593969345
2019-08-23,764948,76343,0,0,0,0,0,0,0,10,11,36,100,291,572,1143,1934,13232,7944,13655,25295,39167,46735,95534,77222,440344,42,61,140,130,274,248,224,603,0,0,0,0,0,0,0,8,10,27,70,175,385,722,1043,5466,3228,5330,8664,10048,9681,18074,13364,35,5,2,5,0,1,0,0,0,168.9611515402794
2019-08-24,764865,76287,0,0,0,0,0,0,0,10,11,36,100,291,573,1143,1936,13235,7941,13649,25281,39142,46708,95547,77218,440314,42,61,140,130,274,249,225,608,0,0,0,0,0,0,0,8,10,27,70,175,385,722,1043,5459,3226,5333,8667,10034,9678,18080,13322,35,5,2,5,0,1,0,0,0,168.9788517355919
2019-08-25,764935,76342,0,0,0,0,0,0,0,10,11,36,100,291,573,1143,1936,13232,7946,13647,25284,39160,46702,95563,77087,440487,42,61,140,130,272,248,225,608,0,0,0,0,0,0,0,8,10,27,70,175,385,722,1043,5458,3231,5332,8667,10053,9685,18087,13341,35,5,2,5,0,1,0,0,0,168.97036784887314
2019-08-26,764891,76347,0,0,0,0,0,0,0,10,11,36,100,291,573,1143,1937,13235,7943,13647,25280,39155,46706,95504,77073,440523,42,61,139,129,271,248,225,608,0,0,0,0,0,0,0,8,10,27,70,175,385,722,1045,5454,3227,5334,8676,10061,9685,18080,13340,35,5,2,5,0,1,0,0,0,168.98875468969345
2019-08-27,765190,76321,0,0,0,0,0,0,0,10,11,36,100,291,573,1143,1937,13234,7941,13631,25275,39156,46721,95594,77231,440582,41,61,140,131,273,249,221,607,0,0,0,0,0,0,0,8,10,27,70,176,385,722,1044,5464,3224,5325,8673,10059,9681,18062,13343,35,5,2,5,0,1,0,0,0,168.97825664281845
2019-08-28,765710,76528,0,0,0,0,0,0,0,10,11,36,100,291,573,1143,1936,13232,7942,13638,25274,39139,46719,95645,77307,440989,42,61,139,130,274,248,225,605,0,0,0,0,0,0,0,8,10,27,70,175,385,722,1040,5460,3231,5334,8668,10054,9708,18127,13461,35,5,2,5,0,1,0,0,0,168.97020000219345
2019-08-29,765658,76502,0,0,0,0,0,0,0,10,11,36,98,291,573,1143,1936,13252,7940,13613,25273,39140,46712,95634,77341,440927,42,61,139,130,275,249,225,606,0,0,0,0,0,0,0,8,10,27,69,175,385,724,1040,5462,3229,5339,8667,10056,9709,18114,13440,35,5,2,5,0,1,0,0,0,168.9844669699669
2019-08-30,766139,76399,0,0,0,0,0,0,0,10,11,36,98,291,573,1143,1941,13254,7958,13610,25270,39097,46703,95627,77301,441495,42,60,139,131,274,248,224,602,0,0,0,0,0,0,0,8,10,27,69,176,385,726,1049,5463,3230,5350,8664,10049,9679,18063,13403,35,5,2,5,0,1,0,0,0,168.96742290258408
2019-08-31,766214,76474,0,0,0,0,0,0,0,10,11,36,98,291,573,1143,1941,13254,7976,13601,25274,39114,46723,95636,77201,441614,42,61,139,131,272,248,224,600,0,0,0,0,0,0,0,8,10,27,69,176,385,726,1048,5473,3227,5338,8662,10054,9687,18098,13437,36,5,2,5,0,1,0,0,0,168.9580540060997
2019-09-01,766405,76540,0,0,0,0,0,0,0,10,11,36,98,291,573,1143,1940,13250,7975,13604,25273,39085,46721,95699,77357,441622,42,61,139,131,271,248,224,600,0,0,0,0,0,0,0,8,10,27,69,176,385,726,1047,5470,3230,5335,8663,10053,9680,18115,13497,36,5,2,5,0,1,0,0,0,168.94337505102158
2019-09-02,765985,76489,0,0,0,0,0,0,0,10,11,36,98,291,573,1143,1941,13251,7977,13592,25268,39118,46695,95594,77146,441519,42,61,139,131,271,249,225,603,0,0,0,0,0,0,0,8,10,27,69,176,385,726,1048,5470,3230,5338,8658,10053,9675,18104,13463,36,5,2,5,0,1,0,0,0,168.95262187719345
2019-09-03,765741,76392,0,0,0,0,0,0,0,10,11,36,98,292,573,1144,1940,13234,7972,13592,25238,39109,46526,95770,77020,441452,42,61,139,131,273,249,225,603,0,0,0,0,0,0,0,8,10,27,69,176,385,727,1048,5465,3227,5331,8608,10048,9678,18102,13434,36,5,2,5,0,1,0,0,0,168.90020793676376
2019-09-04,766099,76349,0,0,0,0,0,0,0,10,11,36,98,292,573,1145,1941,13238,7981,13601,25242,39074,46620,95715,77296,441501,42,61,139,131,274,249,224,604,0,0,0,0,0,0,0,8,10,27,69,176,385,727,1048,5472,3231,5324,8645,10027,9659,18057,13435,36,5,2,5,0,1,0,0,0,168.9353947043419
2019-09-05,766043,76364,0,0,0,0,0,0,0,10,11,36,98,292,573,1145,1940,13242,7958,13593,25238,39098,46617,95673,77184,441611,42,60,139,131,274,249,224,604,0,0,0,0,0,0,0,8,9,27,69,176,385,727,1049,5470,3230,5323,8644,10021,9651,18086,13440,36,5,2,5,0,1,0,0,0,168.9618839621544
2019-09-06,766142,76337,0,0,0,0,0,0,0,10,11,36,99,292,573,1146,1941,13228,7959,13585,25248,39099,46455,95750,77315,441669,42,60,139,131,275,249,224,605,0,0,0,0,0,0,0,8,9,27,69,176,385,727,1048,5472,3228,5316,8642,10016,9643,18074,13448,36,5,2,5,0,1,0,0,0,169.03730815649033
2019-09-07,766241,76416,0,0,0,0,0,0,0,10,12,36,99,292,573,1146,1942,13225,7956,13568,25249,39090,46538,95786,77353,441643,42,60,139,131,273,248,224,605,0,0,0,0,0,0,0,8,9,27,69,176,384,726,1049,5469,3231,5314,8648,10017,9666,18099,13476,35,5,2,5,0,1,0,0,0,169.04869121313095
2019-09-08,766402,76399,0,0,0,0,0,0,0,10,12,36,99,292,573,1146,1942,13236,7954,13573,25260,39093,46523,95816,77382,441734,42,60,138,131,273,248,224,604,0,0,0,0,0,0,0,8,9,27,69,176,384,726,1048,5466,3226,5318,8640,10026,9668,18083,13477,35,5,2,5,0,1,0,0,0,169.101684987545
2019-09-09,766385,76367,0,0,0,0,0,0,0,10,12,36,99,292,573,1146,1942,13232,7954,13574,25261,39099,46536,95776,77347,441773,42,60,139,131,273,248,224,605,0,0,0,0,0,0,0,8,9,27,69,176,384,726,1048,5463,3226,5320,8650,10029,9667,18084,13433,35,5,2,5,0,1,0,0,0,169.1006779074669
2019-09-10,766366,76401,0,0,0,0,0,0,0,10,12,36,99,292,573,1146,1942,13233,7925,13566,25267,39093,46494,95725,77194,442034,42,60,139,131,275,250,224,603,0,0,0,0,0,0,0,8,9,27,69,176,385,726,1048,5464,3226,5320,8653,10030,9660,18090,13462,35,5,2,5,0,1,0,0,0,169.06085246801376
2019-09-11,767613,76513,0,0,0,0,0,0,0,10,12,36,99,292,573,1146,1942,13234,7937,13587,25259,39113,46633,95935,77382,442693,42,60,139,131,277,250,224,606,0,0,0,0,0,0,0,8,9,27,69,176,385,726,1052,5471,3246,5327,8655,10046,9676,18108,13483,36,5,2,5,0,1,0,0,0,169.04193156957626
2019-09-12,767963,76574,0,0,0,0,0,0,0,10,11,36,99,292,573,1146,1942,13234,7930,13604,25258,39123,46596,96004,77387,442988,42,60,139,131,276,249,222,610,0,0,0,0,0,0,0,8,9,27,69,176,385,726,1051,5472,3247,5326,8658,10045,9661,18124,13541,36,5,2,5,0,1,0,0,0,169.03103679418564
2019-09-13,768901,76655,0,0,0,0,0,0,0,10,11,36,99,292,574,1146,1943,13233,7931,13612,25219,39108,46596,96053,77478,443831,42,60,138,131,276,249,224,608,0,0,0,0,0,0,0,8,9,27,69,176,385,726,1050,5472,3252,5322,8650,10059,9670,18175,13556,36,5,2,5,0,1,0,0,0,169.0769962668419
2019-09-14,768554,76564,0,0,0,0,0,0,0,10,11,36,99,292,574,1146,1943,13233,7930,13615,25223,39134,46589,96032,77490,443468,42,60,139,131,274,249,224,609,0,0,0,0,0,0,0,8,9,27,69,176,385,726,1051,5467,3249,5329,8654,10056,9663,18140,13506,36,5,2,5,0,1,0,0,0,169.06753581762314
2019-09-15,768437,76514,0,0,0,0,0,0,0,10,11,36,99,292,574,1145,1942,13234,7924,13599,25212,39126,46535,96020,77471,443479,42,60,139,131,274,249,224,608,0,0,0,0,0,0,0,8,9,27,69,176,385,725,1049,5469,3248,5312,8644,10059,9648,18134,13503,36,5,2,5,0,1,0,0,0,169.1006779074669
2019-09-16,768526,76524,0,0,0,0,0,0,0,10,11,36,99,292,574,1146,1943,13236,7934,13594,25236,39147,46563,96064,77468,443445,42,60,139,131,274,249,224,608,0,0,0,0,0,0,0,8,9,27,69,176,385,726,1051,5473,3248,5315,8655,10067,9660,18144,13462,36,5,2,5,0,1,0,0,0,169.0863499045372
2019-09-17,768447,76391,0,0,0,0,0,0,0,10,11,36,99,292,573,1147,1943,13236,7925,13594,25223,39081,46505,96001,77416,443628,42,60,139,131,273,250,224,607,0,0,0,0,0,0,0,8,9,27,69,175,384,727,1051,5468,3247,5319,8631,10019,9630,18132,13446,36,5,2,5,0,1,0,0,0,169.08955425024033
2019-09-18,768318,76385,0,0,0,0,0,0,0,10,11,36,99,292,573,1148,1941,13235,7921,13587,25221,39048,46513,95970,77418,443572,42,60,139,131,273,247,224,606,0,0,0,0,0,0,0,8,9,27,69,175,384,728,1049,5465,3242,5318,8635,10019,9624,18151,13433,36,5,2,5,0,1,0,0,0,169.07856792211533
2019-09-19,768914,76421,0,0,0,0,0,0,0,10,11,36,99,293,573,1147,1943,13232,7931,13586,25211,39076,46523,96068,77487,443965,42,60,139,131,273,247,224,606,0,0,0,0,0,0,0,8,9,27,69,176,384,727,1050,5458,3245,5315,8643,10026,9642,18145,13448,36,5,2,5,0,1,0,0,0,169.09539836645126
2019-09-20,769103,76557,0,0,0,0,0,0,0,10,11,36,99,293,572,1148,1943,13243,7935,13595,25224,39129,46603,96180,77518,443843,42,60,139,130,273,248,224,604,0,0,0,0,0,0,0,8,9,27,69,176,384,728,1050,5471,3246,5318,8653,10081,9670,18156,13462,36,5,2,5,0,1,0,0,0,169.07351726293564
2019-09-21,769617,76604,0,0,0,0,0,0,0,10,11,36,99,293,573,1148,1943,13246,7941,13625,25230,39173,46635,96225,77560,444150,42,60,139,130,273,245,223,606,0,0,0,0,0,0,0,8,9,27,69,176,384,728,1051,5469,3246,5319,8658,10100,9663,18148,13500,36,5,2,5,0,1,0,0,0,169.12513774633408
2019-09-22,769641,76597,0,0,0,0,0,0,0,10,11,36,99,293,573,1148,1943,13244,7941,13627,25233,39162,46632,96250,77568,444153,42,60,139,130,273,245,223,605,0,0,0,0,0,0,0,8,9,27,69,176,384,728,1050,5469,3247,5320,8658,10095,9663,18147,13498,36,5,2,5,0,1,0,0,0,169.1219181418419
2019-09-23,767880,76254,0,0,0,0,0,0,0,10,11,36,99,293,573,1148,1944,13244,7943,13627,25232,39158,46636,96235,77274,442699,42,60,139,130,273,245,223,605,0,0,0,0,0,0,0,8,9,27,69,176,384,730,1052,5467,3250,5324,8655,10065,9658,18151,13180,36,5,2,5,0,1,0,0,0,169.12147563695908
2019-09-24,770026,76641,0,0,0,0,0,0,0,10,11,36,99,293,573,1148,1944,13243,7942,13627,25230,39221,46658,96226,77606,444444,42,60,138,130,272,246,223,603,0,0,0,0,0,0,0,8,9,27,69,176,384,730,1052,5466,3255,5325,8647,10103,9649,18154,13538,36,5,2,5,0,1,0,0,0,169.135864675045
2019-09-25,769967,76658,0,0,0,0,0,0,0,10,11,36,99,293,573,1148,1944,13235,7942,13642,25254,39179,46652,96149,77615,444472,42,58,139,130,271,245,223,604,0,0,0,0,0,0,0,8,9,27,69,176,384,731,1051,5464,3255,5332,8668,10051,9624,18193,13567,36,5,2,5,0,1,0,0,0,169.15049761533737
2019-09-26,770563,76759,0,0,0,0,0,0,0,10,11,36,99,293,573,1147,1944,13241,7973,13655,25264,39226,46662,96250,77778,444693,42,60,139,131,269,244,220,602,0,0,0,0,0,0,0,8,9,27,69,176,384,730,1051,5498,3257,5332,8673,10108,9628,18192,13568,36,5,2,5,0,1,0,0,0,169.15180987119675
2019-09-27,770923,76831,0,0,0,0,0,0,0,10,11,36,100,293,573,1147,1941,13232,8058,13719,25310,39262,46686,96289,77777,444765,42,60,139,131,271,244,223,603,0,0,0,0,0,0,0,8,9,27,69,177,384,729,1046,5543,3260,5328,8681,10116,9642,18193,13570,36,5,2,5,0,1,0,0,0,169.26174944639206
2019-09-28,771627,76890,0,0,0,0,0,0,0,10,11,36,100,293,573,1147,1944,13241,8065,13714,25299,39267,46703,96423,77867,445222,42,60,139,130,271,243,223,603,0,0,0,0,0,0,0,8,9,27,69,177,384,729,1051,5548,3258,5323,8669,10120,9642,18233,13594,36,5,2,5,0,1,0,0,0,169.27130144834518
2019-09-29,771118,76866,0,0,0,0,0,0,0,10,11,36,100,293,573,1147,1944,13242,8061,13713,25296,39274,46686,96270,77660,445087,42,60,139,131,271,244,223,604,0,0,0,0,0,0,0,8,9,27,69,177,384,729,1051,5544,3259,5327,8674,10118,9640,18220,13581,36,5,2,5,0,1,0,0,0,169.26712054014206
2019-09-30,771442,76881,0,0,0,0,0,0,0,10,11,36,100,293,573,1147,1944,13243,8063,13725,25308,39274,46730,96432,77839,445001,42,60,139,131,271,244,223,602,0,0,0,0,0,0,0,8,9,27,69,177,384,729,1051,5547,3263,5331,8677,10128,9643,18220,13569,36,5,2,5,0,1,0,0,0,169.270279109478
2019-10-01,771667,76906,0,0,0,0,0,0,0,10,11,36,100,293,573,1147,1944,13242,8055,13721,25316,39252,46722,96473,77826,445233,41,60,138,131,273,245,223,601,0,0,0,0,0,0,0,8,9,27,69,177,383,729,1049,5545,3261,5330,8675,10132,9660,18230,13572,37,5,2,5,0,1,0,0,0,169.27494829893112
2019-10-02,771249,76789,0,0,0,0,0,0,0,10,11,36,100,293,573,1147,1944,13237,8051,13708,25307,39239,46670,96406,77769,445035,42,60,138,131,272,245,223,601,0,0,0,0,0,0,0,8,9,27,69,178,383,729,1049,5544,3253,5324,8665,10113,9640,18203,13546,36,5,2,5,0,1,0,0,0,169.24868792295456
2019-10-03,770615,76734,0,0,0,0,0,0,0,10,11,36,100,293,573,1147,1942,13187,8047,13725,25301,39250,46623,96471,77762,444423,42,60,137,131,271,247,223,602,0,0,0,0,0,0,0,8,9,27,69,178,383,729,1048,5544,3249,5336,8669,10098,9606,18215,13517,36,5,2,5,0,1,0,0,0,169.04435747861862
2019-10-04,770630,76666,0,0,0,0,0,0,0,10,11,36,100,293,573,1148,1945,13198,8048,13816,25322,38896,46660,96550,77837,444470,42,60,138,131,272,246,223,604,0,0,0,0,0,0,0,8,9,27,69,178,384,732,1050,5564,3247,5419,8680,9820,9602,18243,13585,36,5,2,5,0,1,0,0,0,169.03015154600143
2019-10-05,770893,76648,0,0,0,0,0,0,0,10,11,36,100,293,574,1149,1947,13208,8044,13798,25297,38885,46650,96524,77800,444849,42,60,138,131,272,247,223,604,0,0,0,0,0,0,0,8,9,27,69,178,384,732,1053,5563,3250,5419,8679,9834,9617,18230,13547,36,5,2,5,0,1,0,0,0,169.07107561826706
2019-10-06,770966,76691,0,0,0,0,0,0,0,10,11,36,100,293,574,1149,1947,13208,8047,13803,25279,38883,46645,96544,77851,444868,42,60,138,131,272,247,223,604,0,0,0,0,0,0,0,8,9,27,69,178,384,732,1053,5562,3250,5421,8676,9836,9608,18260,13569,36,5,2,5,0,1,0,0,0,169.05407732725143
2019-10-07,771125,76672,0,0,0,0,0,0,0,10,11,36,100,293,574,1149,1947,13209,8046,13801,25299,38883,46641,96541,77853,445018,42,60,138,131,271,247,223,601,0,0,0,0,0,0,0,8,9,27,69,178,384,732,1053,5564,3249,5416,8677,9832,9614,18250,13561,36,5,2,5,0,1,0,0,0,169.06671160459518
2019-10-08,771438,76647,0,0,0,0,0,0,0,10,11,36,100,293,574,1149,1947,13213,8052,13800,25300,38822,46644,96512,77846,445417,42,60,138,131,271,247,223,599,0,0,0,0,0,0,0,8,9,27,69,179,384,732,1054,5567,3252,5413,8673,9797,9607,18266,13561,36,5,2,5,0,1,0,0,0,169.1076356768608
2019-10-09,770974,76646,0,0,0,0,0,0,0,10,11,36,100,293,574,1149,1947,13199,8043,13757,25293,38882,46615,96463,77588,445301,42,60,138,131,271,247,223,600,0,0,0,0,0,0,0,8,9,27,69,179,384,732,1051,5567,3252,5389,8664,9840,9601,18261,13563,37,5,2,5,0,1,0,0,0,169.08036822080612
2019-10-10,771575,76662,0,0,0,0,0,0,0,10,11,36,100,293,574,1149,1949,13210,8039,13798,25296,38862,46643,96539,77906,445445,42,60,138,131,272,247,223,601,0,0,0,0,0,0,0,8,9,27,69,179,384,732,1051,5564,3249,5409,8666,9829,9621,18264,13551,37,5,2,5,0,1,0,0,0,169.11175554990768
2019-10-11,771442,76554,0,0,0,0,0,0,0,10,11,37,100,293,573,1149,1950,13214,8025,13800,25303,38838,46634,96417,77936,445437,42,60,138,131,272,247,223,601,0,0,0,0,0,0,0,8,9,27,69,179,384,732,1052,5565,3250,5408,8656,9782,9597,18295,13492,36,5,2,5,0,1,0,0,0,169.34368914365768
2019-10-12,772947,76811,0,0,0,0,0,0,0,10,11,37,100,293,572,1149,1948,13206,8027,13800,25311,38894,46733,96560,78173,446408,42,60,138,131,272,248,223,600,0,0,0,0,0,0,0,8,9,27,69,179,383,732,1050,5559,3247,5415,8670,9832,9656,18319,13607,36,5,2,5,0,1,0,0,0,169.33305376768112
2019-10-13,773006,76822,0,0,0,0,0,0,0,10,11,37,102,293,572,1148,1946,13205,8019,13801,25310,38891,46737,96539,78158,446515,42,60,138,131,270,247,223,600,0,0,0,0,0,0,0,8,9,27,70,179,383,731,1045,5556,3248,5416,8674,9842,9658,18312,13615,36,5,2,5,0,1,0,0,0,169.33367937803268
2019-10-14,773269,76854,0,0,0,0,0,0,0,10,11,37,102,293,572,1149,1950,13220,8032,13836,25311,38906,46698,96601,78197,446632,42,60,138,131,270,247,223,600,0,0,0,0,0,0,0,8,9,27,70,179,383,732,1053,5570,3252,5422,8675,9837,9644,18316,13628,36,5,2,5,0,1,0,0,0,169.35281389951706
