Date;Total_count;Msp_sum;Pref_1;Pref_2;Pref_3;Pref_4;Pref_5;Pref_6;Pref_7;Pref_8;Pref_9;Pref_10;Pref_11;Pref_12;Pref_13;Pref_14;Pref_15;Pref_16;Pref_17;Pref_18;Pref_19;Pref_20;Pref_21;Pref_22;Pref_23;Pref_24;Pref_25;Pref_26;Pref_27;Pref_28;Pref_29;Pref_30;Pref_31;Pref_32;Msp_1;Msp_2;Msp_3;Msp_4;Msp_5;Msp_6;Msp_7;Msp_8;Msp_9;Msp_10;Msp_11;Msp_12;Msp_13;Msp_14;Msp_15;Msp_16;Msp_17;Msp_18;Msp_19;Msp_20;Msp_21;Msp_22;Msp_23;Msp_24;Msp_25;Msp_26;Msp_27;Msp_28;Msp_29;Msp_30;Msp_31;Msp_32;Per_8
2015.10.11;553464;54985;0;0;0;0;0;0;0;18;13;35;97;263;505;1015;1759;12898;7291;12320;25117;35913;38020;61095;52803;302741;34;59;112;96;346;385;186;342;0;0;0;0;0;0;0;15;11;26;67;154;311;618;898;4634;2851;4392;6751;8574;8013;10061;7556;39;4;2;7;0;1;0;0;0;167.84420377016068
2015.10.12;553442;54967;0;0;0;0;0;0;0;18;13;35;97;263;506;1015;1756;12898;7291;12317;25114;35911;37999;61088;52809;302754;34;59;112;96;343;385;186;342;0;0;0;0;0;0;0;15;11;26;67;154;312;618;895;4637;2850;4389;6750;8548;8011;10065;7566;39;4;2;7;0;1;0;0;0;167.8483083844185
2015.10.13;553531;55017;0;0;0;0;0;0;0;18;13;35;97;263;505;1015;1761;12893;7298;12319;25122;35923;38010;61226;52825;302653;34;59;112;94;344;384;186;341;0;0;0;0;0;0;0;15;11;26;67;154;311;618;899;4630;2855;4386;6752;8595;8009;10070;7567;38;4;2;7;0;1;0;0;0;167.8441579937935
2015.10.14;553827;55051;0;0;0;0;0;0;0;18;13;35;97;263;506;1015;1762;12892;7302;12318;25120;35908;38000;61230;52793;302998;34;59;111;96;343;385;186;342;0;0;0;0;0;0;0;15;11;26;67;154;312;620;899;4635;2859;4389;6746;8603;8003;10097;7563;38;4;2;7;0;1;0;0;0;167.83428555727005
2015.10.15;554665;55084;0;0;0;0;0;0;0;18;13;35;97;263;506;1015;1761;12898;7308;12347;25170;35951;38048;61310;52798;303573;34;59;112;95;342;384;186;341;0;0;0;0;0;0;0;15;11;26;67;154;313;621;899;4642;2864;4395;6756;8591;8021;10095;7562;38;4;2;7;0;1;0;0;0;167.8397939801216
2015.10.16;554563;55022;0;0;0;0;0;0;0;18;13;35;97;263;506;1015;1762;12896;7345;12318;25158;35939;38057;61284;52755;303570;34;59;111;93;339;379;178;338;0;0;0;0;0;0;0;15;11;26;67;154;313;621;900;4642;2858;4390;6750;8579;8017;10069;7558;38;4;2;7;0;1;0;0;0;167.8327139019966
2015.10.17;554965;55139;0;0;0;0;0;0;0;18;13;35;97;263;506;1013;1762;12898;7307;12341;25177;35959;38090;61326;52836;303762;34;59;112;97;343;387;186;343;0;0;0;0;0;0;0;15;11;26;67;154;312;620;901;4635;2862;4389;6760;8608;8041;10110;7575;39;4;2;7;0;1;0;0;0;167.861614048481
2015.10.18;554653;55048;0;0;0;0;0;0;0;18;13;35;97;263;505;1013;1761;12891;7289;12312;25133;35948;38077;61266;52816;303654;34;59;112;97;343;387;186;343;0;0;0;0;0;0;0;15;11;26;67;154;311;620;900;4629;2837;4367;6747;8597;8031;10110;7573;39;4;2;7;0;1;0;0;0;167.84920865297318
2015.10.19;555302;55184;0;0;0;0;0;0;0;18;13;35;97;263;506;1013;1762;12898;7310;12340;25175;35989;38103;61411;52859;303948;34;59;112;97;343;387;186;343;0;0;0;0;0;0;0;15;11;26;67;154;312;620;901;4636;2863;4391;6756;8636;8038;10116;7589;39;4;2;7;0;1;0;0;0;167.86227017641068
2015.10.20;555744;55200;0;0;0;0;0;0;0;18;13;35;97;263;506;1011;1761;12900;7317;12335;25151;35977;38115;61522;52863;304295;34;59;112;97;345;388;186;343;0;0;0;0;0;0;0;15;11;26;67;154;313;618;900;4634;2867;4388;6760;8641;8051;10119;7583;39;4;2;7;0;1;0;0;0;167.85471707582474
2015.10.21;555867;55132;0;0;0;0;0;0;0;18;13;35;97;263;506;1011;1760;12897;7282;12343;25181;35987;38126;61523;52823;304451;34;59;112;96;344;387;186;332;0;0;0;0;0;0;0;15;11;26;67;154;313;617;899;4632;2834;4388;6754;8620;8057;10121;7573;37;4;2;7;0;1;0;0;0;167.85625845193863
2015.10.22;555719;55138;0;0;0;0;0;0;0;18;13;35;97;263;506;1010;1760;12896;7272;12331;25150;35936;38116;61603;52871;304287;34;59;112;96;346;388;186;333;0;0;0;0;0;0;0;15;11;26;67;154;313;617;900;4641;2836;4387;6753;8627;8062;10103;7575;37;4;2;7;0;1;0;0;0;167.81089383363724
2015.10.23;555570;55050;0;0;0;0;0;0;0;18;13;35;97;263;504;1012;1762;12891;7243;12320;25173;35949;38081;61661;52866;304129;34;59;112;96;344;388;186;333;0;0;0;0;0;0;0;15;11;26;67;154;310;618;900;4629;2837;4392;6744;8604;8047;10096;7549;37;4;2;7;0;1;0;0;0;167.85917288064957
2015.10.24;555731;55002;0;0;0;0;0;0;0;18;13;35;97;263;504;1012;1759;12879;7243;12319;25091;35924;38068;61621;52854;304485;34;59;112;96;341;386;185;332;0;0;0;0;0;0;0;15;11;26;67;154;310;618;898;4631;2833;4386;6691;8589;8050;10089;7582;38;4;2;7;0;1;0;0;0;167.81319814920425
2015.10.25;555770;55030;0;0;0;0;0;0;0;18;13;35;97;261;505;1013;1759;12889;7242;12314;25097;35954;38077;61647;52853;304446;34;59;111;96;344;387;186;332;0;0;0;0;0;0;0;15;11;26;67;152;311;618;898;4629;2834;4389;6698;8598;8049;10099;7584;38;4;2;7;0;1;0;0;0;167.78707510232925
2015.10.26;555768;55054;0;0;0;0;0;0;0;18;13;35;97;261;505;1013;1759;12894;7244;12302;25071;35935;38074;61674;52922;304402;34;59;111;96;344;386;186;332;0;0;0;0;0;0;0;15;11;26;67;152;311;618;899;4628;2834;4385;6691;8601;8048;10128;7588;38;4;2;7;0;1;0;0;0;167.7897146344185
2015.10.27;556259;55124;0;0;0;0;0;0;0;18;13;35;97;262;504;1012;1762;12891;7250;12311;25160;35971;38125;61702;52897;304739;34;59;112;96;344;388;186;290;0;0;0;0;0;0;0;15;11;26;67;152;310;620;901;4628;2840;4394;6751;8589;8072;10130;7573;31;4;2;7;0;1;0;0;0;167.84045034646988
2015.10.28;556688;55161;0;0;0;0;0;0;0;18;13;35;97;263;507;1012;1763;12903;7274;12326;25163;35978;38095;61674;52930;305132;34;59;112;96;338;388;187;290;0;0;0;0;0;0;0;15;11;26;67;153;313;620;900;4638;2844;4384;6744;8587;8062;10132;7621;30;4;2;7;0;1;0;0;0;167.9009056687355
2015.10.29;557413;55314;0;0;0;0;0;0;0;18;13;35;97;263;505;1011;1761;12913;7281;12326;25078;36050;38121;61800;53000;305632;34;59;110;96;344;392;186;287;0;0;0;0;0;0;0;15;11;26;67;153;311;619;899;4620;2837;4390;6772;8610;8073;10226;7641;30;4;2;7;0;1;0;0;0;167.9113124012947
2015.10.30;557510;55347;0;0;0;0;0;0;0;17;13;35;97;263;505;1011;1765;12901;7272;12319;25074;36060;38121;61878;53031;305642;34;59;113;97;346;392;188;276;0;0;0;0;0;0;0;14;11;26;67;153;311;620;897;4615;2829;4386;6821;8600;8089;10236;7632;26;4;2;7;0;1;0;0;0;166.92846328020096
2015.10.31;557883;55426;0;0;0;0;0;0;0;17;13;35;97;263;506;1011;1765;12905;7283;12332;25096;36115;38178;61889;53078;305797;34;59;114;96;344;392;188;275;0;0;0;0;0;0;0;14;11;26;67;153;312;620;899;4618;2839;4391;6871;8612;8075;10244;7633;27;4;2;7;0;1;0;0;0;166.9305995106697
2015.11.01;558088;55323;0;0;0;0;0;0;0;17;13;35;97;263;506;1011;1765;12910;7279;12327;25086;36162;38179;61890;53104;305942;33;59;114;96;344;392;188;275;0;0;0;0;0;0;0;14;11;26;67;153;312;620;898;4621;2838;4386;6881;8609;8071;10174;7601;27;4;2;7;0;1;0;0;0;166.94396620988846
2015.11.02;558332;55377;0;0;0;0;0;0;0;17;13;35;97;263;506;1011;1765;12911;7278;12363;25103;36162;38180;61915;53155;306060;32;59;114;96;341;392;188;275;0;0;0;0;0;0;0;14;11;26;67;153;312;620;899;4623;2841;4395;6870;8609;8068;10186;7642;27;4;2;7;0;1;0;0;0;166.94576627016068
2015.11.03;558188;55343;0;0;0;0;0;0;0;17;13;35;97;263;506;1011;1765;12914;7278;12356;25106;36184;38195;61921;53162;305869;34;59;113;98;346;392;188;265;0;0;0;0;0;0;0;14;11;26;67;153;312;620;897;4619;2843;4392;6874;8605;8080;10175;7618;23;4;2;7;0;1;0;0;0;166.94953566789627
2015.11.04;557843;55371;0;0;0;0;0;0;0;17;13;35;97;263;506;1011;1766;12915;7275;12358;25106;36187;38192;61762;52771;306082;34;59;114;96;342;390;188;263;0;0;0;0;0;0;0;14;11;26;67;153;312;619;898;4615;2841;4395;6898;8597;8067;10196;7625;23;4;2;7;0;1;0;0;0;166.9538386464119
2015.11.05;558574;55406;0;0;0;0;0;0;0;17;13;35;97;263;506;1011;1765;12909;7272;12349;25096;36207;38186;61794;52888;306673;34;59;114;98;344;393;188;262;0;0;0;0;0;0;0;14;11;26;67;153;312;619;896;4607;2845;4402;6901;8602;8059;10191;7665;22;4;2;7;0;1;0;0;0;166.96686989068985
2015.11.25;560565;55685;0;0;0;0;0;0;0;16;11;35;98;263;505;1020;1775;12909;7308;12401;25120;36324;38227;61920;53037;308080;33;60;115;99;340;392;189;287;0;0;0;0;0;0;0;13;9;27;66;153;309;625;899;4620;2844;4404;6905;8670;8077;10256;7765;29;4;2;7;0;1;0;0;0;166.91179996728897
2015.11.26;561110;55742;0;0;0;0;0;0;0;16;11;35;98;263;504;1021;1774;12910;7305;12405;25137;36364;38342;61963;53112;308343;33;60;115;99;338;386;187;288;0;0;0;0;0;0;0;13;9;27;66;153;308;625;899;4623;2844;4404;6936;8659;8069;10267;7798;28;4;2;7;0;1;0;0;0;166.94129472970963
2015.11.27;561083;55644;0;0;0;0;0;0;0;16;11;35;98;263;504;1021;1774;12911;7305;12410;25142;36226;38278;61902;53038;308636;33;59;115;99;339;387;187;293;0;0;0;0;0;0;0;14;9;27;66;153;308;625;901;4625;2843;4416;6828;8667;8073;10278;7769;28;4;2;7;0;1;0;0;0;166.94202691316605
2015.11.28;561181;55654;0;0;0;0;0;0;0;16;11;35;98;263;504;1021;1774;12911;7303;12412;25157;36257;38315;62003;52973;308616;33;60;115;99;336;385;189;294;0;0;0;0;0;0;0;14;9;27;66;153;308;624;901;4627;2845;4419;6829;8657;8089;10291;7751;30;4;2;7;0;1;0;0;0;166.93953973054886
2015.11.29;561357;55690;0;0;0;0;0;0;0;16;11;35;98;263;504;1021;1774;12909;7303;12413;25162;36268;38329;62000;53044;308705;32;60;115;98;332;385;187;292;0;0;0;0;0;0;0;14;9;27;66;153;308;624;901;4629;2845;4417;6836;8651;8094;10301;7771;30;4;2;7;0;1;0;0;0;166.929423391819
2015.11.30;561746;55703;0;0;0;0;0;0;0;16;11;35;98;263;504;1020;1774;12905;7304;12415;25161;36275;38335;62053;53082;308984;32;60;115;98;336;386;189;294;0;0;0;0;0;0;0;14;9;27;66;153;308;623;901;4625;2847;4417;6846;8654;8069;10311;7789;30;4;2;7;0;1;0;0;0;166.93563371896744
2015.12.01;561430;55664;0;0;0;0;0;0;0;16;11;35;98;263;504;1022;1774;12921;7303;12422;25148;36249;38304;62026;53005;308813;33;60;115;99;338;387;189;294;0;0;0;0;0;0;0;14;9;27;66;153;309;623;901;4637;2845;4421;6832;8667;8061;10288;7768;29;4;2;7;0;1;0;0;0;166.9559126496315
2015.12.02;560364;55612;0;0;0;0;0;0;0;16;11;35;98;264;504;1023;1775;12916;7302;12423;25122;36103;38212;61825;52745;308469;33;60;115;99;338;387;189;299;0;0;0;0;0;0;0;14;9;27;66;154;309;624;902;4632;2844;4411;6828;8641;8045;10279;7783;30;4;2;7;0;1;0;0;0;166.94478899240494
2015.12.03;560927;55520;0;0;0;0;0;0;0;16;11;35;98;264;504;1022;1773;12922;7301;12406;25111;36245;38240;62005;52962;308490;34;60;115;99;337;387;190;299;0;0;0;0;0;0;0;14;9;27;66;154;309;624;900;4636;2841;4424;6822;8671;8011;10242;7726;30;4;2;7;0;1;0;0;0;166.93814307451248
2015.12.04;561445;55628;0;0;0;0;0;0;0;16;11;35;98;264;504;1022;1773;12917;7318;12424;25090;36268;38272;62115;52994;308803;34;60;115;99;339;389;191;293;0;0;0;0;0;0;0;14;9;27;66;154;308;624;899;4637;2849;4421;6825;8682;8041;10292;7737;29;4;2;7;0;1;0;0;0;166.92875915765762
2015.12.05;561346;55680;0;0;0;0;0;0;0;16;11;35;98;264;504;1022;1774;12922;7316;12409;25046;36212;38288;62080;52966;308862;34;60;115;99;339;388;191;294;0;0;0;0;0;0;0;14;9;27;66;154;308;622;901;4640;2851;4417;6823;8671;8060;10311;7762;30;4;2;7;0;1;0;0;0;166.95190674066544
2015.12.06;561575;55738;0;0;0;0;0;0;0;16;11;35;98;264;504;1022;1774;12922;7316;12411;25072;36256;38297;62079;52822;309154;36;60;115;99;337;389;191;294;0;0;0;0;0;0;0;14;9;27;66;154;308;623;901;4638;2850;4415;6830;8679;8084;10321;7775;30;4;2;7;0;1;0;0;0;166.95323377847672
2015.12.07;562010;55766;0;0;0;0;0;0;0;16;11;35;98;264;504;1022;1774;12921;7315;12428;25076;36272;38333;62209;53022;309186;36;60;115;99;339;388;191;295;0;0;0;0;0;0;0;14;9;27;66;154;308;623;901;4640;2853;4422;6831;8677;8086;10327;7784;30;4;2;7;0;1;0;0;0;166.95517188310623
2015.12.08;562609;55873;0;0;0;0;0;0;0;16;11;35;98;264;504;1022;1772;12915;7308;12394;25062;36304;38376;62302;53198;309509;36;59;115;98;339;388;190;293;0;0;0;0;0;0;0;14;9;27;66;154;308;623;900;4637;2852;4392;6876;8771;8070;10323;7808;29;4;2;7;0;1;0;0;0;166.95399695634842
2015.12.09;562963;55950;0;0;0;0;0;0;0;16;11;35;98;264;504;1023;1774;12919;7293;12407;25005;36313;38392;62341;53220;309835;36;60;115;98;336;385;188;294;0;0;0;0;0;0;0;14;9;27;66;154;308;623;898;4634;2831;4411;6894;8776;8093;10348;7821;29;4;2;7;0;1;0;0;0;166.97981482744217
2015.12.10;563148;56021;0;0;0;0;0;0;0;16;11;35;100;264;505;1027;1778;12927;7310;12435;25010;36316;38414;62402;53244;309833;36;60;115;98;339;386;190;296;0;0;0;0;0;0;0;14;9;27;65;154;308;623;900;4637;2852;4415;6894;8783;8115;10355;7826;30;4;2;7;0;1;0;0;0;167.4762745499611
2015.12.11;563091;56089;0;0;0;0;0;0;0;16;11;35;100;264;505;1026;1781;12932;7311;12436;24988;36293;38416;62354;53263;309840;36;60;115;98;338;387;190;295;0;0;0;0;0;0;0;14;9;27;65;154;308;622;901;4635;2856;4415;6883;8804;8118;10359;7875;30;4;2;7;0;1;0;0;0;167.48900014162064
2015.12.12;563044;56055;0;0;0;0;0;0;0;16;11;35;100;265;505;1026;1779;12946;7310;12450;24996;36216;38408;62360;53296;309803;36;60;116;98;339;386;191;295;0;0;0;0;0;0;0;14;9;27;65;155;308;622;901;4636;2857;4419;6892;8799;8112;10362;7832;31;4;2;7;0;1;0;0;0;167.59071546792984
2015.12.13;563408;56115;0;0;0;0;0;0;0;17;13;35;100;265;505;1026;1779;12945;7313;12445;25013;36243;38427;62448;53339;309974;36;60;116;98;338;386;191;295;0;0;0;0;0;0;0;15;11;27;65;155;308;621;901;4635;2858;4409;6896;8810;8122;10402;7835;31;4;2;7;0;1;0;0;0;167.90843397378922
2015.12.14;563516;56146;0;0;0;0;0;0;0;17;13;35;100;265;505;1027;1780;12949;7312;12446;25033;36253;38445;62418;53305;310093;36;60;116;98;338;385;191;295;0;0;0;0;0;0;0;15;11;27;65;155;308;623;901;4633;2857;4414;6911;8810;8136;10406;7829;31;4;2;7;0;1;0;0;0;167.94000416994095
2015.12.15;563391;56017;0;0;0;0;0;0;0;17;13;35;100;265;504;1027;1780;12940;7313;12444;25020;36226;38435;62420;53190;310143;36;60;116;98;339;385;190;294;0;0;0;0;0;0;0;15;11;27;65;155;308;623;901;4630;2857;4412;6902;8796;8127;10414;7730;30;4;2;7;0;1;0;0;0;167.9290788769722
2015.12.16;563946;56193;0;0;0;0;0;0;0;17;13;35;100;265;503;1028;1780;12948;7322;12438;25003;36271;38413;62501;53319;310466;36;59;116;98;340;388;191;295;0;0;0;0;0;0;0;15;11;27;65;155;308;623;901;4636;2858;4414;6917;8810;8127;10441;7842;29;4;2;7;0;1;0;0;0;167.9472070336342
2015.12.17;564041;56268;0;0;0;0;0;0;0;17;13;35;100;265;503;1028;1780;12953;7335;12437;25029;36293;38422;62552;53297;310465;36;60;116;98;336;384;191;295;0;0;0;0;0;0;0;15;11;27;65;155;308;623;900;4636;2863;4418;6934;8807;8142;10455;7865;30;4;2;7;0;1;0;0;0;167.970537006855
2015.12.18;564451;56198;0;0;0;0;0;0;0;16;13;35;100;265;503;1028;1780;12956;7296;12447;25049;36302;38457;62588;53366;310728;36;60;115;98;338;383;191;300;0;0;0;0;0;0;0;14;11;27;65;155;308;623;900;4625;2865;4416;6938;8801;8132;10447;7827;30;4;2;7;0;1;0;0;0;166.97058302164078
2015.12.19;564693;56283;0;0;0;0;0;0;0;16;13;35;100;265;504;1027;1781;12968;7332;12450;25042;36314;38462;62596;53440;310834;36;60;116;98;332;380;191;300;0;0;0;0;0;0;0;14;11;27;65;155;308;623;902;4641;2866;4422;6941;8796;8134;10474;7859;31;4;2;7;0;1;0;0;0;166.9781363606453
2015.12.20;564758;56245;0;0;0;0;0;0;0;16;13;35;100;265;504;1027;1781;12965;7325;12452;25046;36336;38455;62610;53446;310872;36;60;116;98;329;379;191;300;0;0;0;0;0;0;0;14;11;27;65;155;308;623;902;4642;2861;4425;6943;8803;8128;10456;7837;31;4;2;7;0;1;0;0;0;166.96586805582047
2015.12.21;564957;56304;0;0;0;0;0;0;0;16;13;35;100;265;504;1027;1781;12965;7331;12451;25045;36345;38464;62690;53473;310933;36;60;115;98;330;382;191;306;0;0;0;0;0;0;0;14;11;27;65;155;308;623;902;4648;2865;4422;6942;8804;8148;10491;7833;32;4;2;7;0;1;0;0;0;166.9720328450203
2015.12.22;565142;56289;0;0;0;0;0;0;0;16;13;35;100;265;503;1028;1781;12968;7325;12448;25050;36303;38479;62687;53490;311150;36;60;115;98;324;380;191;296;0;0;0;0;0;0;0;14;11;27;65;155;305;624;902;4647;2861;4415;6939;8802;8152;10482;7841;33;4;2;7;0;1;0;0;0;166.97296291589737
2015.12.23;565359;56323;0;0;0;0;0;0;0;16;13;35;100;265;504;1028;1781;12966;7331;12457;25049;36318;38462;62789;53547;311193;36;60;115;97;328;381;191;296;0;0;0;0;0;0;0;14;11;27;65;155;308;626;903;4647;2860;4420;6927;8818;8134;10504;7857;33;4;2;7;0;1;0;0;0;166.9763966202736
2016.01.05;566440;56444;0;0;0;0;0;0;0;16;13;35;100;265;503;1028;1778;12960;7324;12446;25035;36437;38416;62913;53709;311948;36;60;116;96;333;383;190;299;0;0;0;0;0;0;0;14;11;27;65;155;307;625;903;4643;2863;4436;6948;8809;8164;10538;7888;33;4;2;8;0;1;0;0;0;166.97091871500015
2016.01.06;566741;56493;0;0;0;0;0;0;0;16;13;35;100;265;503;1028;1778;12959;7325;12446;25044;36438;38393;62980;53730;312166;36;60;115;98;335;386;191;300;0;0;0;0;0;0;0;14;11;27;65;155;307;625;904;4642;2861;4435;6941;8807;8178;10577;7896;33;4;2;8;0;1;0;0;0;166.96644812822342
2016.01.07;566884;56524;0;0;0;0;0;0;0;16;13;35;100;265;503;1028;1778;12960;7332;12449;25056;36495;38415;62947;53697;312265;36;60;115;98;333;383;191;313;0;0;0;0;0;0;0;14;11;27;65;155;307;625;904;4644;2865;4438;6952;8811;8189;10582;7886;35;4;2;7;0;1;0;0;0;166.96905714273453
2016.01.08;567237;56601;0;0;0;0;0;0;0;16;13;35;100;265;503;1028;1777;12958;7339;12450;25062;36483;38380;62950;53721;312622;36;59;115;98;337;385;191;313;0;0;0;0;0;0;0;14;11;27;65;155;307;625;902;4644;2863;4442;6957;8806;8194;10589;7951;35;4;2;7;0;1;0;0;0;166.98071485757828
2016.01.09;567577;56639;0;0;0;0;0;0;0;16;13;35;100;265;503;1029;1779;12959;7336;12441;25061;36492;38402;62982;53746;312875;36;60;115;98;341;388;191;313;0;0;0;0;0;0;0;14;11;27;65;155;307;625;904;4643;2861;4438;6953;8816;8197;10619;7955;35;4;2;7;0;1;0;0;0;166.99955970048904
2016.01.10;567638;56672;0;0;0;0;0;0;0;16;13;35;100;265;503;1029;1779;12958;7343;12447;25068;36504;38399;62957;53750;312932;36;60;115;98;340;386;191;313;0;0;0;0;0;0;0;14;11;27;65;155;307;625;904;4645;2863;4443;6955;8829;8211;10614;7955;35;4;2;7;0;1;0;0;0;166.99899488687515
2016.01.11;567487;56621;0;0;0;0;0;0;0;16;13;35;100;265;503;1029;1779;12957;7343;12442;25066;36512;38397;62924;53775;312794;36;60;115;98;337;386;191;313;0;0;0;0;0;0;0;14;11;27;65;155;307;625;904;4644;2861;4442;6953;8824;8193;10595;7952;35;4;2;7;0;1;0;0;0;166.99800258874893
2016.01.13;568248;56765;0;0;0;0;0;0;0;16;13;35;100;265;503;1032;1777;12956;7342;12448;25061;36536;38390;63002;53767;313465;36;60;115;98;343;382;192;313;0;0;0;0;0;0;0;14;11;27;65;155;307;625;901;4646;2863;4447;6971;8848;8217;10622;7997;35;4;2;7;0;1;0;0;0;167.0419321656227
2016.01.14;567921;56668;0;0;0;0;0;0;0;16;13;35;101;265;504;1032;1775;12956;7341;12452;25026;36560;38358;63018;53656;313266;36;60;115;98;340;389;194;314;0;0;0;0;0;0;0;14;11;27;65;155;308;624;900;4644;2867;4444;6967;8845;8211;10659;7877;36;4;2;7;0;1;0;0;0;167.1605859398842
2016.01.15;568591;56797;0;0;0;0;0;0;0;16;13;35;101;265;504;1030;1769;12954;7344;12430;25062;36577;38414;63088;53881;313559;36;60;115;98;340;389;195;315;0;0;0;0;0;0;0;14;11;27;64;152;309;622;895;4644;2857;4443;6970;8849;8220;10666;8004;36;4;2;7;0;1;0;0;0;167.1842675805092
2016.01.16;568530;56743;0;0;0;0;0;0;0;16;13;34;99;263;503;1029;1764;12957;7344;12451;25054;36523;38477;63083;53931;313448;36;60;115;98;335;386;195;315;0;0;0;0;0;0;0;14;11;26;62;150;308;621;890;4643;2862;4436;6952;8851;8211;10655;8001;36;4;2;7;0;1;0;0;0;167.08914357423782
2016.01.17;568706;56817;0;0;0;0;0;0;0;16;13;35;101;264;501;1028;1760;12960;7344;12450;25056;36571;38541;63085;53930;313511;36;60;115;98;334;385;196;315;0;0;0;0;0;0;0;14;11;27;64;151;309;623;895;4648;2861;4444;6954;8863;8226;10674;8003;36;4;2;7;0;1;0;0;0;166.91761952638626
2016.01.18;568911;56834;0;0;0;0;0;0;0;16;13;35;101;264;501;1028;1760;12960;7344;12449;25058;36571;38573;63155;53914;313629;36;60;115;98;334;386;196;314;0;0;0;0;0;0;0;14;11;27;64;151;309;623;895;4649;2864;4446;6956;8873;8238;10663;8001;36;4;2;7;0;1;0;0;0;166.91819936037064
2016.01.19;569109;56811;0;0;0;0;0;0;0;16;13;35;101;264;502;1027;1758;12956;7345;12442;25044;36576;38564;63143;53911;313871;36;59;114;97;338;388;196;312;0;0;0;0;0;0;0;14;11;27;65;151;309;623;892;4649;2862;4446;6954;8869;8243;10642;8004;36;4;2;7;0;1;0;0;0;166.9145832657814
2016.01.20;569244;56812;0;0;0;0;0;0;0;16;13;35;101;264;503;1028;1759;12957;7346;12439;25013;36557;38543;63172;53899;314055;36;60;115;98;338;387;196;313;0;0;0;0;0;0;0;14;11;27;65;151;310;624;893;4649;2859;4438;6948;8858;8238;10660;8017;36;4;2;7;0;1;0;0;0;166.92978078126907
2016.01.21;569349;56853;0;0;0;0;0;0;0;16;13;35;101;264;503;1028;1759;12955;7339;12417;25020;36574;38537;63178;53940;314122;36;60;115;98;340;389;196;313;0;0;0;0;0;0;0;14;11;27;65;151;310;623;892;4651;2850;4437;6953;8861;8245;10680;8034;35;4;2;7;0;1;0;0;0;166.9229148030281
2016.01.22;568774;56834;0;0;0;0;0;0;0;16;13;35;101;265;502;1026;1759;12947;7355;12448;25009;36530;38448;63209;53908;313654;36;60;115;98;340;389;196;314;0;0;0;0;0;0;0;14;11;27;65;151;310;623;893;4648;2860;4443;6946;8869;8229;10671;8023;36;5;2;7;0;1;0;0;0;166.93162733316422
2016.01.23;569076;56822;0;0;0;0;0;0;0;16;13;35;101;265;504;1026;1759;12950;7353;12440;25055;36581;38551;63175;54087;313629;36;59;115;98;336;386;193;312;0;0;0;0;0;0;0;14;11;27;65;152;309;624;895;4648;2858;4455;6964;8867;8224;10635;8023;36;5;2;7;0;1;0;0;0;166.94737392663956
2016.01.24;568763;56754;0;0;0;0;0;0;0;16;13;35;101;265;504;1026;1759;12956;7355;12371;25023;36572;38527;63169;54040;313494;36;60;115;98;335;386;194;312;0;0;0;0;0;0;0;14;11;27;65;152;309;624;895;4652;2844;4426;6954;8873;8215;10636;8006;36;5;2;7;0;1;0;0;0;166.9619613289833
2016.01.25;568655;56683;0;0;0;0;0;0;0;16;13;35;101;265;504;1025;1760;12954;7355;12336;25030;36477;38502;63127;54016;313602;36;60;115;98;335;386;194;312;0;0;0;0;0;0;0;14;11;27;65;152;309;623;895;4650;2843;4416;6956;8848;8213;10624;7986;36;5;2;7;0;1;0;0;0;166.95961147546768
2016.01.26;569165;56833;0;0;0;0;0;0;0;16;13;35;101;265;504;1027;1758;12952;7355;12399;25055;36560;38535;63201;54072;313769;36;60;115;98;339;387;199;313;0;0;0;0;0;0;0;14;11;27;65;152;309;623;895;4652;2846;4450;6957;8875;8244;10645;8018;35;5;2;7;0;1;0;0;0;166.97832065820694
2016.01.27;569687;56933;0;0;0;0;0;0;0;16;13;35;101;265;503;1026;1757;12950;7353;12421;25029;36604;38530;63217;54196;314117;36;60;116;98;341;388;199;315;0;0;0;0;0;0;0;14;11;27;65;152;308;622;895;4647;2852;4455;6944;8896;8236;10689;8070;35;5;2;7;0;1;0;0;0;166.9773753285408
2016.01.28;569736;56998;0;0;0;0;0;0;0;16;13;35;101;265;504;1028;1758;12951;7357;12424;25011;36563;38527;63240;54098;314295;36;60;116;98;339;387;199;314;0;0;0;0;0;0;0;14;11;27;65;152;309;624;896;4650;2860;4447;6942;8898;8249;10728;8076;35;5;2;7;0;1;0;0;0;166.98875814676285
2016.01.29;570697;57051;0;0;0;0;0;0;0;16;13;35;101;265;504;1028;1758;12955;7358;12384;25150;36651;38551;63359;54266;314757;36;60;116;98;337;387;198;313;0;0;0;0;0;0;0;14;11;27;65;152;309;625;895;4658;2862;4455;6955;8896;8254;10744;8079;35;5;2;7;0;1;0;0;0;167.00413924455643
2016.01.30;570569;57004;0;0;0;0;0;0;0;16;13;35;101;265;504;1027;1758;12952;7359;12352;25141;36637;38568;63361;54251;314679;36;60;116;98;338;386;200;315;0;0;0;0;0;0;0;14;11;27;65;152;309;625;896;4648;2840;4448;6952;8897;8263;10731;8076;35;5;2;7;0;1;0;0;0;166.99998861551285
